0,-0.31744,0.07216,0.39824,-39.507,-43.868,-1.1459,68.056,0.029202,0.10583,0.043427,0,0.24594,-0.47161,0.25054,23.826,-42.179,0.18567,-16.306,-0.080682,-0.037112,-0.031962,0
0.02,-0.40564,0.14654,0.55324,-126.71,2.2803,-2.4608,76.841,0.036845,0.143,0.04528,0.0022477,0.21876,-0.78182,0.26842,98.988,1.038,0.55585,-16.051,-0.11508,-0.049269,-0.055437,0.0020718
0.046,-0.4734,0.18552,0.7078,-127.1,2.3045,-2.8034,82.03,0.027256,0.12954,0.022485,0.0050876,0.11068,-1.0996,0.24774,99.772,1.0397,0.58156,-15.83,-0.11396,-0.048789,-0.069068,0.0050011
0.066,-0.51417,0.15381,0.85033,-127.5,2.3287,-3.146,83.161,0.013204,0.10901,0.0022551,0.0072725,-0.077481,-1.3833,0.19007,99.772,1.4435,0.68511,-15.673,-0.10918,-0.055225,-0.079659,0.0074713
0.099,-0.52641,0.029756,0.97186,-127.52,3.1159,-3.1616,80.323,0.0031502,0.10604,-0.0024182,0.010564,-0.3245,-1.5953,0.10704,99.772,1.8454,0.78866,-15.605,-0.12366,-0.077824,-0.095078,0.012186
0.119,-0.51286,-0.18094,1.0682,-127.55,3.9031,-3.1772,74.136,-0.0068644,0.099961,-0.0023655,0.012594,-0.59066,-1.7087,0.018564,99.772,1.8454,0.78866,-15.63,-0.14679,-0.1066,-0.11314,0.015354
0.151,-0.47874,-0.43733,1.141,-127.55,3.9097,-3.1772,65.637,-0.019341,0.076293,-0.0061956,0.015191,-0.82564,-1.7137,-0.051355,99.772,1.8454,0.78866,-15.734,-0.16692,-0.13157,-0.13004,0.021734
0.172,-0.42898,-0.66558,1.1982,-127.55,3.9163,-3.1772,56.101,-0.029687,0.048775,-0.0097063,0.016914,-0.98007,-1.6182,-0.080216,98.989,2.2245,0.87793,-15.883,-0.19023,-0.15291,-0.1475,0.026481
0.197,-0.366,-0.77316,1.2518,-127.57,4.7204,-2.819,46.836,-0.035952,0.026072,-0.0089015,0.018665,-1.0174,-1.4457,-0.052394,98.206,2.6036,0.9672,-16.016,-0.22044,-0.17231,-0.16636,0.033143
0.218,-0.28855,-0.67251,1.316,-127.6,5.5244,-2.4608,38.98,-0.041537,0.00073892,-0.0050748,0.020411,-0.92357,-1.2295,0.036977,97.7,2.8607,1.4516,-16.066,-0.24923,-0.18819,-0.18265,0.039334
