0,-0.81637,-0.12773,0.13348,63.597,-34.297,-6.5909,21.409,0.13986,0.085661,0.0077411,0,-0.40964,-0.041543,0.063097,39.203,-40.563,-0.3736,118.96,-0.00093764,-0.021219,0.03356,0
0.021,-1.0667,-0.15141,0.19272,138.45,9.9977,-13.481,25.634,0.20708,0.11706,0.0065909,0.005829,-0.54671,-0.048524,0.087069,119.87,5.2362,-0.3736,149.96,0.0030807,-0.030118,0.051686,0.0013181
0.052,-1.2897,-0.15796,0.25655,138.45,10.05,-13.86,29.599,0.21126,0.10713,0.00073019,0.013998,-0.66129,-0.053335,0.096717,119.87,5.2362,-0.3736,174.48,0.007713,-0.029489,0.056859,0.0032971
0.072,-1.4694,-0.15422,0.31917,138.45,10.207,-14.238,32.983,0.20013,0.090877,-0.004159,0.019836,-0.73889,-0.056638,0.084643,119.87,5.2362,-0.3736,189.23,0.010105,-0.027285,0.059107,0.0048288
0.099,-1.5987,-0.15779,0.37344,138.45,10.311,-14.238,35.498,0.20733,0.089916,-0.005373,0.027228,-0.77107,-0.059269,0.047025,119.87,5.2362,-0.3736,192.16,0.0099537,-0.028748,0.065602,0.0068841
0.119,-1.6786,-0.1929,0.41123,138.45,10.311,-14.238,36.924,0.21133,0.089289,-0.004635,0.032988,-0.75862,-0.063089,-0.015075,119.87,5.2362,-0.6411,182.96,0.0082069,-0.03072,0.071417,0.0085642
0.151,-1.7152,-0.28171,0.42496,138.45,10.311,-14.238,37.154,0.19615,0.077349,-0.0036498,0.041044,-0.71048,-0.069945,-0.095417,119.46,5.2362,-1.0341,163.11,0.0060212,-0.030667,0.072183,0.011105
0.171,-1.7151,-0.4332,0.40946,138.45,10.311,-14.238,36.222,0.18203,0.063746,-0.0026455,0.046303,-0.64151,-0.080911,-0.18309,119.06,5.2362,-1.4252,135.49,0.0051235,-0.030943,0.071072,0.012792
0.198,-1.6813,-0.63368,0.36377,138.45,10.311,-14.238,34.342,0.18028,0.052712,-0.002085,0.052644,-0.56863,-0.096246,-0.26476,118.65,5.2362,-1.8164,103.72,0.0064451,-0.032911,0.070163,0.014959
0.218,-1.6115,-0.84281,0.29261,137.87,10.824,-14.238,31.91,0.17472,0.034097,-0.0026558,0.057432,-0.50647,-0.1144,-0.32738,118.59,5.1342,-1.8797,71.442,0.0086669,-0.034905,0.066599,0.016603
0.25,-1.4998,-0.99807,0.20709,137.3,11.337,-14.238,29.499,0.15908,0.005133,-0.0044811,0.063874,-0.46401,-0.13255,-0.36079,118.53,5.0322,-1.943,41.66,0.010197,-0.036595,0.059602,0.018978
0.271,-1.3415,-1.0284,0.12366,136.91,11.399,-14.157,27.824,0.14827,-0.024537,-0.0077793,0.068289,-0.44247,-0.14676,-0.3595,117.73,5.0322,-1.9524,16.466,0.011488,-0.039367,0.052532,0.020555
0.302,-1.1387,-0.8736,0.061798,136.53,11.461,-14.075,27.679,0.14814,-0.049091,-0.012884,0.074135,-0.43665,-0.15339,-0.32366,116.93,5.0322,-1.9617,-3.0452,0.013527,-0.042858,0.047197,0.02268
0.323,-0.90536,-0.50521,0.040038,136.36,11.814,-14.011,29.856,0.15006,-0.068488,-0.019059,0.07853,-0.4375,-0.15017,-0.25869,116.92,5.0322,-2.7484,-16.659,0.015843,-0.045581,0.042734,0.024176
0.349,-0.66847,0.059131,0.07148,136.2,12.167,-13.947,35.054,0.15353,-0.077993,-0.024755,0.08392,-0.43682,-0.13775,-0.17394,116.91,5.0322,-3.5351,-24.829,0.017689,-0.047685,0.039492,0.02597
0.369,-0.46529,0.75194,0.16003,136.2,12.316,-13.383,43.786,0.16509,-0.070222,-0.028702,0.088482,-0.43135,-0.12033,-0.080706,116.5,5.0322,-3.9249,-28.457,0.019086,-0.049989,0.038878,0.027444
0.401,-0.33547,1.4661,0.29793,136.2,12.465,-12.82,56.298,0.18088,-0.043523,-0.029526,0.095278,-0.42552,-0.10542,0.0097777,116.09,5.0322,-4.3148,-28.691,0.019647,-0.052189,0.04062,0.029681
0.421,-0.31068,2.0772,0.46601,135.89,12.624,-12.82,72.528,0.19276,-0.00080843,-0.025752,0.10003,-0.43076,-0.10219,0.088173,116.08,5.0424,-5.1076,-26.741,0.018784,-0.053982,0.043721,0.031211
0.453,-0.4049,2.4722,0.63669,135.58,12.784,-12.82,92.094,0.20236,0.053484,-0.017553,0.10731,-0.46241,-0.11859,0.14821,116.06,5.0525,-5.9003,-23.728,0.017307,-0.055903,0.048302,0.033608
0.473,-0.608,2.5774,0.779,135.58,12.784,-12.451,114.33,0.21238,0.11188,-0.0066027,0.1126,-0.53369,-0.15817,0.18708,115.98,5.1295,-6.3862,-20.563,0.015781,-0.058349,0.054376,0.03524
