0,0.12354,0.025662,0.077003,14.752,-45.19,4.8187,41.286,0.012876,0.0017024,-0.032485,0,0.13779,0.030601,-0.054156,0.40386,-46.719,-0.21203,39.487,-0.012676,-0.0033008,0.0026435,0
0.019,0.15869,0.035263,0.083504,-27.938,-0.83139,3.1262,48.348,0.017229,0.002026,-0.04578,0.00038114,0.17149,0.044112,-0.086251,33.104,0.78449,-1.9757,53.696,-0.019603,-0.0065627,0.0060384,0.00087968
0.049,0.18735,0.044387,0.07068,-28.231,-0.83139,3.1262,54.073,0.015624,0.0015445,-0.044178,0.0012285,0.19657,0.057712,-0.11872,33.104,0.78449,-1.9757,66.806,-0.021043,-0.009042,0.0088714,0.0020604
0.067,0.20715,0.052349,0.034451,-28.231,-0.83139,3.1262,58.084,0.013568,0.001129,-0.040322,0.0015549,0.21106,0.070225,-0.14735,33.104,0.78449,-1.9757,77.987,-0.020921,-0.010864,0.010774,0.0030293
0.096,0.21692,0.058918,-0.025608,-28.231,-0.83139,3.1262,60.234,0.014575,0.0012696,-0.043284,0.0023901,0.21521,0.080729,-0.16847,33.438,0.78449,-2.3254,86.679,-0.022243,-0.012526,0.012031,0.0043193
0.113,0.21758,0.063738,-0.10391,-28.231,-0.83139,3.1262,60.627,0.016505,0.0017233,-0.04895,0.002728,0.21108,0.088742,-0.18015,33.772,0.78449,-2.675,92.674,-0.023211,-0.013779,0.012494,0.0053101
0.149,0.21086,0.066249,-0.18969,-28.231,-0.83139,3.1262,59.579,0.01727,0.0022149,-0.053154,0.0041265,0.20184,0.094311,-0.1828,33.772,0.78449,-2.675,96.113,-0.022506,-0.01441,0.012245,0.0068389
0.167,0.1992,0.066474,-0.26876,-28.231,-0.83139,3.1262,57.562,0.017886,0.0027155,-0.059002,0.0047077,0.1907,0.097952,-0.1793,33.772,0.78449,-2.675,97.431,-0.022106,-0.014916,0.012118,0.0078436
0.197,0.18497,0.064527,-0.32593,-28.231,-0.83139,3.1262,55.101,0.019084,0.0032055,-0.068611,0.0062121,0.18002,0.10048,-0.17452,33.772,0.78449,-2.675,97.244,-0.023054,-0.015577,0.012457,0.0092023
0.214,0.16968,0.060916,-0.34863,-28.231,-0.83139,3.1262,52.69,0.019838,0.0036761,-0.079083,0.0070057,0.1707,0.10278,-0.17408,33.772,0.78449,-2.675,96.225,-0.023685,-0.015935,0.012488,0.010185
