0,-1.4216,0.08868,-0.31664,30.049,-44.818,4.0907,47.896,0.05741,0.034747,0.05638,0,-0.23647,-0.0064218,-0.12198,-26.599,-45.915,0.77614,65.301,-0.017745,0.019604,-0.025545,0
0.018,-1.8759,0.10958,-0.35699,-21.542,0.12801,2.3802,57.129,0.10969,0.050547,0.078599,0.0047364,-0.27758,-0.0045276,-0.19618,24.362,2.1255,-0.20558,86.624,-0.024196,0.028262,-0.032976,0.00045571
0.048,-2.2776,0.12592,-0.36212,-22.113,0.20828,2.1231,65.178,0.14073,0.051499,0.073281,0.011631,-0.30093,0.00012666,-0.28206,24.362,2.1255,-0.20558,106.55,-0.023092,0.02824,-0.028764,0.001084
0.065,-2.5877,0.13729,-0.33014,-22.113,0.20828,2.1231,71.629,0.14957,0.050272,0.062801,0.017052,-0.30764,0.0077024,-0.37549,24.362,2.1255,-0.40514,123.78,-0.021962,0.02673,-0.025749,0.0015956
0.101,-2.7829,0.1448,-0.26808,-22.113,0.20828,2.1231,76.305,0.14984,0.055361,0.062771,0.025647,-0.30311,0.017869,-0.47123,24.362,2.1255,-0.60471,137.4,-0.024802,0.02873,-0.031023,0.0025153
0.12,-2.8609,0.15007,-0.19101,-22.439,0.47019,2.1231,79.259,0.14842,0.06119,0.065098,0.031318,-0.29534,0.029803,-0.56314,24.362,2.1255,-0.60471,146.99,-0.027904,0.031377,-0.039082,0.0029497
0.15,-2.8384,0.15493,-0.11911,-22.766,0.73211,2.1231,80.719,0.14689,0.063018,0.062895,0.038752,-0.29162,0.042266,-0.64409,24.362,2.1255,-0.60471,152.66,-0.028539,0.032094,-0.045253,0.0038602
0.168,-2.7454,0.16004,-0.072746,-22.766,0.73211,2.1231,81.004,0.14812,0.06487,0.062722,0.04418,-0.29762,0.053921,-0.70701,24.362,2.1255,-0.60471,154.97,-0.028994,0.033034,-0.052485,0.004317
0.197,-2.616,0.16467,-0.066455,-22.766,0.73211,2.1231,80.426,0.15047,0.069545,0.067174,0.051434,-0.31409,0.063938,-0.74545,24.362,2.1255,-0.60471,154.75,-0.03143,0.035682,-0.063551,0.0055942
0.215,-2.4799,0.16678,-0.10358,-22.766,0.73211,2.1231,79.207,0.14774,0.073957,0.068974,0.056839,-0.33854,0.07117,-0.7539,24.362,2.1255,-0.60471,152.97,-0.035171,0.038302,-0.076568,0.0062937
0.251,-2.355,0.16399,-0.17341,-22.766,0.73211,2.1231,77.429,0.14101,0.076654,0.065863,0.065126,-0.3656,0.074266,-0.72915,24.362,2.1255,-0.60471,150.59,-0.039389,0.040029,-0.089212,0.0088967
0.269,-2.2458,0.15512,-0.25197,-22.766,0.73211,2.1231,75.029,0.13904,0.079897,0.063018,0.070276,-0.38827,0.073156,-0.67126,24.115,2.1542,-0.54615,148.42,-0.044157,0.042086,-0.10068,0.010036
0.299,-2.1461,0.14143,-0.30667,-22.766,0.73211,2.1231,71.84,0.14367,0.0838,0.060675,0.07741,-0.40102,0.068241,-0.58434,23.867,2.1828,-0.48759,147.11,-0.049357,0.044619,-0.10997,0.012777
0.316,-2.0467,0.12756,-0.30447,-22.766,0.73211,2.1231,67.665,0.14686,0.086313,0.05482,0.082403,-0.39952,0.060645,-0.47599,23.245,2.1828,-0.48759,147.1,-0.054944,0.04646,-0.11659,0.014124
0.352,-1.9442,0.12062,-0.22117,-22.766,0.73211,2.1231,62.361,0.14488,0.088018,0.047956,0.090515,-0.38253,0.052246,-0.35717,22.623,2.1828,-0.48759,148.62,-0.061066,0.047686,-0.12134,0.018195
0.369,-1.8484,0.12824,-0.049663,-22.766,0.73211,2.1231,55.91,0.14391,0.090835,0.046388,0.095369,-0.35161,0.04492,-0.24061,22.623,2.4696,-0.28171,151.72,-0.066924,0.049198,-0.12405,0.019778
0.4,-1.7855,0.15538,0.19548,-22.766,0.73211,2.1231,48.468,0.14873,0.094128,0.050506,0.10267,-0.31162,0.04012,-0.13917,22.623,2.7563,-0.075833,156.23,-0.071332,0.050701,-0.12339,0.023436
0.418,-1.7941,0.20103,0.47882,-22.766,0.2302,2.0528,40.365,0.15492,0.096887,0.058042,0.10776,-0.2707,0.038175,-0.063995,22.623,2.7563,-0.03119,161.73,-0.074467,0.051497,-0.11983,0.025219
0.447,-1.9155,0.25622,0.75046,-22.766,-0.27171,1.9825,32.065,0.15448,0.10083,0.071661,0.11493,-0.24064,0.03789,-0.022711,22.623,2.7563,0.013453,167.57,-0.077354,0.052095,-0.11566,0.028585
0.465,-2.1803,0.30411,0.95664,-22.766,-0.32253,1.4141,24.098,0.14327,0.10749,0.094194,0.12011,-0.23567,0.036855,-0.017944,22.623,2.7563,0.013453,172.83,-0.080441,0.053178,-0.11167,0.03032
0.501,-2.595,0.32312,1.0522,-22.766,-0.37335,0.84577,16.972,0.12142,0.11513,0.12126,0.12859,-0.2707,0.032238,-0.046418,22.623,2.7563,0.013453,176.42,-0.084107,0.054244,-0.10746,0.034625
0.518,-3.1329,0.29188,1.0113,-22.747,-1.1059,0.43316,11.09,0.089779,0.12134,0.14585,0.13324,-0.35694,0.022093,-0.099237,22.623,2.7563,0.013453,177.17,-0.089257,0.054617,-0.10395,0.036208
0.548,-3.7334,0.19594,0.83375,-22.729,-1.8384,0.020553,6.6932,0.046611,0.12562,0.16576,0.14013,-0.49675,0.0068298,-0.1625,22.623,2.7563,0.013453,174.04,-0.096756,0.054583,-0.10247,0.039728
0.565,-4.3096,0.033393,0.54535,-22.659,-2.062,-0.84052,3.8342,-0.013442,0.12746,0.18129,0.14421,-0.67816,-0.0097443,-0.21898,22.354,2.5252,0.013453,166.27,-0.10798,0.054512,-0.10268,0.041436
0.6,-4.7647,-0.18186,0.19156,-22.588,-2.2856,-1.7016,2.3881,-0.09489,0.12461,0.19,0.15173,-0.87159,-0.020512,-0.25056,22.085,2.2941,0.013453,153.65,-0.12522,0.054046,-0.10378,0.046247
0.617,-5.0119,-0.42088,-0.17275,-22.588,-2.2856,-2.8902,2.0935,-0.19422,0.11511,0.18863,0.15541,-1.0306,-0.016387,-0.24126,21.544,2.2941,0.36355,136.56,-0.14894,0.053075,-0.10573,0.048404
0.654,-4.9936,-0.64455,-0.49566,-22.588,-2.2856,-4.0789,2.6208,-0.29868,0.099381,0.17746,0.16576,-1.0982,0.011132,-0.18034,21.004,2.2941,0.71365,116,-0.17547,0.052538,-0.1074,0.054827
0.673,-4.6945,-0.81208,-0.73831,-22.588,-2.2856,-5.5621,3.6036,-0.39361,0.079619,0.15977,0.1717,-1.0181,0.066745,-0.065238,21.004,2.2941,0.71365,93.376,-0.19987,0.053393,-0.10627,0.058169
0.702,-4.1462,-0.89053,-0.88145,-22.588,-2.2856,-7.0452,4.7393,-0.47075,0.058175,0.13861,0.1832,-0.74909,0.14865,0.096722,21.004,2.2941,0.71365,70.382,-0.21894,0.055678,-0.10131,0.064168
0.721,-3.4195,-0.86268,-0.92698,-22.848,-2.0984,-8.1169,5.8019,-0.53005,0.036844,0.11555,0.19131,-0.27924,0.24708,0.28794,20.464,2.2941,1.3162,48.658,-0.22938,0.059455,-0.092997,0.068068
0.75,-2.6093,-0.73203,-0.89407,-23.107,-1.9111,-9.1887,6.6549,-0.57498,0.016927,0.091373,0.20576,0.36529,0.34528,0.48215,19.924,2.2941,1.9187,29.572,-0.2259,0.065759,-0.080365,0.074411
0.768,-1.8153,-0.52247,-0.81125,-23.49,-1.6775,-10.396,7.2443,-0.60677,-7.5613e-05,0.066948,0.21478,1.1194,0.42228,0.6485,19.635,2.2941,2.2369,14.063,-0.20399,0.075263,-0.06175,0.077902
