0,0.014467,0.0113,-0.0087064,10.315,-42.707,5.3045,62.748,0.033854,0.014239,-0.00035562,0,0.009553,-0.0056274,0.030304,-19.74,-41.929,3.3114,-10.307,-0.0070007,0.011577,-0.0006059,0
0.035,0.027789,0.019682,-0.0083505,69.575,1.6595,3.9812,76.313,0.047931,0.02077,-0.001405,0.0017098,-0.0071957,-0.0051429,0.03981,-3.9176,-0.26957,6.3609,-7.4308,-0.0055937,0.015864,-0.00094223,0.00072908
0.054,0.04287,0.028727,-0.0076416,69.575,1.6595,3.9812,88.525,0.046513,0.021104,-0.0026665,0.0026731,-0.033855,-0.0038222,0.047402,-3.9176,-0.26957,6.3609,-4.8261,0.00095391,0.014586,-0.0011319,0.0012334
0.084,0.058273,0.03727,-0.007476,69.575,1.6595,3.9812,98.656,0.042724,0.020436,-0.0037685,0.0041759,-0.067959,-0.0017683,0.052362,-3.9176,-0.26957,6.3609,-2.8688,0.0068584,0.01246,-0.0012136,0.0019068
0.1,0.072491,0.044147,-0.0088078,69.575,1.6595,3.9812,106.26,0.045397,0.022422,-0.0047758,0.005013,-0.10437,0.0007534,0.054615,-3.9176,-0.26957,6.3609,-1.8359,0.0093284,0.012478,-0.0011105,0.0024141
0.136,0.08418,0.048446,-0.012275,69.575,1.6595,3.9812,111.22,0.049088,0.024873,-0.0058636,0.0068946,-0.13607,0.0033539,0.054719,-3.9176,-0.26957,6.3609,-1.8762,0.01067,0.012709,-0.00085176,0.0032491
0.154,0.09239,0.049731,-0.017868,69.575,1.6595,3.9812,113.72,0.04902,0.025733,-0.0069994,0.0078825,-0.15573,0.0055955,0.053701,-3.9176,-0.26957,6.3609,-2.9411,0.012636,0.011642,-0.0006896,0.003808
0.183,0.096664,0.048103,-0.024728,69.575,1.6595,3.9812,114.18,0.049106,0.026513,-0.0081554,0.0095052,-0.15776,0.0070924,0.052765,-3.9176,-0.26957,6.3609,-4.8363,0.014116,0.010708,-0.00068976,0.0045586
0.199,0.097051,0.044164,-0.031249,69.575,1.6595,3.9812,113.19,0.051996,0.028329,-0.0094712,0.010432,-0.1402,0.0076125,0.052944,-3.9176,-0.26957,6.3609,-7.2305,0.014571,0.010695,-0.00057443,0.0050921
0.236,0.094054,0.038882,-0.035461,69.575,1.6595,3.9812,111.35,0.054398,0.029872,-0.010987,0.012634,-0.10582,0.0071527,0.054792,-3.9176,-0.26957,6.3609,-9.7373,0.015391,0.010407,-0.00022156,0.0060038
0.255,0.088487,0.033336,-0.035626,69.575,1.6595,3.9812,109.2,0.054721,0.030468,-0.012489,0.013801,-0.062107,0.0059651,0.058245,-3.9176,-0.26957,6.3609,-11.999,0.017442,0.0094398,0.00012652,0.0065986
0.284,0.081338,0.028486,-0.030782,69.575,1.6595,3.9812,107.18,0.055459,0.031132,-0.013763,0.015625,-0.019798,0.0045213,0.062598,-3.9176,-0.26957,6.3609,-13.762,0.02027,0.0087408,0.0003815,0.0074247
0.301,0.073604,0.024987,-0.021222,69.575,1.6595,3.9812,105.53,0.057218,0.032168,-0.014798,0.016704,0.0097151,0.0034094,0.066743,-3.9176,-0.26957,6.3609,-14.92,0.023598,0.0084061,0.00082234,0.0080402
