0,-0.017983,0.05348,0.02749,48.979,-44.645,7.3041,63.198,0.015019,-0.028549,-0.020988,0,0.21239,-0.046075,0.11075,2.2779,-42.546,-4.4893,61.884,-0.038541,0.011427,-0.0094888,0
0.017,-0.043832,0.067679,0.0348,-4.6012,2.1949,1.2262,76.724,0.020972,-0.043064,-0.031777,0.00040882,0.25268,-0.061258,0.14848,26.664,4.8282,-0.23699,81.787,-0.061883,0.018326,-0.0185,0.0013187
0.048,-0.070953,0.079437,0.040536,-4.6012,2.4247,1.2262,88.848,0.0195,-0.045561,-0.03387,0.001641,0.27692,-0.074886,0.18229,26.664,4.8282,-0.23699,100.06,-0.07034,0.020754,-0.024875,0.0037433
0.065,-0.09451,0.087796,0.043968,-4.6012,2.4247,1.2262,98.852,0.016191,-0.045128,-0.033957,0.0021936,0.28353,-0.085858,0.20909,26.664,4.8282,-0.23699,115.49,-0.073783,0.021537,-0.02861,0.0054088
0.101,-0.10988,0.092412,0.044753,-4.6012,2.4247,1.1613,106.31,0.01505,-0.048775,-0.037162,0.0039482,0.27486,-0.093639,0.22724,26.664,4.8282,-0.23699,127.25,-0.081749,0.023436,-0.031857,0.00881
0.12,-0.11389,0.093592,0.043033,-4.6012,2.4247,1.1613,111.14,0.014154,-0.052993,-0.040845,0.0047384,0.25706,-0.098331,0.23662,26.664,4.8282,-0.23699,135.07,-0.091046,0.025518,-0.035208,0.010892
0.15,-0.10565,0.092144,0.039497,-4.2527,2.4247,1.2262,113.54,0.011938,-0.054379,-0.042482,0.0063154,0.23854,-0.10059,0.23855,26.664,4.8282,-0.23699,139.2,-0.097254,0.026522,-0.037957,0.014211
0.169,-0.087038,0.089115,0.035259,-4.2527,2.4247,0.91548,113.99,0.010352,-0.055793,-0.044212,0.0072333,0.22802,-0.10138,0.23506,26.664,4.8282,-0.23699,140.3,-0.10323,0.027351,-0.040217,0.016558
0.198,-0.062375,0.085518,0.031752,-4.2527,2.4247,0.60472,113.08,0.010508,-0.059147,-0.047441,0.008933,0.23226,-0.10166,0.2283,26.664,4.8282,-0.23699,139.27,-0.11126,0.028779,-0.042677,0.020185
0.217,-0.037395,0.082129,0.030349,-4.2527,2.4247,0.60472,111.45,0.010992,-0.062031,-0.050322,0.0099751,0.2542,-0.1022,0.22003,26.664,4.8282,-0.23699,137.02,-0.1183,0.030027,-0.045223,0.022777
