0,-0.0074248,0.04188,-0.024273,40.112,-45.301,9.9447,70.612,-0.0215,-0.027962,0.029119,0,-0.69503,-0.93091,0.1933,10.417,-44.622,-6.2579,-5.7511,0.047501,-0.013963,-0.042273,0
0.017,-0.032183,0.049356,-0.048546,-2.7284,1.2143,4.1208,85.739,-0.030754,-0.039924,0.039771,0.0012075,-0.98884,-1.4959,0.22211,38.074,0.13729,-0.6499,-2.8546,0.13715,-0.014977,-0.054938,0.0064135
0.053,-0.061352,0.053578,-0.07286,-2.7284,1.2143,4.1208,99.261,-0.030763,-0.039039,0.03583,0.0034909,-1.3579,-2.0826,0.21062,38.228,0.32717,0.63512,-0.24463,0.23541,-0.017941,-0.045089,0.017639
0.072,-0.090474,0.05411,-0.092355,-2.7284,1.2143,4.1208,110.38,-0.029698,-0.035771,0.029209,0.0047791,-1.8107,-2.6191,0.14963,38.381,0.51705,1.9502,1.9052,0.31282,-0.03366,-0.033048,0.02717
0.103,-0.11452,0.051133,-0.10224,-2.7284,1.2143,4.1208,118.63,-0.032915,-0.037271,0.027609,0.00673,-2.3465,-3.0339,0.038677,39.162,0.66274,3.2653,3.4798,0.37039,-0.063779,-0.031912,0.041737
0.12,-0.12901,0.045356,-0.098667,-2.7284,1.2143,4.1208,123.93,-0.037006,-0.039279,0.026238,0.0078807,-2.9546,-3.2725,-0.11278,39.942,0.80843,4.1613,4.4477,0.41712,-0.10314,-0.034597,0.052559
0.155,-0.13111,0.03784,-0.079688,-2.7284,1.2143,4.1208,126.55,-0.039013,-0.038222,0.021634,0.010054,-3.6122,-3.3072,-0.28616,39.942,0.80843,5.0573,4.8586,0.44594,-0.14715,-0.035814,0.071425
0.172,-0.12022,0.029753,-0.045716,-2.7284,1.2143,4.1208,127.03,-0.040985,-0.037401,0.018064,0.011208,-4.281,-3.1414,-0.45747,41.547,1.6477,6.1072,4.8308,0.44875,-0.19086,-0.041884,0.082853
0.203,-0.098216,0.022147,0.00037206,-2.7284,1.2143,4.1208,126.09,-0.043981,-0.038802,0.01785,0.013198,-4.9135,-2.8088,-0.60203,43.152,2.487,7.1572,4.5158,0.43579,-0.22695,-0.055254,0.10076
0.221,-0.068791,0.015832,0.053482,-2.7284,1.2143,4.1208,124.48,-0.045805,-0.039701,0.017903,0.014433,-5.4586,-2.3658,-0.69846,43.803,2.7098,8.0197,4.073,0.4183,-0.25104,-0.069515,0.11237
0.251,-0.036609,0.011309,0.10709,-2.7284,1.2143,4.1208,122.87,-0.045777,-0.039092,0.017469,0.016412,-5.87,-1.8792,-0.73326,44.453,2.9326,8.8823,3.6344,0.38658,-0.26512,-0.082496,0.1288
0.267,-0.0062891,0.0087597,0.15422,-2.7284,1.2143,4.1208,121.76,-0.045548,-0.039159,0.019453,0.017539,-6.1148,-1.4127,-0.70289,44.733,3.0931,9.1137,3.2756,0.32729,-0.27227,-0.09822,0.13843
0.304,0.018654,0.0081362,0.18856,-2.7284,1.2143,4.1208,121.43,-0.045297,-0.040139,0.023816,0.019984,-6.1803,-1.0168,-0.6136,45.012,3.2536,9.345,3.0055,0.25167,-0.27185,-0.11555,0.15494
0.323,0.036158,0.0091991,0.20547,-2.7284,1.2143,4.1208,121.98,-0.043886,-0.040189,0.027546,0.021309,-6.0793,-0.72204,-0.48017,45.012,3.6656,9.345,2.7724,0.18361,-0.26252,-0.12819,0.1632
0.352,0.045812,0.011583,0.20295,-2.7284,1.2143,4.1208,123.32,-0.041723,-0.039454,0.030313,0.023269,-5.8489,-0.53822,-0.32243,45.012,4.0776,9.345,2.4803,0.12724,-0.24646,-0.13477,0.17319
0.371,0.048579,0.014857,0.18204,-2.7284,1.2143,4.1208,125.25,-0.039895,-0.039305,0.033852,0.024592,-5.5442,-0.45847,-0.16174,45.012,4.0776,9.345,2.0293,0.068631,-0.22805,-0.13863,0.17938
0.407,0.046378,0.018562,0.14695,-2.7284,1.2143,4.1208,127.54,-0.038071,-0.039258,0.037463,0.027,-5.2281,-0.46566,-0.017231,45.012,4.0776,9.345,1.354,0.0049217,-0.21043,-0.14004,0.1879
0.424,0.041461,0.022204,0.1045,-2.7284,1.2143,4.1208,129.97,-0.035798,-0.038302,0.039116,0.028178,-4.9578,-0.53907,0.096054,45.734,4.1903,9.2508,0.45947,-0.049875,-0.19456,-0.13714,0.1916
0.455,0.036293,0.025402,0.063001,-2.7284,1.2143,4.1208,132.39,-0.03375,-0.03709,0.03909,0.030214,-4.7723,-0.65904,0.16931,46.455,4.3031,9.1567,-0.54715,-0.088166,-0.18053,-0.13129,0.19689
0.472,0.033102,0.027738,0.03098,-2.7284,1.2143,4.1208,134.7,-0.032195,-0.036328,0.038793,0.031335,-4.6824,-0.80862,0.20051,47.446,4.8158,8.8939,-1.4465,-0.12028,-0.16931,-0.12514,0.1993
0.503,0.033952,0.028856,0.015512,-2.7284,1.2143,4.1208,136.87,-0.030367,-0.03533,0.038146,0.033247,-4.6686,-0.9726,0.194,48.437,5.3285,8.6311,-1.9065,-0.16034,-0.16323,-0.11879,0.20393
0.52,0.040571,0.028651,0.020411,-2.4233,0.87581,4.1208,138.92,-0.02806,-0.033694,0.036779,0.034277,-4.6863,-1.1353,0.15985,49.016,5.358,8.0738,-1.5151,-0.21181,-0.1641,-0.11186,0.20559
0.556,0.052783,0.027124,0.044764,-2.1181,0.53736,4.1208,140.92,-0.025703,-0.032112,0.035692,0.036297,-4.6786,-1.2788,0.11155,49.594,5.3875,7.5164,0.17751,-0.26835,-0.17069,-0.10575,0.21306
0.575,0.07169,0.024601,0.084365,-1.7798,0.23239,4.135,142.97,-0.023054,-0.030835,0.035815,0.037334,-4.5922,-1.3839,0.064328,49.873,5.3875,7.1363,3.6252,-0.32081,-0.17946,-0.10137,0.21635
0.603,0.097709,0.021391,0.13163,-1.4415,-0.072584,4.1491,145.2,-0.019648,-0.029368,0.036765,0.038781,-4.3943,-1.4323,0.031565,50.152,5.3875,6.7561,9.2225,-0.36337,-0.188,-0.09791,0.22384
0.622,0.1297,0.018174,0.17729,-1.4415,-0.072584,4.1491,147.74,-0.015695,-0.027711,0.038203,0.039741,-4.0847,-1.4118,0.02209,50.152,5.5773,6.7561,17.282,-0.39736,-0.19634,-0.094712,0.2286
0.651,0.16521,0.015399,0.21269,-1.4415,-0.072584,4.1491,150.82,-0.011089,-0.026229,0.04074,0.041174,-3.6978,-1.3206,0.03742,50.152,5.7671,6.7561,27.973,-0.42865,-0.20527,-0.091598,0.23862
0.669,0.19932,0.013525,0.23087,-1.4415,-0.072584,4.1491,154.6,-0.0050347,-0.024757,0.044638,0.042073,-3.2947,-1.1699,0.070543,50.17,5.801,5.6449,41.34,-0.4599,-0.2143,-0.087747,0.24416
0.705,0.22498,0.01292,0.22835,-1.4415,-0.072584,4.1491,159.27,0.0022923,-0.023025,0.048898,0.043926,-2.9476,-0.98309,0.10668,50.187,5.8349,4.5336,57.273,-0.48775,-0.22122,-0.082655,0.25954
0.723,0.23381,0.012832,0.20502,-1.4415,-0.072584,4.1491,164.98,0.0095883,-0.02125,0.05234,0.044911,-2.7167,-0.79126,0.12674,50.187,5.8349,4.5336,75.511,-0.50791,-0.22335,-0.077098,0.26616
0.754,0.21841,0.011902,0.16432,-1.4415,-0.072584,4.1491,171.69,0.01629,-0.019566,0.05464,0.046691,-2.6313,-0.62685,0.11188,50.187,5.8349,4.5336,95.639,-0.52016,-0.21978,-0.071809,0.28017
