0,-0.018849,0.0059871,0.036317,53.383,-43.603,5.686,28.888,0.04862,0.010474,0.0017952,0,-0.025772,0.019742,0.010397,5.3548,-45.521,-4.1881,26.496,-0.011506,0.003459,-0.0077134,0
0.031,-0.022472,0.0079267,0.051414,-7.7651,3.1095,2.883,34.375,0.074033,0.01574,0.0013977,0.0014527,-0.032466,0.027166,0.021412,-1.5326,0.94556,-2.7834,37.126,-0.015226,0.0047009,-0.011282,0.00015357
0.048,-0.025281,0.0099189,0.067135,-7.7651,3.1095,2.883,39.316,0.079753,0.016709,-7.634e-05,0.0021241,-0.040429,0.034156,0.033853,-1.5326,0.94556,-2.7834,46.781,-0.013349,0.0044204,-0.01127,0.00047799
0.084,-0.027173,0.011895,0.082218,-7.7651,3.1095,2.883,43.42,0.081123,0.016844,-0.0010786,0.0044389,-0.050212,0.040091,0.045752,-1.5326,0.94556,-2.7834,54.843,-0.011046,0.0041303,-0.010275,0.00069229
0.103,-0.028086,0.013798,0.095424,-7.7651,3.1095,2.883,46.51,0.089743,0.018641,-0.0011423,0.0055234,-0.062199,0.044547,0.054843,-1.5326,0.94556,-2.7834,60.916,-0.011361,0.0046361,-0.010295,0.0010053
0.133,-0.027957,0.015588,0.10574,-7.7651,3.1095,2.883,48.533,0.099271,0.020639,-0.0010716,0.0077639,-0.07637,0.047357,0.059051,-1.5326,0.94556,-2.7834,64.875,-0.012153,0.0052115,-0.010398,0.0012207
0.151,-0.026696,0.017229,0.1126,-7.7651,3.1095,2.883,49.557,0.10377,0.021544,-0.0011957,0.008997,-0.092196,0.048618,0.056994,-1.5326,0.94556,-2.7834,66.867,-0.011921,0.0053901,-0.0097269,0.0015354
0.181,-0.024214,0.018694,0.11597,-7.7651,3.1095,2.883,49.748,0.10814,0.022489,-0.0009766,0.011616,-0.10861,0.048637,0.048391,-1.5326,0.94556,-2.7834,67.258,-0.01239,0.0056901,-0.0091762,0.0017134
0.199,-0.020505,0.019959,0.11644,-7.7651,3.1095,2.883,49.33,0.1157,0.024208,-0.00020227,0.013069,-0.12415,0.047855,0.034229,-1.5326,0.94556,-2.7834,66.536,-0.014536,0.0063794,-0.0093631,0.001985
0.235,-0.015739,0.021008,0.11506,-7.7651,3.1095,2.883,48.55,0.12233,0.025756,0.00066119,0.016752,-0.13724,0.046749,0.01667,-1.5326,0.94556,-2.7834,65.215,-0.017006,0.0070296,-0.0097471,0.0021711
0.253,-0.010344,0.021835,0.11318,-7.7651,3.1095,2.883,47.63,0.12645,0.02674,0.0013032,0.018412,-0.14655,0.045748,-0.0013672,-1.5326,0.94556,-2.7834,63.755,-0.019075,0.0074398,-0.010195,0.0023533
0.284,-0.0050184,0.022449,0.11217,-7.7651,3.1095,2.883,46.752,0.13158,0.027905,0.0018466,0.021855,-0.15134,0.045165,-0.016784,-1.5326,0.94556,-2.7834,62.493,-0.021488,0.0078712,-0.011257,0.0025714
0.301,-0.00064684,0.022872,0.1131,-7.7651,3.1095,2.883,46.035,0.13827,0.029382,0.0024118,0.023582,-0.15166,0.045159,-0.026922,-1.5326,0.94556,-2.7834,61.62,-0.02434,0.0083877,-0.012848,0.0026804
0.332,0.0018632,0.02314,0.11653,-7.7651,3.1095,2.883,45.533,0.1436,0.030561,0.0030546,0.027364,-0.14841,0.045723,-0.030133,-1.5326,0.94556,-2.7834,61.192,-0.026947,0.0088367,-0.01435,0.0030743
0.348,0.0017971,0.023296,0.12243,-7.7651,3.1095,2.883,45.251,0.14766,0.031515,0.0040095,0.029127,-0.14324,0.046698,-0.026097,-1.5326,0.94556,-2.7834,61.155,-0.029474,0.0093222,-0.015704,0.0031435
0.385,-0.0011551,0.023379,0.13017,-7.7651,3.1095,2.883,45.154,0.15267,0.032745,0.0054514,0.034132,-0.1382,0.047805,-0.015868,-1.5326,0.94556,-2.7834,61.392,-0.032506,0.010025,-0.01712,0.0039489
0.403,-0.006798,0.023421,0.13868,-7.7651,3.1095,2.883,45.185,0.158,0.034062,0.007147,0.036364,-0.13534,0.048696,-0.001608,-1.5326,0.94556,-2.7834,61.765,-0.035645,0.010786,-0.018278,0.0041474
0.433,-0.014398,0.023442,0.14669,-7.7651,3.1095,2.883,45.286,0.16188,0.03504,0.0087301,0.040593,-0.13626,0.04902,0.013882,-1.5326,0.94556,-2.7834,62.148,-0.038201,0.011373,-0.018828,0.0048903
0.451,-0.022862,0.023443,0.15305,-7.7651,3.1095,2.883,45.404,0.16509,0.035892,0.01025,0.042981,-0.14178,0.048505,0.02775,-1.5326,0.94556,-2.7834,62.458,-0.040529,0.011875,-0.019007,0.0051868
0.48,-0.030976,0.023419,0.15694,-7.7651,3.1095,2.883,45.502,0.16886,0.036959,0.012134,0.04728,-0.1517,0.047021,0.037629,-1.5326,0.94556,-2.7834,62.653,-0.043503,0.012489,-0.019057,0.0060471
0.498,-0.03762,0.023356,0.15802,-7.7651,3.1095,2.883,45.56,0.17226,0.038051,0.014581,0.049799,-0.16485,0.044643,0.042099,-1.5326,0.94556,-2.7834,62.729,-0.047304,0.013187,-0.018803,0.0064467
0.535,-0.04217,0.023284,0.1565,-7.7651,3.1095,2.883,45.58,0.17448,0.038957,0.01723,0.055679,-0.17924,0.041654,0.04087,-1.5326,0.94556,-2.7834,62.709,-0.051481,0.013821,-0.018267,0.0079279
0.552,-0.044297,0.023165,0.153,-7.7651,3.1095,2.883,45.564,0.17657,0.03984,0.019572,0.058128,-0.19247,0.038521,0.034716,-1.5326,0.94556,-2.7834,62.626,-0.055707,0.014333,-0.017897,0.0084184
0.583,-0.043931,0.023007,0.14854,-7.7651,3.1095,2.883,45.524,0.17921,0.040789,0.021585,0.063136,-0.2022,0.035808,0.025247,-1.5326,0.94556,-2.7834,62.513,-0.060057,0.014746,-0.017897,0.0098351
0.599,-0.041788,0.022725,0.14413,-7.7651,3.1095,2.883,45.465,0.18154,0.04165,0.023681,0.065492,-0.20661,0.034058,0.014518,-1.5326,0.94556,-2.7834,62.39,-0.064798,0.01512,-0.018048,0.010411
0.636,-0.040146,0.02214,0.14008,-7.7651,3.1095,2.883,45.392,0.1831,0.042425,0.026039,0.071758,-0.20485,0.033679,0.0046129,-1.5326,0.94556,-2.7834,62.273,-0.069942,0.015531,-0.018276,0.012537
0.653,-0.039496,0.021237,0.13735,-7.7651,3.1095,2.883,45.308,0.18469,0.043252,0.028351,0.074375,-0.19718,0.034835,-0.0027621,-1.5326,0.94556,-2.7834,62.181,-0.075015,0.015987,-0.018746,0.01336
0.684,-0.040254,0.019761,0.13692,-7.7651,3.1095,2.883,45.204,0.18668,0.04404,0.030365,0.07967,-0.18498,0.037405,-0.0065361,-1.5326,0.94556,-2.7834,62.104,-0.079498,0.016434,-0.019419,0.015371
0.703,-0.041917,0.018173,0.13914,-7.7651,3.1095,2.883,45.09,0.18836,0.044645,0.032305,0.08274,-0.17048,0.040997,-0.0063346,-1.5326,0.94556,-2.7834,62.06,-0.083479,0.016899,-0.020045,0.016523
0.733,-0.042898,0.017177,0.14395,-7.7651,3.1095,2.883,44.985,0.18936,0.045199,0.034555,0.08796,-0.15624,0.04504,-0.0024765,-1.5326,0.94556,-2.7834,62.07,-0.087363,0.017507,-0.020533,0.018718
0.751,-0.04257,0.017601,0.1506,-7.7651,3.1095,2.883,44.922,0.19029,0.04586,0.037218,0.090902,-0.14468,0.048883,0.0042007,-1.5326,0.94556,-2.7834,62.15,-0.091218,0.018309,-0.020919,0.019937
0.787,-0.040573,0.020217,0.15718,-7.7651,3.1095,2.883,44.946,0.19155,0.046537,0.040164,0.097396,-0.13751,0.051946,0.012579,-1.5326,0.94556,-2.7834,62.315,-0.094873,0.019233,-0.021112,0.022939
0.805,-0.039884,0.024935,0.16147,-7.7651,3.1095,2.883,45.109,0.1925,0.04717,0.043216,0.10039,-0.13539,0.053822,0.021458,-1.5326,0.94556,-2.7834,62.568,-0.098384,0.020192,-0.021005,0.024306
0.836,-0.045458,0.030426,0.16147,-7.7651,3.1095,2.883,45.456,0.19277,0.047923,0.04616,0.106,-0.13787,0.054339,0.02977,-1.5326,0.94556,-2.7834,62.903,-0.10181,0.021115,-0.020673,0.027061
0.853,-0.062712,0.034451,0.15542,-7.7651,3.1095,2.883,46.004,0.19301,0.048828,0.048832,0.10885,-0.14352,0.053565,0.03664,-1.5326,0.94556,-2.7834,63.299,-0.10509,0.021968,-0.020217,0.028454
0.884,-0.094919,0.034019,0.14332,-7.7651,3.1095,2.883,46.727,0.1931,0.049678,0.051346,0.11452,-0.1503,0.051756,0.041416,-1.5326,0.94556,-2.7834,63.724,-0.10848,0.022802,-0.019586,0.031429
0.9,-0.14007,0.026714,0.12712,-7.7651,3.1095,2.883,47.537,0.19142,0.050385,0.053897,0.11718,-0.15618,0.049275,0.043716,-1.5326,0.94556,-2.7834,64.13,-0.11248,0.02371,-0.01872,0.03284
0.937,-0.18844,0.012581,0.11087,-7.7651,3.1095,2.883,48.281,0.18751,0.050966,0.056339,0.12399,-0.15957,0.046497,0.043346,-1.5326,0.94556,-2.7834,64.475,-0.11698,0.024655,-0.017732,0.036755
0.956,-0.22352,-0.0067459,0.10028,-7.7651,3.1095,2.883,48.752,0.18316,0.051166,0.058321,0.12717,-0.15962,0.043761,0.040296,-1.5326,0.94556,-2.7834,64.714,-0.12126,0.025482,-0.01681,0.038675
0.985,-0.22535,-0.026595,0.10117,-7.7651,3.1095,2.883,48.708,0.17936,0.050703,0.059953,0.1322,-0.15638,0.041324,0.034724,-1.5326,0.94556,-2.7834,64.816,-0.12511,0.026145,-0.016046,0.041913
1.004,-0.17791,-0.040393,0.11807,-7.7651,3.1095,2.883,47.912,0.17524,0.049795,0.061872,0.13525,-0.15054,0.039321,0.027001,-1.5326,0.94556,-2.7834,64.762,-0.12896,0.026755,-0.015433,0.043991
1.034,-0.077495,-0.041477,0.15251,-7.7651,3.1095,2.883,46.176,0.17175,0.048873,0.064552,0.1403,-0.14314,0.037786,0.017746,-1.5326,0.94556,-2.7834,64.559,-0.13284,0.027377,-0.014964,0.047591
1.052,0.060558,-0.024442,0.20113,-7.7651,3.1095,2.883,43.401,0.17202,0.048067,0.068069,0.14309,-0.13518,0.036682,0.0077616,-1.5326,0.94556,-2.7834,64.233,-0.13636,0.027955,-0.014671,0.049686
1.082,0.19898,0.012195,0.25575,-7.7651,3.1095,2.883,39.607,0.17618,0.047676,0.072726,0.14821,-0.12733,0.035927,-0.0019752,-1.5326,0.94556,-2.7834,63.832,-0.1396,0.028485,-0.0146,0.053507
1.099,0.28236,0.065309,0.30356,-7.4064,3.1095,2.883,34.947,0.18128,0.048547,0.079117,0.15096,-0.11992,0.035401,-0.01046,-1.5326,0.94556,-2.7834,63.408,-0.14307,0.029072,-0.014753,0.055593
1.135,0.24829,0.12646,0.32951,-7.0478,3.1095,2.883,29.695,0.1866,0.051123,0.087019,0.15773,-0.11286,0.035042,-0.016761,-1.5326,0.94556,-2.7834,63.014,-0.1466,0.029748,-0.015057,0.060497
1.153,0.043412,0.18258,0.31885,-7.0478,3.1095,2.883,24.21,0.19164,0.054773,0.094887,0.16098,-0.10617,0.034706,-0.020253,-1.5326,0.94556,-2.7834,62.686,-0.14966,0.030377,-0.015413,0.062857
1.183,-0.35884,0.21805,0.26,-7.0478,3.1095,2.883,18.89,0.18896,0.058917,0.10106,0.16685,-0.099053,0.034441,-0.02076,-1.5326,0.94556,-2.7834,62.437,-0.15237,0.030897,-0.015762,0.067091
1.199,-0.94633,0.21612,0.14935,-5.5846,3.0165,2.8353,14.111,0.1689,0.063728,0.10495,0.16968,-0.092722,0.03404,-0.018379,-1.5326,0.94556,-2.7834,62.262,-0.15521,0.031454,-0.016085,0.069254
1.236,-1.663,0.16219,-0.0078491,-4.1215,2.9236,2.7875,10.171,0.13111,0.068652,0.10634,0.17619,-0.089085,0.032917,-0.0136,-1.5326,0.94556,-2.7834,62.134,-0.15812,0.032143,-0.016327,0.074763
1.255,-2.4148,0.046253,-0.19693,-1.1696,2.3255,2.0279,7.2541,0.081199,0.071465,0.10415,0.1788,-0.08997,0.031188,-0.0070937,-1.5326,0.94556,-2.7834,62.02,-0.16083,0.032799,-0.016404,0.077509
