0,-0.061902,0.068176,-0.03847,0.51317,-43.056,13.212,43.546,0.023606,-0.023085,-0.022035,0,0.088596,0.085245,0.0057458,28.625,-45.081,-10.521,45.983,-0.0057337,-0.012829,0.012989,0
0.028,-0.074483,0.087078,-0.066423,-25.989,0.30535,11.033,52.749,0.030887,-0.034415,-0.031779,0.0012752,0.12466,0.10765,0.021457,60.312,3.9598,-10.154,61.715,-0.0095756,-0.020757,0.016767,0.0011831
0.046,-0.079125,0.10295,-0.095182,-25.989,0.30535,11.033,61.041,0.025834,-0.035479,-0.032472,0.0021034,0.16007,0.12535,0.042717,60.312,3.9598,-10.154,76.084,-0.010379,-0.023414,0.014212,0.0021625
0.083,-0.073967,0.11441,-0.12034,-25.989,0.30535,11.033,67.891,0.019069,-0.033988,-0.032223,0.0038997,0.19086,0.1366,0.068221,60.312,3.9598,-10.154,88.11,-0.009324,-0.024094,0.011327,0.0036646
0.1,-0.058778,0.12095,-0.13766,-25.989,0.30535,11.033,72.955,0.017348,-0.036001,-0.035928,0.0047406,0.21323,0.14082,0.095911,60.312,3.9598,-10.154,97.137,-0.0084805,-0.0263,0.011449,0.0046226
0.13,-0.034953,0.1229,-0.14412,-25.989,0.30535,11.033,76.119,0.016692,-0.03851,-0.039978,0.0062888,0.22412,0.13868,0.12326,60.312,3.9598,-10.154,102.92,-0.0076353,-0.028912,0.012235,0.0059587
0.147,-0.0051861,0.12139,-0.13858,-25.989,0.30535,11.033,77.499,0.013957,-0.038337,-0.041819,0.0072004,0.22178,0.13185,0.14775,60.312,3.9598,-10.154,105.64,-0.00567,-0.030058,0.01225,0.0069186
0.183,0.027191,0.11796,-0.12219,-25.989,0.30535,11.033,77.401,0.01232,-0.037804,-0.04386,0.0092091,0.20616,0.12262,0.16719,60.312,3.9598,-10.154,105.82,-0.0030944,-0.030714,0.01327,0.0084674
0.201,0.0589,0.11422,-0.098185,-25.989,0.30535,11.033,76.259,0.013523,-0.038855,-0.046925,0.010233,0.17903,0.11338,0.18011,60.312,3.9598,-10.154,104.2,-0.0012697,-0.032192,0.015721,0.0094549
0.232,0.087324,0.11148,-0.071241,-26.357,0.30535,11.033,74.563,0.014917,-0.039743,-0.048537,0.01205,0.14378,0.10617,0.18576,60.312,3.9598,-10.154,101.59,-0.0004797,-0.033846,0.01768,0.010901
0.25,0.11085,0.11048,-0.046431,-26.725,0.30535,11.033,72.769,0.015535,-0.039506,-0.048264,0.013103,0.10494,0.1023,0.18424,60.312,3.9598,-10.154,98.703,-0.00027285,-0.034945,0.018665,0.011923
0.279,0.12887,0.1113,-0.02821,-26.725,0.30535,11.033,71.246,0.017454,-0.039526,-0.048173,0.014834,0.067459,0.10226,0.17624,60.312,3.9598,-10.154,96.098,-0.00065433,-0.035928,0.020049,0.013385
0.297,0.14153,0.11344,-0.019494,-26.725,0.14147,11.39,70.231,0.020962,-0.039944,-0.048495,0.015882,0.035854,0.10576,0.16284,60.312,3.9598,-10.154,94.114,-0.0017924,-0.036888,0.021988,0.014454
0.333,0.14932,0.11604,-0.021205,-26.725,-0.022424,11.748,69.819,0.024251,-0.039426,-0.047982,0.018054,0.013401,0.11191,0.1453,60.312,3.9598,-10.154,92.882,-0.0033791,-0.037154,0.023316,0.016278
0.351,0.15267,0.11813,-0.03225,-26.725,-0.022424,11.748,69.981,0.027098,-0.038217,-0.047163,0.019078,0.0016342,0.11949,0.12501,60.312,3.9598,-10.154,92.36,-0.0050458,-0.036763,0.02377,0.01738
0.382,0.15173,0.11891,-0.049942,-26.725,-0.022424,11.748,70.591,0.030433,-0.037626,-0.047282,0.020935,0.00014891,0.12725,0.10347,60.312,3.9598,-10.154,92.396,-0.006768,-0.036443,0.023841,0.019032
0.399,0.14641,0.11792,-0.070702,-26.725,-0.022424,11.748,71.476,0.033797,-0.037387,-0.047897,0.021889,0.0067479,0.13408,0.082281,60.312,3.9598,-10.154,92.791,-0.0084405,-0.036171,0.023387,0.020096
0.429,0.13651,0.11513,-0.090826,-26.725,-0.022424,11.748,72.454,0.036445,-0.036451,-0.048354,0.023719,0.018037,0.13918,0.063147,60.312,3.9598,-10.154,93.35,-0.0096864,-0.035265,0.02216,0.021679
0.446,0.12209,0.11087,-0.10717,-26.725,-0.022424,11.748,73.372,0.039016,-0.035061,-0.049409,0.024689,0.030264,0.14214,0.047888,60.312,3.9598,-10.154,93.919,-0.01034,-0.033631,0.02062,0.022707
0.482,0.10373,0.10575,-0.11758,-26.725,-0.022424,11.748,74.128,0.041919,-0.033961,-0.051428,0.027023,0.040144,0.14288,0.038231,60.312,3.9598,-10.154,94.402,-0.0106,-0.031786,0.019112,0.024421
0.5,0.082676,0.10041,-0.12098,-26.725,-0.022424,11.748,74.672,0.044204,-0.032978,-0.053348,0.028102,0.045494,0.14162,0.035512,60.312,3.9598,-10.154,94.752,-0.010654,-0.029979,0.017356,0.025406
0.531,0.060741,0.09545,-0.11736,-26.725,-0.022424,11.748,75.013,0.045369,-0.031771,-0.054627,0.030168,0.045647,0.13882,0.040371,60.312,3.9598,-10.154,94.961,-0.01051,-0.028093,0.015346,0.026778
0.548,0.040084,0.091231,-0.10744,-26.725,-0.022424,11.748,75.188,0.046161,-0.030568,-0.055951,0.031205,0.041311,0.13503,0.052405,60.312,3.9598,-10.154,95.043,-0.010227,-0.026037,0.013656,0.027642
0.584,0.022841,0.087883,-0.092397,-26.725,-0.022424,11.748,75.255,0.046932,-0.029435,-0.057444,0.03371,0.034171,0.1308,0.070066,60.312,3.9598,-10.154,95.011,-0.0099378,-0.023797,0.012587,0.029002
0.602,0.01073,0.085303,-0.073663,-26.725,-0.022424,11.748,75.273,0.047178,-0.028091,-0.058279,0.034834,0.026391,0.12663,0.0907,60.312,3.9598,-10.154,94.878,-0.0097357,-0.021433,0.011929,0.029805
0.634,0.0047999,0.083237,-0.052737,-26.725,-0.022424,11.748,75.288,0.046893,-0.026646,-0.058211,0.037031,0.019894,0.1228,0.11093,60.312,3.9598,-10.154,94.643,-0.009629,-0.019161,0.011551,0.030906
0.652,0.0053497,0.081371,-0.031122,-26.725,-0.022424,11.748,75.334,0.046701,-0.025414,-0.057735,0.03813,0.015876,0.11947,0.12717,60.312,3.9598,-10.154,94.32,-0.0095839,-0.017083,0.011552,0.031637
0.682,0.012007,0.079403,-0.010297,-26.725,-0.022424,11.748,75.409,0.046776,-0.024179,-0.056899,0.040114,0.014535,0.11662,0.13634,60.312,3.9598,-10.154,93.887,-0.0094997,-0.014921,0.011948,0.032588
0.7,0.023875,0.07716,0.0082664,-26.725,-0.022424,11.748,75.516,0.046926,-0.022566,-0.055369,0.04116,0.015184,0.11414,0.13649,60.312,3.9598,-10.154,93.367,-0.0092975,-0.012393,0.012624,0.033262
0.736,0.039803,0.074547,0.023221,-26.725,-0.022424,11.748,75.647,0.047338,-0.02076,-0.053294,0.043487,0.01648,0.1119,0.12719,60.312,3.9598,-10.154,92.786,-0.0089756,-0.0096441,0.013346,0.034234
0.754,0.058523,0.071574,0.033424,-26.725,-0.022424,11.748,75.798,0.048303,-0.019123,-0.051071,0.044464,0.01687,0.10978,0.10971,60.312,3.9598,-10.154,92.178,-0.0085656,-0.0069918,0.013689,0.034851
0.784,0.078782,0.068327,0.038162,-26.725,-0.022424,11.748,75.963,0.049682,-0.017604,-0.04873,0.046254,0.015005,0.10778,0.086724,60.312,3.9598,-10.154,91.576,-0.0081116,-0.0044791,0.013298,0.035622
0.802,0.099347,0.064918,0.037274,-26.725,-0.022424,11.748,76.144,0.051319,-0.015997,-0.046207,0.047173,0.010066,0.10597,0.061751,60.312,3.9598,-10.154,91.006,-0.0076881,-0.0019293,0.012234,0.036174
0.832,0.1189,0.061451,0.031291,-26.725,-0.022424,11.748,76.342,0.05346,-0.01432,-0.043722,0.048905,0.0019466,0.10445,0.038408,60.312,3.9598,-10.154,90.482,-0.0073632,0.00078188,0.010738,0.036838
0.85,0.13613,0.057989,0.021465,-26.725,-0.022424,11.748,76.563,0.056334,-0.012604,-0.041479,0.049802,-0.0088214,0.10331,0.019632,60.312,3.9598,-10.154,90.014,-0.0071693,0.0037126,0.0088468,0.037321
0.885,0.14967,0.054552,0.009611,-26.725,-0.022424,11.748,76.804,0.05974,-0.010778,-0.039452,0.051905,-0.021108,0.10252,0.0071343,60.312,3.9598,-10.154,89.6,-0.0072041,0.0068683,0.0065398,0.037949
0.904,0.15837,0.051124,-0.0021583,-26.725,-0.022424,11.748,77.053,0.063282,-0.0088994,-0.037636,0.052914,-0.033462,0.10192,0.0012011,60.312,3.9598,-10.154,89.226,-0.0075427,0.010106,0.0040034,0.038402
0.935,0.16147,0.047672,-0.011832,-26.725,-0.022424,11.748,77.287,0.066697,-0.0071297,-0.036105,0.05484,-0.044261,0.10125,0.00080984,60.312,3.9598,-10.154,88.888,-0.0080764,0.013236,0.0014561,0.038999
0.952,0.15886,0.044163,-0.017823,-26.725,-0.022424,11.748,77.477,0.069928,-0.0054513,-0.034798,0.055776,-0.051977,0.10012,0.0042265,60.312,3.9598,-10.154,88.569,-0.0086432,0.016289,-0.0010372,0.039449
0.983,0.1512,0.040576,-0.019357,-26.725,-0.022424,11.748,77.591,0.073078,-0.0036979,-0.033543,0.057837,-0.055207,0.098156,0.0096821,60.312,3.9598,-10.154,88.263,-0.0093169,0.019487,-0.0034275,0.040168
1,0.13997,0.036906,-0.016633,-26.725,-0.022424,11.748,77.608,0.076236,-0.0018385,-0.032256,0.058855,-0.053178,0.095027,0.015839,60.312,3.9598,-10.154,87.953,-0.010149,0.022912,-0.0056091,0.040683
1.036,0.12725,0.03316,-0.010756,-26.725,-0.022424,11.748,77.519,0.079212,1.7258e-05,-0.030903,0.061471,-0.04515,0.090338,0.0223,60.312,3.9598,-10.154,87.634,-0.010846,0.026393,-0.0075643,0.04172
1.053,0.11541,0.02935,-0.0034709,-26.725,-0.022424,11.748,77.335,0.081729,0.0018207,-0.029395,0.062575,-0.032234,0.084276,0.029568,60.312,3.9598,-10.154,87.308,-0.011076,0.029738,-0.009352,0.04233
