0,0.14701,0.026977,0.021967,-35.96,-43.052,11.526,53.037,0.018505,0.034543,0.0015308,0,0.0094876,-0.089382,0.049734,80.689,-44.248,-8.8272,36.403,-0.057378,0.015411,-0.015777,0
0.03,0.20329,0.040119,0.040648,-103.98,2.7651,8.1389,64.137,0.026254,0.049257,0.0044425,0.001358,0.00711,-0.11442,0.067081,122.59,4.432,-7.7643,49.521,-0.086886,0.025107,-0.023172,0.0023509
0.047,0.26212,0.054875,0.059835,-103.98,2.7651,8.1389,74.084,0.027328,0.04873,0.0082913,0.0020885,0.00020468,-0.13597,0.081744,122.59,4.432,-7.7643,61.404,-0.093178,0.028725,-0.023395,0.0038237
0.084,0.31994,0.070465,0.076267,-103.98,2.7651,8.1389,82.296,0.028935,0.045976,0.012364,0.0039713,-0.011299,-0.15256,0.091987,122.59,4.432,-7.7643,71.253,-0.094704,0.030056,-0.021885,0.0073867
0.102,0.37297,0.085991,0.086786,-103.98,2.7651,8.1389,88.429,0.034379,0.04939,0.016307,0.0049036,-0.02644,-0.16373,0.097012,122.59,4.432,-7.7643,78.549,-0.10503,0.033131,-0.022873,0.0092314
0.132,0.41749,0.10056,0.089026,-103.98,2.7651,8.1389,92.411,0.040507,0.053568,0.020175,0.0067001,-0.043286,-0.17007,0.097233,122.59,4.432,-7.7643,83.127,-0.11663,0.036606,-0.024349,0.012588
0.149,0.45014,0.11337,0.082023,-103.98,2.7651,8.1389,94.415,0.046242,0.054421,0.024043,0.0077682,-0.059281,-0.173,0.094135,122.59,4.432,-7.7643,85.171,-0.12278,0.038234,-0.024143,0.014589
0.185,0.46835,0.12389,0.066619,-103.98,2.7651,8.1389,94.81,0.053876,0.056085,0.027642,0.010442,-0.071744,-0.17428,0.089995,122.59,4.432,-7.7643,85.145,-0.12925,0.039064,-0.023795,0.019208
0.204,0.4707,0.13174,0.044996,-103.98,2.7651,8.1389,94.058,0.062839,0.060511,0.030543,0.011966,-0.078669,-0.17564,0.087125,122.59,4.432,-7.7643,83.67,-0.13948,0.040628,-0.024625,0.02174
0.234,0.45635,0.13653,0.0198,-103.98,2.7651,8.1389,92.643,0.070153,0.064007,0.032629,0.014655,-0.078821,-0.1783,0.087357,122.59,4.432,-7.7643,81.395,-0.14842,0.042279,-0.025472,0.026031
0.253,0.42762,0.13864,-0.0049364,-103.6,2.5866,7.7701,90.982,0.075737,0.065588,0.034059,0.016455,-0.072926,-0.1829,0.091652,122.59,4.432,-7.7643,78.886,-0.15427,0.043178,-0.025586,0.028839
0.283,0.38804,0.13924,-0.02528,-103.22,2.4081,7.4013,89.387,0.081477,0.06829,0.034855,0.019547,-0.062764,-0.18914,0.099821,122.59,4.432,-7.7643,76.565,-0.16097,0.043745,-0.025719,0.033551
0.301,0.34366,0.139,-0.038046,-103.22,2.4081,7.4013,88.047,0.087152,0.072383,0.035,0.021456,-0.051762,-0.19659,0.11089,122.59,4.432,-7.7643,74.678,-0.16894,0.044115,-0.025938,0.03643
0.337,0.30137,0.13827,-0.041048,-103.22,2.4081,7.4013,87.046,0.09151,0.075466,0.034822,0.025579,-0.04327,-0.20488,0.12336,122.59,4.432,-7.7643,73.323,-0.17509,0.043746,-0.025428,0.042541
0.355,0.26723,0.13753,-0.033816,-103.22,2.4081,7.4013,86.402,0.094675,0.077697,0.034744,0.027664,-0.040726,-0.21326,0.13575,122.59,4.432,-7.7643,72.493,-0.17984,0.04278,-0.024312,0.045599
0.386,0.24537,0.13667,-0.017664,-103.22,2.4081,7.4013,86.107,0.097077,0.080705,0.034862,0.031444,-0.046302,-0.22138,0.14693,122.59,4.432,-7.7643,72.141,-0.18553,0.041959,-0.023361,0.051137
0.404,0.23545,0.13537,0.0042845,-103.22,2.4081,7.4013,86.157,0.0987,0.08385,0.03524,0.033635,-0.059575,-0.22862,0.15627,122.59,4.432,-7.7643,72.22,-0.19157,0.041184,-0.022458,0.054348
0.435,0.23359,0.13303,0.027787,-103.22,2.4081,7.4013,86.564,0.10026,0.08607,0.036175,0.037595,-0.07801,-0.23455,0.1634,122.59,4.432,-7.7643,72.711,-0.19679,0.03978,-0.020993,0.060162
0.453,0.23184,0.12984,0.048292,-103.22,2.4081,7.4013,87.34,0.1023,0.088287,0.037691,0.039883,-0.096299,-0.2386,0.16834,122.59,4.432,-7.7643,73.625,-0.20225,0.037745,-0.019094,0.063523
0.484,0.2223,0.12674,0.062558,-103.22,2.4081,7.4013,88.465,0.10386,0.091079,0.039376,0.044018,-0.10836,-0.24056,0.17106,122.59,4.432,-7.7643,74.968,-0.20845,0.035739,-0.01734,0.069621
