0,0.026519,0.077366,0.057555,-37.371,-46.074,6.3061,6.8727,0.21395,0.050167,0.059727,0,0.51315,0.21014,0.71393,19.735,-44.611,-0.075669,-10.614,-0.071449,-0.0012796,0.02611,0
0.018,-0.027521,0.21911,0.16188,-62.54,-2.7837,-1.6841,6.963,0.33112,0.077129,0.083492,0.0043972,0.57826,0.32554,0.98013,77.915,3.7597,7.687,-8.4551,-0.14878,-0.00038528,0.023596,0.0057239
0.049,-0.10991,0.37786,0.32055,-62.602,-2.4176,-1.6841,7.1853,0.36393,0.086504,0.08142,0.013905,0.69874,0.44838,1.2192,78.261,3.7597,7.687,-5.4202,-0.21693,0.0035439,0.0063745,0.014773
0.066,-0.20855,0.52713,0.52786,-62.664,-2.3642,-1.6841,7.7136,0.37577,0.094811,0.078676,0.019315,0.94129,0.56974,1.4081,78.566,3.7597,7.687,-1.1868,-0.27027,0.010199,-0.0059047,0.022433
0.097,-0.30546,0.6382,0.76454,-62.697,-2.3107,-1.6841,8.7845,0.41588,0.11409,0.092034,0.031121,1.3695,0.68035,1.5367,78.566,3.7597,7.687,4.5208,-0.31565,0.019625,-0.0056953,0.034809
0.113,-0.37964,0.68661,1.0007,-62.73,-1.9559,-1.6841,10.662,0.45742,0.13744,0.11333,0.037239,2.0153,0.77093,1.6088,78.566,3.7597,7.687,11.858,-0.34882,0.032555,-0.0010776,0.04357
0.15,-0.41545,0.65809,1.2,-62.73,-1.6011,-0.95626,13.608,0.4754,0.15677,0.13466,0.054074,2.858,0.83228,1.6406,78.525,3.5543,5.9916,20.789,-0.35661,0.048526,0.0037981,0.059558
0.167,-0.40516,0.55289,1.3276,-63.527,-1.4555,0.14345,17.834,0.49212,0.17389,0.16015,0.061712,3.8217,0.85651,1.6549,78.22,3.272,4.8904,31.05,-0.33588,0.065349,0.011889,0.068662
0.198,-0.35373,0.38608,1.3588,-64.324,-1.3098,1.2432,23.49,0.52341,0.19003,0.19002,0.07767,4.7767,0.83779,1.6734,77.915,2.9897,3.7892,42.15,-0.29627,0.080923,0.021183,0.081654
0.217,-0.28163,0.1847,1.2812,-64.324,-1.3098,1.4078,30.65,0.55253,0.20073,0.21651,0.08756,5.5709,0.77403,1.7073,78.133,2.9666,3.6129,53.459,-0.24402,0.094548,0.027195,0.08996
