0,0.11677,0.036636,-0.14051,26.875,-49.104,2.3412,24.151,0.074884,0.015015,-0.0020224,0,-0.28412,-0.11987,0.066371,2.5236,-47.711,3.9806,2.4548,0.034643,-0.0359,-0.039333,0
0.037,0.185,0.052823,-0.15364,-37.462,-4.2372,-0.73107,28.592,0.10156,0.020255,-0.0045601,0.002393,-0.31088,-0.14687,0.1334,-61.435,-2.4229,7.2566,6.842,0.042635,-0.051978,-0.056872,0.002256
0.055,0.25952,0.069748,-0.14763,-38.395,-4.1783,-0.74961,32.667,0.092987,0.018414,-0.0066179,0.0029034,-0.29089,-0.16143,0.20056,-61.435,-2.3804,7.4245,10.499,0.032619,-0.052243,-0.05612,0.0030198
0.086,0.33591,0.086157,-0.12208,-39.327,-4.1194,-0.76814,36.202,0.080882,0.015992,-0.007949,0.0044769,-0.22217,-0.16043,0.25449,-61.435,-2.3379,7.5924,13.129,0.021939,-0.049741,-0.050779,0.0047759
0.104,0.41026,0.1008,-0.080738,-39.476,-4.0798,-0.76814,39.12,0.084167,0.016795,-0.0086735,0.0049074,-0.11394,-0.14396,0.28253,-61.435,-2.2695,7.6073,14.584,0.020264,-0.053092,-0.050946,0.0055766
0.135,0.48008,0.11264,-0.030677,-39.625,-4.0402,-0.76814,41.444,0.090397,0.018233,-0.0084589,0.006467,0.014547,-0.11567,0.27595,-61.435,-2.2011,7.6222,14.881,0.021464,-0.056626,-0.051477,0.0073214
0.153,0.54385,0.12089,0.019329,-40.366,-4.0402,-0.76814,43.266,0.09102,0.018539,-0.0069887,0.0069587,0.13834,-0.08225,0.23266,-60.34,-2.2011,7.6324,14.203,0.021746,-0.055794,-0.048043,0.0081222
0.189,0.60101,0.12518,0.060917,-41.107,-4.0402,-0.76814,44.706,0.094903,0.01947,-0.0044702,0.0092411,0.23297,-0.052118,0.15838,-59.244,-2.2011,7.6427,12.853,0.025634,-0.05459,-0.045917,0.010231
0.206,0.65135,0.1257,0.088074,-41.107,-4.0402,-0.76814,45.87,0.10489,0.02151,-0.0012665,0.0098701,0.28072,-0.033546,0.065859,-58.866,-1.9917,7.6324,11.207,0.033742,-0.055283,-0.048792,0.010945
0.237,0.69461,0.1232,0.098277,-41.107,-4.0402,-0.76814,46.803,0.11295,0.022952,0.0022999,0.012114,0.27532,-0.032672,-0.027584,-58.488,-1.7824,7.6222,9.6383,0.040741,-0.054863,-0.05337,0.012809
0.254,0.73056,0.11898,0.092465,-41.107,-4.0402,-0.76814,47.467,0.11869,0.02372,0.0057704,0.013016,0.22391,-0.051911,-0.10379,-58.488,-1.7824,7.6222,8.4657,0.045221,-0.053022,-0.05783,0.01362
0.285,0.75892,0.1148,0.074073,-41.107,-4.0402,-0.76814,47.744,0.12849,0.025144,0.0088378,0.0158,0.14501,-0.089212,-0.14798,-58.488,-1.7824,7.6222,7.9143,0.049731,-0.052948,-0.064473,0.015819
0.304,0.77965,0.11257,0.047282,-40.595,-3.7625,-0.76814,47.456,0.14064,0.026914,0.011493,0.017313,0.063549,-0.13836,-0.15206,-57.215,-1.5406,7.3908,8.0894,0.053395,-0.054819,-0.072997,0.017045
0.333,0.7929,0.11394,0.015323,-40.083,-3.4848,-0.76814,46.408,0.15012,0.02811,0.013428,0.020463,0.0041953,-0.1903,-0.11651,-55.942,-1.2988,7.1594,8.986,0.053856,-0.056745,-0.079952,0.019451
0.35,0.79855,0.1199,-0.020656,-39.705,-3.4848,-0.92262,44.441,0.1602,0.029532,0.014088,0.02206,-0.015121,-0.23516,-0.050166,-55.942,-1.2988,7.1594,10.509,0.052914,-0.059721,-0.084513,0.020702
0.387,0.79547,0.13034,-0.061743,-39.327,-3.4848,-1.0771,41.485,0.17458,0.032008,0.013636,0.027215,0.012346,-0.26449,0.031934,-55.942,-1.2988,7.1594,12.504,0.053342,-0.065105,-0.088254,0.024381
0.405,0.78094,0.14386,-0.11009,-38.591,-3.4848,-1.0932,37.584,0.1881,0.034623,0.012617,0.029439,0.081004,-0.27308,0.11226,-55.942,-1.2988,7.1594,14.797,0.054679,-0.070785,-0.090762,0.025941
0.434,0.75012,0.15783,-0.16728,-37.854,-3.4848,-1.1093,32.911,0.1967,0.036816,0.010428,0.033934,0.17505,-0.26003,0.17485,-55.942,-1.2988,7.1594,17.235,0.056789,-0.07478,-0.09054,0.028944
0.451,0.69652,0.16884,-0.2326,-37.122,-3.7045,-1.4693,27.751,0.205,0.039694,0.0058408,0.036299,0.27319,-0.22867,0.20874,-55.942,-1.2988,7.1594,19.702,0.062034,-0.078451,-0.088329,0.030504
0.487,0.6135,0.17342,-0.3019,-36.391,-3.9242,-1.8292,22.458,0.21574,0.043631,-0.00085956,0.042816,0.35447,-0.18558,0.21018,-55.942,-1.2988,7.1594,22.137,0.070698,-0.082703,-0.086003,0.034653
0.505,0.4967,0.16886,-0.36754,-35.66,-3.9242,-1.8292,17.411,0.22345,0.047263,-0.0083105,0.045717,0.40341,-0.13886,0.183,-55.942,-1.2988,7.1594,24.525,0.079793,-0.085601,-0.084184,0.036488
0.534,0.34662,0.15401,-0.41975,-34.93,-3.9242,-1.8292,12.951,0.22437,0.049928,-0.016615,0.051145,0.41319,-0.09622,0.13712,-55.942,-1.2988,7.1594,26.892,0.088164,-0.08615,-0.082938,0.039978
0.551,0.17084,0.12974,-0.44892,-34.93,-3.9242,-1.8522,9.3431,0.22168,0.052489,-0.026992,0.053923,0.38621,-0.063362,0.085879,-55.942,-1.2988,7.1594,29.273,0.097368,-0.086036,-0.082744,0.04184
0.588,-0.015428,0.098939,-0.44809,-34.93,-3.9242,-1.8752,6.7352,0.21731,0.055136,-0.038834,0.061137,0.33214,-0.043046,0.042735,-55.942,-1.2988,7.1594,31.697,0.107,-0.0862,-0.083661,0.046883
0.606,-0.19095,0.066007,-0.41506,-34.93,-3.6178,-2.029,5.1588,0.20837,0.056824,-0.0497,0.064039,0.26435,-0.034964,0.018309,-55.942,-1.2988,7.1594,34.169,0.11435,-0.085678,-0.085091,0.049109
0.636,-0.33194,0.035929,-0.35319,-34.93,-3.3113,-2.1827,4.5306,0.19374,0.057227,-0.058398,0.069312,0.19604,-0.036391,0.018267,-55.942,-1.2988,7.1594,36.661,0.1188,-0.0844,-0.086609,0.053377
0.654,-0.4169,0.013123,-0.27082,-34.98,-3.2406,-2.1827,4.6913,0.17641,0.057162,-0.065665,0.071883,0.13699,-0.043324,0.042552,-55.942,-1.2988,7.1594,39.115,0.12205,-0.0836,-0.087845,0.055738
0.691,-0.43168,0.00042604,-0.1792,-35.031,-3.1699,-2.1827,5.4023,0.15856,0.05703,-0.07172,0.077742,0.091945,-0.051702,0.085875,-55.942,-1.2988,7.1594,41.444,0.1247,-0.083438,-0.088116,0.061348
0.708,-0.3733,-0.0014832,-0.089979,-35.915,-3.1699,-2.1827,6.414,0.14082,0.056583,-0.07549,0.079703,0.060546,-0.058371,0.13931,-55.942,-1.2988,7.1594,43.561,0.12602,-0.083032,-0.087001,0.063596
0.739,-0.25106,0.0058174,-0.012375,-36.799,-3.1699,-2.1827,7.4723,0.12539,0.05602,-0.076527,0.083709,0.038422,-0.061738,0.19235,-55.942,-1.2988,7.1594,45.395,0.1261,-0.082383,-0.084625,0.068204
0.757,-0.0853,0.018936,0.048505,-36.799,-3.1699,-2.1827,8.3459,0.11466,0.055906,-0.075786,0.08551,0.019542,-0.06161,0.23515,-55.421,-1.6011,7.1594,46.893,0.12573,-0.082078,-0.081092,0.070587
0.787,0.097151,0.03364,0.092186,-36.799,-3.1699,-2.1827,8.8453,0.10815,0.056256,-0.074264,0.088881,-0.0018009,-0.058782,0.26052,-54.899,-1.9034,7.1594,48.042,0.12503,-0.081875,-0.076566,0.07491
0.805,0.268,0.045835,0.12192,-36.799,-3.1699,-2.1827,8.8316,0.1045,0.056743,-0.07212,0.090506,-0.02967,-0.054553,0.26467,-54.899,-1.9034,7.1594,48.864,0.12365,-0.081231,-0.071699,0.077196
0.834,0.40339,0.052537,0.14297,-36.799,-3.1699,-2.1827,8.2397,0.10448,0.057404,-0.069173,0.093552,-0.065704,-0.050103,0.24782,-54.899,-1.9034,7.1594,49.422,0.12135,-0.080385,-0.067033,0.081158
0.851,0.48844,0.052442,0.16025,-36.799,-3.1699,-2.1827,7.0891,0.10888,0.058393,-0.065435,0.094997,-0.10914,-0.046078,0.21375,-54.899,-2.1224,7.0055,49.789,0.11781,-0.079755,-0.062497,0.083152
0.887,0.51895,0.045985,0.17666,-36.799,-3.1699,-2.1827,5.5068,0.11551,0.059441,-0.061201,0.099043,-0.15731,-0.042439,0.1685,-54.899,-2.3414,6.8516,50.048,0.11289,-0.079112,-0.058248,0.087885
0.906,0.50068,0.035005,0.19218,-36.799,-3.1699,-2.1827,3.7352,0.12115,0.060162,-0.05687,0.10081,-0.20676,-0.0387,0.11941,-54.899,-2.3414,6.8516,50.27,0.10701,-0.078127,-0.055135,0.089976
0.935,0.4465,0.022053,0.20426,-36.799,-3.1699,-2.1827,2.149,0.12503,0.060507,-0.052507,0.10402,-0.25378,-0.034348,0.073843,-54.899,-2.3414,6.8516,50.507,0.10023,-0.076955,-0.053564,0.093319
0.953,0.37211,0.0096701,0.2087,-36.799,-3.1699,-2.1827,1.2408,0.12806,0.060611,-0.047774,0.10568,-0.29547,-0.029018,0.037442,-54.899,-2.3414,6.8516,50.774,0.091843,-0.0758,-0.052916,0.09504
0.989,0.29212,-0.0002322,0.20145,-36.799,-3.1699,-2.1827,1.6117,0.13009,0.060502,-0.042718,0.10994,-0.32972,-0.022597,0.013287,-54.899,-2.3414,6.8516,51.056,0.081802,-0.074521,-0.052578,0.09884
1.007,0.2168,-0.0067709,0.18039,-36.286,-3.0779,-2.1827,3.9166,0.12991,0.060181,-0.038154,0.11158,-0.35494,-0.015493,0.0020466,-54.899,-2.3414,6.8516,51.317,0.071362,-0.072959,-0.052563,0.10028
1.038,0.15082,-0.010095,0.14614,-35.774,-2.9859,-2.1827,8.8178,0.12734,0.059735,-0.034757,0.11501,-0.37043,-0.0086211,0.0018945,-54.899,-2.3414,6.8516,51.503,0.061153,-0.071184,-0.05278,0.103
1.055,0.094192,-0.011125,0.1026,-35.402,-2.9859,-2.0167,16.9,0.12333,0.05925,-0.032402,0.11638,-0.3751,-0.0027535,0.0092318,-54.531,-2.1224,7.0059,51.563,0.050315,-0.069282,-0.052755,0.10409
1.091,0.044089,-0.011128,0.056041,-35.031,-2.9859,-1.8506,28.612,0.11844,0.058757,-0.030866,0.12024,-0.36701,0.0015347,0.019861,-54.163,-1.9034,7.1602,51.458,0.038568,-0.067234,-0.052279,0.10686
1.109,-0.0027893,-0.011291,0.013967,-34.465,-2.9859,-1.6778,44.181,0.11239,0.058267,-0.030401,0.1216,-0.34427,0.0040283,0.029493,-54.163,-1.9034,7.1602,51.175,0.027316,-0.065051,-0.051528,0.10785
1.14,-0.047927,-0.012338,-0.016858,-33.899,-2.9859,-1.5051,63.574,0.10502,0.05778,-0.031112,0.12446,-0.30553,0.0050169,0.034559,-54.163,-1.9034,7.1602,50.728,0.017675,-0.062821,-0.050565,0.10984
1.159,-0.089304,-0.014334,-0.0315,-33.899,-2.9859,-1.5051,86.468,0.096618,0.057274,-0.03249,0.12574,-0.24943,0.0050581,0.033425,-53.943,-1.7224,7.1602,50.148,0.0092452,-0.060591,-0.049381,0.11082
1.189,-0.12285,-0.016692,-0.028114,-33.899,-2.9859,-1.5051,112.25,0.087482,0.056734,-0.033916,0.12811,-0.17631,0.0049454,0.02596,-53.722,-1.5414,7.1602,49.48,0.0018251,-0.058334,-0.048196,0.11258
1.208,-0.14002,-0.01836,-0.0082441,-33.899,-2.9859,-1.5051,140.06,0.077853,0.056154,-0.035052,0.1292,-0.089095,0.0054354,0.013468,-53.385,-1.3527,7.1259,48.766,-0.003564,-0.056034,-0.04723,0.11355
