0,1.4159,0.051579,0.063561,45.45,-45.714,1.9104,65.561,-0.0087028,-0.0040888,0.067279,0,-0.011178,-0.069609,0.34965,-31.902,-47.459,2.8017,50.423,-0.016714,0.012323,-0.05233,0
0.037,1.7723,0.063223,0.073016,-31.418,0.77802,1.566,81.985,-0.00056138,-0.0067826,0.1113,0.0036398,-0.0010314,-0.10087,0.56439,33.865,-1.5947,1.997,68.576,-0.021604,0.019198,-0.080727,0.0040796
0.055,1.9922,0.071446,0.048295,-31.418,0.77802,1.4478,96.963,0.018738,-0.0081062,0.13219,0.0058839,-0.0095394,-0.13581,0.8201,34.224,-1.5876,1.997,86.336,-0.01842,0.020674,-0.083838,0.0069283
0.086,2.037,0.076663,-0.027364,-31.418,0.77802,1.3297,109.24,0.03955,-0.0090488,0.14581,0.010201,-0.046369,-0.17269,1.1023,34.604,-1.4176,1.997,102.88,-0.014848,0.020158,-0.075975,0.010844
0.105,1.9012,0.080365,-0.1655,-31.418,0.77802,1.0425,117.85,0.055411,-0.010549,0.1656,0.013249,-0.1148,-0.20911,1.3891,34.984,-1.2547,1.997,117.6,-0.015449,0.020663,-0.070657,0.013679
0.133,1.6123,0.084696,-0.3688,-31.418,0.77802,0.75524,122.25,0.066999,-0.012084,0.18237,0.018186,-0.20851,-0.24206,1.6529,35.888,-1.0669,1.997,130.14,-0.018334,0.020477,-0.059903,0.016872
0.151,1.2259,0.091567,-0.62833,-31.121,0.76287,0.73725,122.4,0.074805,-0.012976,0.1863,0.021558,-0.31081,-0.26799,1.8619,36.792,-0.87905,2.1259,140.36,-0.022717,0.017668,-0.033941,0.019107
0.187,0.81035,0.10197,-0.92287,-30.823,0.74771,0.71926,118.73,0.075429,-0.01347,0.18178,0.028403,-0.39761,-0.28328,1.9848,36.792,-0.87905,2.1259,148.29,-0.030481,0.013617,0.0005906,0.021306
0.206,0.43257,0.11524,-1.2211,-30.439,0.73306,0.66854,112.14,0.066131,-0.013955,0.17328,0.031847,-0.44281,-0.2848,1.9953,36.792,-0.87905,2.1259,154.01,-0.040858,0.010083,0.032905,0.022493
0.237,0.14354,0.12874,-1.4855,-30.055,0.71842,0.61783,103.78,0.048126,-0.014273,0.15811,0.037012,-0.42546,-0.27062,1.8779,36.792,-0.87905,2.1259,157.62,-0.050631,0.0068677,0.06137,0.02381
