0,1.4211,0.5133,0.10108,42.257,-47.962,7.4737,11.716,-0.20225,-0.10232,-0.055823,0,-0.26205,0.15252,-0.37304,-19.151,-48.209,-5.5727,-4.8575,0.013087,0.015419,0.015429,0
0.03,1.703,0.71229,0.21102,-3.3796,-2.3251,2.345,11.647,-0.30093,-0.15289,-0.067197,0.0085852,-0.34568,0.2373,-0.38731,5.9509,-1.3875,-5.8703,-2.8667,0.026132,0.026366,0.0035142,0.001257
0.048,1.7853,0.88692,0.3259,-3.3796,-2.3251,2.345,11.182,-0.31258,-0.15728,-0.044527,0.01392,-0.41614,0.28374,-0.31175,6.3021,-1.0326,-5.8703,-1.2635,0.035825,0.033382,-0.023642,0.002711
0.08,1.6123,1.0036,0.42605,-3.3796,-2.3251,2.345,10.392,-0.30482,-0.1479,-0.015586,0.024218,-0.47614,0.26124,-0.14052,6.6533,-0.67774,-5.8703,-0.064244,0.042079,0.039672,-0.047863,0.0054211
0.098,1.178,1.0312,0.48896,-3.3796,-2.3251,1.77,9.3907,-0.33391,-0.15241,0.0028572,0.030053,-0.53396,0.15009,0.11225,7.1934,-0.67774,-5.8703,0.7977,0.047612,0.046495,-0.061065,0.0076341
0.128,0.53177,0.94835,0.49293,-3.3796,-2.3251,1.195,8.3122,-0.3812,-0.16028,0.021455,0.040927,-0.6003,-0.049709,0.41419,7.7335,-0.67774,-5.8703,1.4596,0.052149,0.049475,-0.067746,0.011145
0.146,-0.23204,0.75093,0.42305,-2.2222,-2.4408,0.55384,7.2859,-0.42394,-0.15939,0.04698,0.047887,-0.68193,-0.31389,0.721,7.7556,-0.67774,-5.7332,2.105,0.053191,0.044929,-0.069024,0.013647
0.181,-0.98859,0.45446,0.2734,-1.0649,-2.5565,-0.087306,6.4208,-0.48164,-0.16189,0.068805,0.063977,-0.77847,-0.59595,0.98655,7.7778,-0.67774,-5.596,2.9354,0.050328,0.033578,-0.060861,0.01748
0.199,-1.609,0.09433,0.049324,-1.0649,-2.5565,-1.2335,5.7889,-0.56824,-0.17942,0.080496,0.073212,-0.87997,-0.83607,1.1729,8.3405,-0.85395,-5.447,4.1414,0.045416,0.017041,-0.045163,0.01954
0.23,-1.9876,-0.27876,-0.23211,-1.0649,-2.5565,-2.3798,5.4238,-0.663,-0.2053,0.087567,0.092211,-0.96876,-0.97526,1.2591,8.9032,-1.0302,-5.2981,5.8718,0.03959,-0.0037149,-0.028795,0.021947
0.247,-2.0624,-0.60703,-0.54508,-1.0649,-2.5565,-3.5986,5.3201,-0.74871,-0.23275,0.09107,0.10386,-1.0256,-0.97092,1.2448,8.9032,-1.0302,-5.2981,8.2187,0.032407,-0.025994,-0.013613,0.023269
0.278,-1.8235,-0.83602,-0.85918,-1.0649,-2.5565,-4.8174,5.4432,-0.83238,-0.26656,0.084565,0.12849,-1.036,-0.80944,1.149,8.9032,-1.0302,-5.2981,11.213,0.023456,-0.045907,0.0025598,0.024865
0.294,-1.3084,-0.92483,-1.1452,-1.7904,-1.8848,-5.8472,5.74,-0.91615,-0.30899,0.067176,0.14222,-0.99539,-0.5119,1.0051,8.9032,-1.0302,-4.9233,14.816,0.013244,-0.060945,0.018482,0.025842
0.331,-0.58624,-0.85406,-1.3807,-2.516,-1.2132,-6.8769,6.1429,-0.98289,-0.35144,0.043671,0.1777,-0.91195,-0.13065,0.85233,8.9032,-1.0302,-4.5485,18.937,0.0030186,-0.069029,0.031098,0.028059
0.349,0.26333,-0.62933,-1.5529,-2.516,-1.2132,-6.8769,6.5848,-1.0201,-0.38559,0.015429,0.19566,-0.80437,0.26243,0.72634,8.9032,-1.0302,-4.5485,23.442,-0.0054559,-0.067437,0.040587,0.02912
0.381,1.168,-0.27967,-1.6603,-2.516,-1.2132,-6.8769,6.9957,-1.0345,-0.41129,-0.016665,0.22929,-0.69549,0.59318,0.65196,8.9032,-1.0302,-4.5485,28.171,-0.010383,-0.05607,0.047982,0.031015
0.399,2.0746,0.14891,-1.7091,-3.7425,-0.97445,-7.5116,7.317,-1.0345,-0.42979,-0.047602,0.24808,-0.6047,0.80295,0.63858,8.9032,-1.0302,-4.5485,32.957,-0.011411,-0.039002,0.052649,0.031741
0.428,2.9474,0.60298,-1.7095,-4.9689,-0.73572,-8.1462,7.498,-1.0125,-0.43703,-0.076389,0.27855,-0.54061,0.86208,0.6794,8.9032,-1.0302,-4.5485,37.642,-0.010537,-0.020034,0.056475,0.032891
0.446,3.76,1.0321,-1.6698,-5.7371,0.032434,-8.6156,7.5252,-0.95443,-0.42798,-0.10957,0.29654,-0.49813,0.77543,0.75382,8.9032,-1.2178,-4.5485,42.092,-0.010436,2.7203e-05,0.0647,0.033326
0.481,4.4815,1.3978,-1.5923,-6.5052,0.80058,-9.085,7.4154,-0.86261,-0.40468,-0.1486,0.33011,-0.46029,0.57881,0.8326,8.9032,-1.4053,-4.5485,46.211,-0.011365,0.01945,0.078643,0.035202
0.507,5.0662,1.6782,-1.4734,-9.0652,2.302,-9.085,7.2373,-0.75958,-0.37566,-0.18393,0.35221,-0.40534,0.32769,0.88444,9.2528,-1.5931,-4.7628,49.949,-0.010833,0.033405,0.093185,0.036989
0.532,5.4539,1.8691,-1.3054,-11.625,3.8035,-9.085,7.1011,-0.66227,-0.34612,-0.20819,0.37107,-0.31623,0.081787,0.88261,9.6023,-1.7809,-4.9771,53.304,-0.0068835,0.038771,0.10435,0.039064
0.55,5.5774,1.9803,-1.0823,-11.625,3.8742,-8.3546,7.1524,-0.56471,-0.31355,-0.22504,0.38283,-0.18942,-0.10971,0.8106,10.513,-1.9432,-5.0232,56.319,-2.7148e-05,0.037687,0.11368,0.040605
0.581,5.3834,2.0291,-0.80593,-11.625,3.9449,-7.6241,7.5431,-0.45801,-0.27571,-0.23951,0.4008,-0.039809,-0.21861,0.66631,11.423,-2.1054,-5.0693,59.071,0.008961,0.033979,0.12269,0.043855
0.598,4.854,2.0336,-0.48992,-11.625,4.0355,-7.6241,8.4024,-0.35354,-0.23641,-0.24897,0.40856,0.10066,-0.24133,0.46319,13.233,-2.1054,-5.1435,61.657,0.020815,0.02923,0.12862,0.045545
0.629,4.0237,2.007,-0.16044,-11.625,4.126,-7.6241,9.813,-0.26897,-0.1983,-0.24893,0.42117,0.19013,-0.19557,0.22913,15.042,-2.1054,-5.2177,64.168,0.035569,0.024103,0.12842,0.049112
0.645,2.9862,1.9549,0.14771,-11.625,4.126,-6.1723,11.784,-0.20546,-0.15787,-0.24006,0.42612,0.18842,-0.11194,0.0018068,17.96,-2.1054,-5.1435,66.664,0.050903,0.020216,0.12255,0.050792
0.681,1.8826,1.8761,0.39902,-11.625,4.126,-4.7204,14.246,-0.15792,-0.11415,-0.22559,0.43655,0.068744,-0.023651,-0.17806,20.878,-2.1054,-5.0693,69.139,0.064278,0.018688,0.11279,0.055041
0.7,0.87806,1.7655,0.56591,-11.625,4.126,-4.7204,17.093,-0.13271,-0.073728,-0.20719,0.44075,-0.17303,0.042468,-0.27465,24.937,-2.1054,-5.1435,71.53,0.073918,0.018905,0.10011,0.057094
0.729,0.12682,1.6187,0.63714,-11.625,4.126,-4.7204,20.224,-0.13504,-0.040491,-0.18576,0.44673,-0.51414,0.07198,-0.2655,28.995,-2.1054,-5.2177,73.704,0.076375,0.019934,0.086251,0.060211
0.747,-0.26303,1.4363,0.61995,-11.349,4.126,-3.8293,23.598,-0.15279,-0.0097559,-0.16295,0.44977,-0.9123,0.063158,-0.14659,30.776,-2.1054,-5.3215,75.478,0.067253,0.021409,0.074369,0.061913
0.783,-0.25417,1.2258,0.53737,-11.073,4.126,-2.9381,27.325,-0.16956,0.021241,-0.14086,0.45636,-1.3137,0.024413,0.06523,32.556,-2.1054,-5.4253,76.657,0.046335,0.022626,0.066868,0.064899
0.801,0.11081,1.002,0.42421,-11.073,3.9724,-2.612,31.707,-0.17985,0.047125,-0.12149,0.45917,-1.6655,-0.029607,0.334,32.556,-2.1029,-5.4253,77.069,0.017767,0.022494,0.064855,0.065935
0.832,0.71718,0.78328,0.31566,-11.073,3.8188,-2.2859,37.283,-0.1803,0.064041,-0.10584,0.46462,-1.9261,-0.083817,0.61187,32.556,-2.1004,-5.4253,76.622,-0.016136,0.020753,0.069505,0.067647
0.85,1.4083,0.58858,0.2385,-11.073,3.5706,-2.0599,44.799,-0.16282,0.075825,-0.092934,0.46733,-2.0732,-0.12569,0.84764,32.556,-2.1118,-5.1768,75.332,-0.055828,0.018001,0.081203,0.068728
0.881,2.0176,0.43267,0.20454,-11.073,3.3223,-1.834,55.14,-0.12662,0.086047,-0.081138,0.47202,-2.1039,-0.14798,0.9982,32.556,-2.1233,-4.9283,73.334,-0.098529,0.014647,0.097544,0.071953
0.898,2.4083,0.32305,0.20853,-9.2848,3.0733,-1.38,69.214,-0.081006,0.093241,-0.069948,0.47435,-2.0297,-0.14789,1.0364,31.11,-2.1236,-4.8612,70.869,-0.13848,0.010903,0.11493,0.074266
0.928,2.5003,0.25837,0.23232,-7.4965,2.8242,-0.9261,87.798,-0.030783,0.097185,-0.059024,0.47814,-1.8715,-0.12729,0.95585,29.664,-2.124,-4.7942,68.24,-0.17476,0.0073466,0.13181,0.079801
0.945,2.2822,0.23051,0.24975,-6.8779,2.7311,-0.39164,111.37,0.025394,0.10142,-0.047188,0.48113,-1.6509,-0.091073,0.7728,27.075,-2.7871,-4.5955,65.756,-0.21109,0.0045077,0.14774,0.083468
0.982,1.8087,0.22628,0.23685,-6.2593,2.6379,0.14282,139.96,0.08047,0.10742,-0.034543,0.48709,-1.3888,-0.046349,0.52063,24.485,-3.4503,-4.3969,63.649,-0.24622,0.0024151,0.1602,0.093126
1.001,1.1826,0.23156,0.17813,-6.2593,2.6379,0.14282,173.03,0.12004,0.11315,-0.023423,0.49179,-1.1046,-0.0024342,0.24247,21.572,-3.4741,-4.3576,62.04,-0.27299,0.0011746,0.16557,0.09858
1.031,0.52998,0.23464,0.071825,-6.2593,2.6379,0.14282,209.43,0.13953,0.11804,-0.015402,0.49883,-0.81975,0.031068,-0.017671,18.658,-3.498,-4.3184,60.888,-0.28863,0.0011204,0.16312,0.10784
1.049,-0.029318,0.22745,-0.066857,-5.881,2.2692,0.99877,247.42,0.14612,0.12368,-0.010062,0.50419,-0.56119,0.0447,-0.22408,17.054,-3.8147,-4.0902,59.982,-0.29761,0.0018904,0.15533,0.1135
1.079,-0.40308,0.20782,-0.20958,-5.5027,1.9004,1.8547,284.78,0.14499,0.1301,-0.0077473,0.5119,-0.36052,0.034041,-0.35525,15.45,-4.1314,-3.862,58.98,-0.30326,0.0024112,0.14424,0.12313
1.096,-0.53883,0.1764,-0.319,-4.8952,1.8329,2.3961,319,0.13698,0.13606,-0.0097033,0.51722,-0.24968,-0.0001959,-0.4052,15.45,-4.1753,-3.3071,57.464,-0.30512,0.0021344,0.13046,0.12849
1.133,-0.4269,0.13668,-0.35744,-4.2877,1.7653,2.9375,347.51,0.12774,0.14158,-0.01447,0.52622,-0.25256,-0.050194,-0.38219,15.45,-4.2193,-2.7522,55.031,-0.3052,0.0011418,0.11549,0.14022
1.151,-0.094835,0.093517,-0.29694,-3.8852,1.7095,3.4813,367.92,0.12673,0.14704,-0.018116,0.53172,-0.37159,-0.099295,-0.30487,15.45,-4.3052,-2.4065,51.382,-0.3082,-0.00086894,0.10221,0.14581
1.182,0.40278,0.05103,-0.12815,-3.4828,1.6536,4.025,378.36,0.13814,0.15161,-0.018399,0.53989,-0.5793,-0.1257,-0.19645,15.45,-4.391,-2.0608,46.393,-0.3153,-0.004142,0.092405,0.15557
