0,-0.29276,0.040876,-0.43231,-50.797,-36.576,6.7414,10.692,0.033297,0.015181,0.048088,0,0.83055,-0.68277,0.032433,48.403,-45.613,-5.3127,5.8704,0.039208,0.11683,0.013277,0
0.018,-0.35945,0.062658,-0.64583,-99.422,7.3718,0.65223,11.462,0.046587,0.021792,0.085478,0.0031222,1.0047,-0.87336,-0.011617,97.319,3.6222,-3.0285,12.767,0.044862,0.17753,0.024324,0.0042598
0.053,-0.39409,0.086624,-0.87783,-99.422,7.3718,0.44239,12.046,0.043421,0.021937,0.10644,0.0083282,1.1003,-1.0327,-0.082241,97.639,3.6222,-2.8235,19.9,0.028729,0.18811,0.031353,0.011694
0.071,-0.38761,0.1111,-1.1098,-99.422,7.3718,0.23255,12.425,0.037298,0.021166,0.11873,0.012063,1.1045,-1.1467,-0.17403,97.958,3.6657,-2.8006,26.973,0.010653,0.18682,0.035588,0.016484
0.1,-0.33854,0.13436,-1.3215,-99.422,7.3718,0.18012,12.601,0.037749,0.023437,0.1303,0.017406,1.0242,-1.2101,-0.27495,97.958,3.7092,-2.8006,33.666,0.00083174,0.2012,0.038554,0.02359
0.117,-0.25298,0.15493,-1.4942,-99.422,7.3718,0.12769,12.601,0.040052,0.026846,0.13474,0.021306,0.886,-1.2278,-0.36813,99.103,3.7849,-2.7245,39.649,-0.0096595,0.21378,0.038552,0.028569
0.153,-0.14354,0.17174,-1.6127,-97.358,6.8628,0.12769,12.456,0.040169,0.029341,0.12852,0.027725,0.72894,-1.2123,-0.43499,100.25,3.8606,-2.8305,44.586,-0.02708,0.21135,0.034967,0.03754
0.171,-0.025967,0.18417,-1.668,-95.294,6.3538,0.12769,12.199,0.042595,0.031973,0.12077,0.031581,0.59473,-1.1809,-0.45969,102.52,3.8606,-2.8305,48.161,-0.046162,0.21009,0.030609,0.042862
0.201,0.084821,0.19197,-1.6588,-94.123,6.2226,0.12769,11.856,0.050346,0.035556,0.1173,0.03692,0.51707,-1.1495,-0.43353,104.8,3.8606,-2.8305,50.107,-0.064204,0.21904,0.027565,0.050961
0.217,0.17748,0.19515,-1.5919,-92.952,6.0914,0.12769,11.444,0.060233,0.039165,0.11241,0.040411,0.51425,-1.1288,-0.35811,105.72,4.2351,-2.8305,50.235,-0.084576,0.22485,0.025204,0.056188
0.254,0.24691,0.1938,-1.4814,-91.781,5.9615,0.097429,10.963,0.070201,0.042507,0.10271,0.046496,0.5869,-1.1208,-0.24609,106.65,4.6096,-2.8305,48.472,-0.10488,0.2213,0.023564,0.066477
0.272,0.29306,0.18804,-1.3472,-90.61,5.8317,0.06717,10.412,0.081718,0.046125,0.094645,0.050093,0.72163,-1.1194,-0.11902,106.65,4.6096,-2.8305,44.916,-0.11827,0.21876,0.024669,0.072364
0.303,0.31918,0.17797,-1.2121,-90.281,5.5117,-0.10357,9.7756,0.094633,0.049566,0.093855,0.055485,0.89987,-1.1124,-0.0026167,106.65,4.6096,-2.8305,39.826,-0.12614,0.22163,0.02951,0.081582
0.321,0.32794,0.16378,-1.0987,-89.952,5.1917,-0.27431,9.0436,0.10676,0.052005,0.097571,0.059236,1.1053,-1.0869,0.079126,106.65,4.6096,-2.8305,33.608,-0.13398,0.22337,0.036735,0.08763
0.351,0.31849,0.14591,-1.0254,-89.345,5.1054,-0.73346,8.2198,0.11782,0.053888,0.10039,0.064945,1.3309,-1.0362,0.11022,106.65,4.6096,-2.8305,26.781,-0.13703,0.22195,0.044655,0.09675
0.368,0.2846,0.12486,-1.0044,-88.738,5.0191,-1.1926,7.3284,0.12888,0.05592,0.10065,0.068819,1.5821,-0.96194,0.085734,105.72,4.2727,-2.8305,19.901,-0.12625,0.22097,0.05236,0.10252
0.404,0.21599,0.10206,-1.0369,-88.083,4.3648,-1.1926,6.4241,0.13932,0.057635,0.099918,0.076025,1.8723,-0.87758,0.013044,104.8,3.9359,-2.8305,13.501,-0.10504,0.22103,0.059076,0.11286
0.422,0.10145,0.079258,-1.1141,-87.429,3.7105,-1.1926,5.5971,0.14707,0.058343,0.099319,0.080221,2.212,-0.80681,-0.090469,104.8,3.8983,-2.7294,8.0126,-0.082729,0.22175,0.063845,0.11847
0.452,-0.065242,0.058787,-1.2177,-85.64,3.4649,-1.1926,4.9752,0.15032,0.058306,0.096819,0.086576,2.5988,-0.77842,-0.20333,104.8,3.8606,-2.6284,3.7184,-0.055085,0.22399,0.06571,0.12668
0.468,-0.28004,0.042883,-1.3232,-83.85,3.2192,-1.1926,4.7161,0.148,0.058039,0.089037,0.090384,3.0104,-0.81989,-0.30374,102.62,3.8606,-1.4861,0.73331,-0.0098844,0.22511,0.06415,0.13142
0.504,-0.52542,0.033523,-1.4056,-82.681,3.0815,-1.1176,4.9935,0.14007,0.057552,0.076581,0.097358,3.4018,-0.94979,-0.37569,100.43,3.8606,-0.34381,-1.0032,0.050835,0.22133,0.060016,0.14036
0.521,-0.7696,0.031646,-1.4436,-81.512,2.9438,-1.0427,5.9742,0.12714,0.056771,0.063834,0.10082,3.7119,-1.1716,-0.41271,100.34,3.8983,1.8117,-1.6797,0.11369,0.21346,0.055184,0.14486
0.551,-0.97191,0.036832,-1.4262,-79.704,2.3789,-0.84619,7.789,0.10892,0.055933,0.052099,0.1057,3.8756,-1.4703,-0.41752,100.24,3.9359,3.9672,-1.5779,0.1768,0.20094,0.050303,0.15259
0.568,-1.0897,0.047356,-1.3537,-77.896,1.814,-0.6497,10.501,0.085071,0.055374,0.038706,0.10844,3.8398,-1.8132,-0.4017,100.24,4.1665,5.3035,-1.0069,0.24907,0.1768,0.044516,0.15732
0.604,-1.0889,0.0599,-1.2375,-77.701,1.814,-0.3668,14.075,0.05803,0.055237,0.0242,0.11238,3.5783,-2.1534,-0.38161,100.24,4.3971,6.6398,-0.24774,0.32699,0.13894,0.038069,0.16854
0.622,-0.95236,0.071009,-1.0963,-77.507,1.814,-0.083899,18.364,0.033025,0.055326,0.013339,0.11426,3.1008,-2.4367,-0.37349,100.24,4.6426,7.7844,0.49001,0.39245,0.095756,0.0326,0.17469
0.652,-0.68654,0.077169,-0.95055,-77.507,1.814,-0.083899,23.099,0.014564,0.055349,0.0077841,0.11648,2.4537,-2.6107,-0.38953,100.24,4.8881,8.9291,1.0935,0.43585,0.052028,0.027884,0.18628
0.669,-0.32216,0.07667,-0.81616,-77.507,1.814,-0.083899,27.907,0.0044562,0.055436,0.0046007,0.11789,1.7113,-2.633,-0.43429,101.56,5.7074,9.3015,1.5257,0.46346,0.0025458,0.021505,0.19302
0.704,0.089806,0.070268,-0.70138,-77.187,1.921,-0.083899,32.355,0.002654,0.055803,0.002155,0.12,0.96227,-2.4796,-0.50296,102.87,6.5267,9.6738,1.8315,0.47992,-0.052351,0.012645,0.20834
0.722,0.48752,0.06179,-0.60576,-76.867,2.0279,-0.083899,35.993,0.0087919,0.055981,0.0015832,0.12132,0.29039,-2.1501,-0.58167,104.2,6.8522,9.6738,2.0961,0.48017,-0.1003,0.0027782,0.21606
0.752,0.80923,0.057604,-0.52393,-76.867,2.0279,-0.17521,38.426,0.023348,0.05551,0.003424,0.12325,-0.23996,-1.6696,-0.64966,105.53,7.1777,9.6738,2.4112,0.46189,-0.13303,-0.007939,0.22934
0.769,1.0042,0.065239,-0.4516,-76.867,2.0279,-0.26653,39.366,0.046364,0.05513,0.0069532,0.12469,-0.59429,-1.0872,-0.68362,106.36,7.5063,9.6738,2.8658,0.43213,-0.1542,-0.021039,0.23629
0.805,1.0409,0.090752,-0.39257,-76.867,2.0279,-0.48964,38.681,0.073719,0.055773,0.010994,0.12779,-0.77035,-0.46983,-0.66321,107.19,7.8349,9.6738,3.5339,0.39834,-0.16632,-0.035841,0.25113
0.823,0.91113,0.13601,-0.36309,-76.867,2.0279,-0.71274,36.419,0.09779,0.057119,0.014077,0.12988,-0.79281,0.10705,-0.57685,108.69,7.8349,9.2146,4.5048,0.363,-0.16447,-0.048872,0.25763
0.853,0.62837,0.19623,-0.39149,-75.902,1.7696,-0.91223,32.81,0.1143,0.058937,0.016467,0.13364,-0.7038,0.57148,-0.42622,110.18,7.8349,8.7555,5.8933,0.32842,-0.14739,-0.057731,0.26803
0.872,0.22405,0.25876,-0.5129,-74.936,1.5112,-1.1117,28.225,0.12372,0.062349,0.019282,0.13638,-0.54997,0.86703,-0.22875,110.51,8.0124,8.1231,7.8583,0.29824,-0.12214,-0.062421,0.27368
0.901,-0.26017,0.30379,-0.75874,-74.936,1.5112,-1.1117,23.125,0.12372,0.067699,0.017865,0.14048,-0.37245,0.96304,-0.016026,110.84,8.1899,7.4907,10.612,0.27338,-0.095049,-0.062897,0.28176
0.919,-0.77989,0.30706,-1.1459,-74.936,1.5112,-1.1117,18.002,0.10823,0.07328,0.0030439,0.143,-0.19992,0.86038,0.17182,110.86,8.1899,7.0506,14.409,0.25236,-0.067698,-0.058443,0.28597
0.954,-1.2904,0.24578,-1.6645,-74.936,1.5112,-1.1117,13.297,0.077447,0.077873,-0.026432,0.14702,-0.047375,0.59158,0.29491,110.88,8.1899,6.6104,19.513,0.23506,-0.042882,-0.04973,0.29398
0.973,-1.751,0.10435,-2.2732,-74.936,1.5112,-1.1117,9.3501,0.038673,0.081155,-0.064127,0.14876,0.08142,0.21448,0.32348,111.02,7.734,5.9423,26.147,0.22223,-0.026481,-0.039411,0.29764
1.003,-2.1271,-0.12041,-2.9056,-74.936,1.182,-1.4055,6.3691,-0.0066583,0.080144,-0.11284,0.15178,0.18875,-0.19898,0.24605,111.16,7.2781,5.2742,34.445,0.21321,-0.022406,-0.030536,0.30344
1.019,-2.3895,-0.41563,-3.48,-74.936,0.8529,-1.6992,4.4091,-0.064185,0.070381,-0.1839,0.15383,0.27644,-0.57715,0.074952,111.02,7.1444,4.6904,44.387,0.20703,-0.029985,-0.025282,0.30607
1.055,-2.517,-0.75173,-3.9135,-74.936,-0.47016,-2.0122,3.3989,-0.13122,0.052193,-0.2739,0.16231,0.34282,-0.86213,-0.15605,110.88,7.0107,4.1065,55.789,0.20352,-0.045733,-0.02458,0.31276
1.072,-2.4967,-1.0863,-4.1407,-74.936,-1.7932,-2.3252,3.1637,-0.19494,0.029431,-0.36379,0.16787,0.3814,-1.02,-0.39771,110.86,6.4925,3.3446,68.278,0.20179,-0.065713,-0.028589,0.31559
1.101,-2.3266,-1.3708,-4.1264,-75.035,-2.9791,-2.7604,3.4856,-0.25032,0.0010569,-0.44768,0.18057,0.38376,-1.0451,-0.59761,110.84,5.9742,2.5827,81.342,0.20042,-0.087602,-0.037776,0.3211
1.118,-2.0172,-1.5593,-3.8703,-75.135,-4.1649,-3.1955,4.1376,-0.30405,-0.037404,-0.53725,0.1896,0.34345,-0.95715,-0.71343,110.09,5.7266,2.1097,94.401,0.19916,-0.1109,-0.052445,0.32426
1.154,-1.5902,-1.6174,-3.4059,-75.135,-4.8663,-4.2884,4.9208,-0.35623,-0.082702,-0.63078,0.21295,0.26037,-0.79418,-0.72343,109.34,5.479,1.6366,106.9,0.19816,-0.1339,-0.070223,0.33218
