0,0.35,0.77587,-0.36252,33.028,-48.04,7.7294,5.9386,-0.25674,-0.065807,-0.083962,0,-0.098631,0.069619,0.1515,-15.741,-47.599,-5.1426,31.627,0.11327,-0.11198,-0.02853,0
0.03,-0.15517,0.91024,-0.50153,-3.069,-4.3809,2.2721,6.0867,-0.37598,-0.084172,-0.13317,0.0076609,-0.25491,0.080311,0.15611,19.172,0.54974,-5.1426,40.78,0.16494,-0.15654,-0.038062,0.007321
0.047,-0.87268,0.89218,-0.5843,-3.069,-4.3809,1.0945,6.237,-0.39558,-0.064885,-0.15392,0.011141,-0.48737,0.083353,0.13623,19.524,0.54974,-5.1426,47.478,0.16412,-0.14885,-0.033206,0.012095
0.083,-1.7207,0.68568,-0.58731,-3.069,-4.3809,-0.083076,6.3865,-0.4149,-0.041292,-0.1692,0.023583,-0.7987,0.079742,0.090364,19.524,0.88716,-5.1195,50.992,0.14645,-0.13254,-0.026748,0.020647
0.102,-2.5763,0.28881,-0.50401,-3.069,-4.3809,-1.9497,6.5303,-0.49802,-0.039569,-0.19474,0.029931,-1.1771,0.073761,0.020729,19.524,0.88716,-5.0964,51.015,0.13683,-0.13555,-0.027411,0.025551
0.131,-3.2994,-0.2607,-0.34719,-3.069,-4.3809,-3.8163,6.6693,-0.60057,-0.051472,-0.21796,0.043405,-1.5913,0.072503,-0.06701,19.524,0.88716,-5.0279,47.72,0.12097,-0.14008,-0.030652,0.031918
0.15,-3.7604,-0.88867,-0.14823,-3.069,-4.6225,-5.2088,6.8,-0.68322,-0.066691,-0.22849,0.052838,-1.9904,0.083299,-0.16443,19.524,0.87341,-4.9593,41.712,0.087356,-0.13245,-0.032297,0.036031
0.178,-3.8695,-1.498,0.050392,-3.069,-4.8642,-6.6013,6.9212,-0.77385,-0.096351,-0.23411,0.070877,-2.3072,0.11031,-0.26119,18.644,0.75189,-4.7827,33.907,0.044844,-0.12539,-0.036413,0.040793
0.196,-3.5975,-1.9874,0.20752,-3.069,-4.8642,-7.7915,7.0299,-0.88979,-0.14977,-0.24029,0.083075,-2.4683,0.15199,-0.3463,17.765,0.63038,-4.6061,25.352,-0.0028593,-0.12487,-0.046009,0.043599
0.233,-2.9819,-2.2718,0.29247,-3.069,-4.8642,-8.9817,7.1161,-0.99589,-0.21472,-0.24167,0.11546,-2.4097,0.1963,-0.4088,17.237,0.46656,-4.1895,17.056,-0.058741,-0.12005,-0.057456,0.048083
0.25,-2.1189,-2.3003,0.29356,-4.5821,-4.8642,-9.926,7.1738,-1.0652,-0.27513,-0.23795,0.13022,-2.0919,0.22116,-0.43908,16.71,0.30274,-3.7728,9.8374,-0.11183,-0.10926,-0.067573,0.049952
0.281,-1.1418,-2.0661,0.22088,-6.0952,-4.8642,-10.87,7.193,-1.1102,-0.32935,-0.23684,0.16188,-1.5137,0.19992,-0.43057,14.384,0.30274,-3.0794,4.2379,-0.14645,-0.102,-0.077763,0.054326
0.298,-0.19088,-1.6066,0.10192,-7.7063,-4.2562,-11.188,7.1699,-1.1403,-0.37963,-0.24048,0.1786,-0.71919,0.1063,-0.38104,12.058,0.30274,-2.3859,0.49595,-0.16253,-0.098842,-0.088861,0.056549
0.333,0.61578,-0.99519,-0.026353,-9.3175,-3.6483,-11.505,7.1047,-1.145,-0.4188,-0.24465,0.21735,0.20514,-0.076625,-0.29326,8.719,-0.073864,-0.17059,-1.4349,-0.16403,-0.095173,-0.098296,0.06256
0.351,1.2045,-0.3247,-0.12767,-10.267,-3.1768,-11.597,7.007,-1.1246,-0.43867,-0.24921,0.23579,1.1433,-0.34892,-0.17572,5.3798,-0.45046,2.0448,-1.8317,-0.14391,-0.095883,-0.10405,0.065094
0.382,1.5558,0.31124,-0.17625,-11.217,-2.7054,-11.689,6.8926,-1.097,-0.44123,-0.25707,0.26949,1.97,-0.68957,-0.041356,4.0449,-0.97852,4.0984,-1.1193,-0.099186,-0.10682,-0.1068,0.069807
0.4,1.7028,0.83572,-0.16257,-12.241,-2.1608,-11.689,6.7966,-1.07,-0.43276,-0.26628,0.28718,2.5748,-1.0574,0.094575,2.7101,-1.5066,6.1521,0.21388,-0.041145,-0.12439,-0.10712,0.072182
0.428,1.7154,1.2009,-0.09319,-13.264,-1.6163,-11.689,6.7555,-1.0365,-0.41376,-0.27241,0.31562,2.8832,-1.3982,0.21615,2.7101,-1.5066,7.2911,1.7035,0.022828,-0.14702,-0.10401,0.076614
