0,-0.0035272,0.013213,0.044041,-29.739,-40.674,6.045,47.193,0.027689,0.0017991,0.038687,0,0.10919,0.040577,0.14999,-14.731,-41.261,4.1146,-14.083,-0.022109,0.010609,0.058772,0
0.021,0.0014869,0.014303,0.056663,-55.671,5.8145,9.4695,56.939,0.043667,0.0021224,0.053764,0.0011643,0.19433,0.051657,0.20152,-72.386,-0.95573,6.5753,-13.603,-0.041122,0.013889,0.083709,0.0018842
0.052,0.0083983,0.01354,0.066934,-55.671,5.8145,9.4695,65.657,0.049214,0.0014343,0.050678,0.0030389,0.30174,0.060622,0.24809,-72.386,-0.95573,6.5753,-13.278,-0.053615,0.011924,0.082654,0.0048296
0.073,0.015893,0.01104,0.073922,-55.671,5.8145,9.4695,72.83,0.052274,0.00063465,0.044734,0.0043437,0.42493,0.066859,0.28513,-72.386,-0.70833,6.9347,-13.132,-0.061588,0.0093957,0.077667,0.0071307
0.1,0.021614,0.0074086,0.077325,-55.671,5.8145,9.4695,78.157,0.059231,0.00018076,0.045852,0.0061611,0.55339,0.070326,0.30937,-72.386,-0.46093,7.294,-13.166,-0.068109,0.0091089,0.083528,0.010171
0.12,0.023307,0.0035897,0.077378,-55.671,5.8145,9.4695,81.575,0.066667,-0.00031444,0.047706,0.007554,0.67423,0.071557,0.31945,-72.386,-0.46093,7.294,-13.356,-0.070825,0.0092023,0.091251,0.01262
0.152,0.018785,0.00059401,0.075497,-55.671,5.8145,9.4695,83.25,0.071152,-0.0010722,0.045179,0.0099902,0.77441,0.071419,0.31596,-72.386,-0.46093,7.294,-13.65,-0.068415,0.0082093,0.092882,0.016381
0.172,0.0069129,-0.00079667,0.073947,-55.671,5.8145,9.4695,83.523,0.075201,-0.0017999,0.042899,0.011543,0.84342,0.07077,0.30128,-72.386,-0.46093,7.294,-13.984,-0.064456,0.0073506,0.094394,0.018835
0.199,-0.010446,-0.00032005,0.074788,-55.671,5.8145,9.4695,82.834,0.08046,-0.0023505,0.043568,0.013777,0.87577,0.07021,0.27922,-72.386,-0.46093,7.294,-14.278,-0.060903,0.0073307,0.099526,0.022019
0.219,-0.028691,0.0016463,0.080007,-55.671,5.8145,9.4695,81.637,0.084534,-0.0028953,0.043449,0.015457,0.87228,0.069936,0.25445,-72.386,-0.46093,7.294,-14.461,-0.055326,0.0071944,0.10308,0.024389
0.251,-0.040534,0.0041326,0.09102,-55.671,5.8145,9.4695,80.327,0.086635,-0.0034497,0.041492,0.018303,0.84032,0.069739,0.23219,-72.386,-0.46093,7.294,-14.463,-0.047391,0.0066738,0.10338,0.027976
0.272,-0.037631,0.0058669,0.10866,-55.671,5.8145,9.4695,79.186,0.089079,-0.003857,0.040993,0.020172,0.79209,0.069151,0.21748,-72.386,-0.46093,7.294,-14.239,-0.041064,0.0064942,0.10475,0.030287
