0,0.37069,-0.17902,0.07749,-190.26,-48.464,4.7399,58.123,-0.24959,-0.025308,-0.0075048,0,-1.4034,-0.16745,-0.42001,-67.413,-45.113,-4.5608,-16.321,-0.16212,-0.092734,-0.052228,0
0.026,0.36641,-0.21468,0.090632,-277.02,-6.2973,4.9004,67.4,-0.34702,-0.038383,-0.01274,0.0054936,-2.0411,-0.45247,-0.57455,-151.5,-3.6984,-3.1694,-16.301,-0.16923,-0.1264,-0.070275,0.0014819
0.046,0.23875,-0.20115,0.097786,-277.02,-6.2973,4.9004,73.924,-0.33044,-0.041379,-0.015278,0.0090056,-2.6885,-0.79593,-0.71347,-152.66,-3.1583,-1.8542,-16.348,-0.092466,-0.12373,-0.067284,0.005101
0.079,-0.034747,-0.12267,0.09689,-277.02,-6.2973,4.9004,77.056,-0.29869,-0.042037,-0.016659,0.01653,-3.2926,-1.1622,-0.82249,-153.82,-2.6182,-0.53915,-16.454,-0.029404,-0.12388,-0.064957,0.0093423
0.099,-0.451,0.023123,0.086356,-277.02,-6.2973,4.9004,76.603,-0.31633,-0.044328,-0.018897,0.020078,-3.8127,-1.5093,-0.89426,-153.97,-2.4312,0.72637,-16.603,-0.012472,-0.14664,-0.072818,0.014447
0.125,-0.97807,0.22156,0.065668,-277.02,-6.2973,4.9004,72.841,-0.34988,-0.042304,-0.021767,0.025835,-4.2277,-1.7968,-0.92995,-154.11,-2.2442,1.9919,-16.77,-0.0028758,-0.17719,-0.081468,0.020347
0.147,-1.5583,0.44136,0.036127,-277.02,-6.2973,4.9004,66.468,-0.3735,-0.032006,-0.024461,0.030786,-4.5386,-1.9924,-0.93866,-154.11,-2.2442,3.9509,-16.931,0.0066931,-0.20736,-0.08722,0.026419
0.178,-2.1183,0.63948,0.00072722,-277.02,-6.2973,4.9004,58.471,-0.41323,-0.017103,-0.027441,0.040135,-4.7651,-2.0781,-0.9351,-154.11,-2.2442,5.91,-17.06,-0.0062594,-0.24473,-0.095731,0.03383
0.199,-2.5833,0.76937,-0.036118,-277.02,-6.2973,4.9004,49.963,-0.47832,-0.000891,-0.031422,0.046667,-4.9389,-2.0521,-0.93521,-155.43,-2.2442,7.8634,-17.14,-0.029458,-0.28619,-0.10615,0.039979
0.225,-2.8921,0.79195,-0.069369,-277.02,-6.2973,4.9004,41.997,-0.54529,0.017186,-0.036213,0.056917,-5.0927,-1.9278,-0.95174,-156.75,-2.2442,9.8168,-17.165,-0.043204,-0.32049,-0.11387,0.047382
0.247,-3.0094,0.68537,-0.094312,-277.02,-6.2796,4.7802,35.413,-0.61061,0.035904,-0.041382,0.06663,-5.2525,-1.7291,-0.99055,-157.72,-2.6503,11.455,-17.138,-0.068442,-0.34977,-0.12252,0.054149
0.279,-2.932,0.45139,-0.10768,-277.02,-6.2619,4.6599,30.73,-0.68735,0.050839,-0.046863,0.084446,-5.4302,-1.4854,-1.0489,-158.68,-3.0564,13.094,-17.07,-0.12037,-0.38061,-0.13654,0.064293
0.3,-2.687,0.11637,-0.10823,-104.66,-6.2499,3.6899,28.108,-0.76321,0.058448,-0.052433,0.096766,-5.6229,-1.2257,-1.1158,-158.7,-3.0564,13.848,-16.981,-0.17032,-0.40601,-0.15134,0.071018
0.327,-2.3233,-0.2729,-0.097145,67.692,-6.2378,2.7199,27.378,-0.81798,0.056644,-0.057538,0.11496,-5.8148,-0.97425,-1.1753,-158.72,-3.0564,14.602,-16.891,-0.20528,-0.41814,-0.16349,0.080351
