0,0.8164,-0.043212,-0.083399,17.425,-47.918,4.6203,29.306,-0.23525,-0.081097,0.012746,0,0.1285,0.0339,0.074933,72.729,-43.244,-3.927,-16.388,-0.076578,0.0072136,0.011788,0
0.018,0.94781,0.014136,-0.13315,-64.969,-2.2844,4.6203,32.968,-0.34369,-0.11948,0.031348,0.0051675,0.14174,0.044766,0.098359,-5.4603,-1.3392,-2.8642,-16.205,-0.122,0.0095257,0.014301,0.0020428
0.039,0.95803,0.11143,-0.20233,-64.969,-2.2844,4.6203,35.647,-0.349,-0.12228,0.049496,0.011689,0.145,0.05491,0.12113,-5.4603,-1.3392,-2.8642,-16.017,-0.13874,0.0084242,0.01064,0.0047724
0.057,0.82305,0.23786,-0.29202,-67.282,-1.5979,5.717,37.237,-0.33445,-0.11613,0.063157,0.017505,0.14074,0.063659,0.14248,-5.4603,-1.3392,-2.8642,-15.828,-0.14766,0.0071891,0.0070147,0.0074479
0.079,0.54491,0.37099,-0.40065,-69.203,-0.9448,6.4015,37.779,-0.361,-0.1198,0.074568,0.025111,0.13389,0.070617,0.16191,-5.4603,-1.3392,-2.8642,-15.643,-0.16694,0.0075618,0.006415,0.011037
0.099,0.1535,0.48082,-0.5238,-69.203,-0.9448,6.4015,37.458,-0.3983,-0.12219,0.084757,0.032332,0.13101,0.075761,0.17922,-5.4603,-1.3392,-2.8642,-15.466,-0.1879,0.0081505,0.0062166,0.014623
0.12,-0.2984,0.53636,-0.65439,-68.844,-0.97825,5.9894,36.546,-0.41855,-0.11425,0.090532,0.040426,0.13825,0.079371,0.19403,-5.4603,-1.3392,-2.8642,-15.304,-0.20042,0.0081814,0.0052139,0.01869
0.145,-0.7449,0.51411,-0.78384,-68.844,-1.1379,4.3807,35.351,-0.44858,-0.1052,0.09045,0.050921,0.15981,0.081897,0.20597,-5.4603,-1.3392,-2.8642,-15.167,-0.21114,0.0086774,0.0054053,0.023844
0.167,-1.1197,0.40563,-0.90355,-68.811,-1.2975,2.772,34.16,-0.50598,-0.10161,0.086682,0.060871,0.19726,0.083918,0.21425,-5.4603,-1.3392,-2.8642,-15.062,-0.22565,0.0099363,0.0071865,0.028659
0.199,-1.3686,0.22118,-1.006,-68.811,-1.2975,2.772,33.194,-0.56798,-0.099446,0.079573,0.077224,0.24927,0.085875,0.21777,-5.4603,-1.3392,-2.8642,-14.995,-0.23741,0.011154,0.0089094,0.035937
