0,0.033077,0.25132,-1.5048,-8.5478,-47.2,1.081,16.131,-0.038415,-0.0244,0.020291,0,-0.030832,0.37207,0.15194,-57.958,-46.043,1.7191,1.1052,0.044882,0.034181,-0.027804,0
0.019,-0.12177,0.33164,-1.9022,4.8961,-3.4992,-7.1024,24.055,-0.029134,-0.032489,0.055593,0.0041744,0.19106,0.53729,0.16914,20.792,0.90206,5.4363,11.704,0.036611,0.049344,-0.043708,0.00078266
0.049,-0.34936,0.3825,-2.1995,5.9379,-2.7275,-7.1024,33.334,0.0061789,-0.027151,0.086759,0.0097082,0.49681,0.68351,0.17971,21.216,1.0115,5.4363,24.538,-0.00079836,0.052491,-0.048641,0.0022615
0.065,-0.63865,0.39312,-2.3689,7.1788,-2.7275,-7.1024,43.124,0.034248,-0.018193,0.10109,0.014801,0.85992,0.78902,0.18602,21.64,1.1209,5.4363,39.106,-0.028768,0.058364,-0.05018,0.0039559
0.102,-0.96697,0.36129,-2.4132,7.3779,-2.7275,-7.1024,52.291,0.042528,-0.01324,0.10605,0.022346,1.2422,0.83974,0.18996,22.014,1.2088,5.4363,54.563,-0.032768,0.073505,-0.055021,0.0071428
0.119,-1.3035,0.29443,-2.3678,7.7603,-2.7275,-7.1024,59.586,0.044587,-0.010203,0.11396,0.027828,1.5969,0.83224,0.19346,22.387,1.2966,5.4363,69.79,-0.030182,0.088668,-0.060483,0.0091776
0.15,-1.6146,0.20761,-2.2908,8.1427,-2.7275,-6.6927,63.925,0.045417,-0.0068054,0.12492,0.035182,1.8817,0.77451,0.19683,22.406,1.3541,5.4161,83.559,-0.028429,0.098133,-0.063252,0.012431
0.167,-1.8733,0.1193,-2.2486,9.3724,-2.7737,-6.1776,64.665,0.034637,-0.0055602,0.13151,0.040853,2.0666,0.68351,0.1979,22.425,1.4115,5.396,94.775,-0.015352,0.10716,-0.065332,0.014423
0.203,-2.0645,0.046224,-2.2963,10.602,-2.8199,-5.6625,61.912,0.010646,-0.007619,0.13137,0.048847,2.1362,0.58021,0.19179,23.183,1.4115,4.5769,102.82,0.01044,0.11815,-0.06854,0.01829
0.222,-2.1891,-0.0017379,-2.4584,10.602,-2.8199,-5.2523,56.666,-0.014973,-0.010534,0.12807,0.054422,2.0954,0.48413,0.17209,23.94,1.4115,3.7578,107.8,0.0334,0.12576,-0.071568,0.020142
0.25,-2.2631,-0.023986,-2.7201,10.602,-2.8199,-4.8421,50.884,-0.036023,-0.013186,0.12382,0.060929,1.9644,0.40813,0.13504,23.94,1.4595,3.7578,110.69,0.046087,0.12796,-0.074211,0.023146
0.269,-2.3095,-0.028815,-3.0272,10.602,-2.8199,-4.3203,47.271,-0.057305,-0.016681,0.11508,0.066119,1.7741,0.3559,0.082075,23.94,1.5074,3.7578,113.34,0.055663,0.12914,-0.078239,0.025001
0.298,-2.3498,-0.029952,-3.2991,10.602,-2.8199,-3.7985,48.964,-0.084221,-0.020844,0.094591,0.071915,1.5598,0.32253,0.021643,24.76,1.6151,2.8505,118.22,0.066243,0.13156,-0.083859,0.028438
0.315,-2.3936,-0.041328,-3.4514,8.8168,-2.2176,-3.2527,58.991,-0.11751,-0.024552,0.059005,0.076084,1.356,0.29769,-0.030831,25.579,1.7228,1.9431,128.11,0.073801,0.13323,-0.089869,0.030158
0.352,-2.4328,-0.071655,-3.4216,7.0315,-1.6152,-2.707,79.754,-0.15439,-0.028314,0.015663,0.081554,1.1892,0.27039,-0.055001,26.32,1.7228,1.5026,145.7,0.076675,0.13366,-0.09624,0.035317
0.37,-2.4411,-0.12043,-3.1907,6.0897,-1.1169,-2.6224,112.52,-0.18996,-0.033321,-0.022172,0.084693,1.0796,0.23394,-0.031513,27.061,1.7228,1.0621,173.31,0.077421,0.13411,-0.10294,0.037407
0.4,-2.3817,-0.17745,-2.7935,5.1479,-0.61867,-2.5378,157.11,-0.22181,-0.03958,-0.048242,0.089694,1.0402,0.18853,0.050116,27.061,1.6151,0.25982,212.47,0.07678,0.13395,-0.108,0.041652
0.418,-2.2211,-0.22552,-2.3155,4.3259,-0.4981,-1.8577,211.82,-0.25266,-0.046858,-0.066459,0.092973,1.0771,0.14174,0.18587,27.061,1.5074,-0.54244,263.59,0.075335,0.13191,-0.10928,0.043859
0.454,-1.9437,-0.2459,-1.873,3.5039,-0.37754,-1.1775,273.62,-0.28301,-0.055182,-0.080486,0.10118,1.1929,0.10552,0.35558,27.061,1.5074,-0.92708,325.65,0.077241,0.12896,-0.10642,0.049176
0.472,-1.5632,-0.22479,-1.5819,3.0086,-0.22941,-0.2832,338.55,-0.3055,-0.063508,-0.087748,0.10527,1.3826,0.092013,0.52481,27.061,1.5074,-1.3117,396.01,0.085542,0.12644,-0.099729,0.051278
0.502,-1.1247,-0.1583,-1.526,2.5132,-0.081288,0.61108,402.37,-0.31352,-0.070088,-0.086877,0.11313,1.6306,0.10785,0.65384,27.002,1.394,-2.1713,470.56,0.097817,0.12389,-0.089508,0.055288
0.521,-0.69706,-0.055519,-1.7291,2.5118,0.046045,1.7945,461.12,-0.30971,-0.074287,-0.085226,0.11783,1.9068,0.15126,0.70908,26.944,1.2807,-3.0309,544.26,0.11223,0.12117,-0.077088,0.057323
0.55,-0.35658,0.063613,-2.1443,2.5103,0.17338,2.9778,511.72,-0.29966,-0.076116,-0.094852,0.1254,2.163,0.21088,0.67304,26.914,1.0962,-3.8879,612.03,0.13358,0.11987,-0.06439,0.061181
0.567,-0.15998,0.17229,-2.6619,2.1369,0.29894,3.7767,552.27,-0.28466,-0.074953,-0.12313,0.12917,2.3348,0.26731,0.55239,26.884,0.91171,-4.7449,669.67,0.16692,0.12116,-0.052641,0.063015
0.604,-0.12579,0.24368,-3.136,1.7635,0.4245,4.5755,582.09,-0.2658,-0.070823,-0.1681,0.13858,2.3528,0.3012,0.37842,26.881,0.85003,-5.5452,714.71,0.20723,0.12406,-0.043026,0.06975
0.622,-0.22923,0.26028,-3.4198,1.7466,0.59674,5.3673,601.61,-0.24803,-0.065686,-0.22097,0.14213,2.1562,0.29754,0.19992,26.878,0.78836,-6.3454,746.65,0.24215,0.12676,-0.037393,0.072855
0.652,-0.40387,0.2178,-3.4057,1.7297,0.76898,6.1591,611.92,-0.23497,-0.061619,-0.2724,0.14987,1.7114,0.25115,0.070234,26.354,0.78836,-7.1923,766.71,0.2643,0.12832,-0.036365,0.079719
0.67,-0.56216,0.1278,-3.0548,1.7403,0.86527,6.557,614.35,-0.22558,-0.05912,-0.31713,0.15395,1.0279,0.16898,0.032,25.83,0.78836,-8.0392,777.06,0.27366,0.12855,-0.037708,0.083569
0.699,-0.62244,0.014752,-2.4096,1.7508,0.96156,6.9549,609.99,-0.21821,-0.058422,-0.35263,0.16285,0.16824,0.067127,0.10499,25.476,0.78836,-9.2566,779.96,0.2674,0.12699,-0.037826,0.090624
0.716,-0.53575,-0.091001,-1.5847,1.7508,1.1284,7.7499,599.45,-0.21208,-0.060435,-0.3755,0.16737,-0.75606,-0.033624,0.27917,25.123,0.78836,-10.474,776.92,0.23784,0.12285,-0.033948,0.093925
0.753,-0.30237,-0.16143,-0.73904,1.7508,1.2953,8.5448,582.73,-0.20412,-0.065056,-0.38179,0.18056,-1.5993,-0.11464,0.51727,25.054,0.61974,-10.855,768.16,0.1841,0.11625,-0.024531,0.10124
0.771,0.025714,-0.17984,-0.037468,1.7508,1.2953,9.3399,559.38,-0.18947,-0.070411,-0.37041,0.18564,-2.21,-0.16452,0.76444,24.984,0.45112,-11.236,752.57,0.11589,0.10852,-0.0092207,0.10309
0.802,0.35996,-0.14527,0.38976,1.7508,1.2953,10.135,528.78,-0.16616,-0.074856,-0.34476,0.19542,-2.4617,-0.18198,0.96282,24.524,0.42751,-11.716,728.05,0.042168,0.10063,0.010824,0.10566
0.82,0.6025,-0.073489,0.47768,1.7525,1.2953,10.525,490.51,-0.1364,-0.078058,-0.31257,0.19952,-2.2815,-0.17322,1.0658,24.065,0.4039,-12.196,692.25,-0.032565,0.092437,0.03361,0.10707
0.849,0.67675,0.0079909,0.24101,1.7542,1.2953,10.915,444.74,-0.10414,-0.079712,-0.28427,0.20659,-1.6697,-0.14714,1.0483,23.749,0.4039,-12.611,643.48,-0.098564,0.084337,0.057566,0.11069
0.867,0.54835,0.068868,-0.23372,1.7635,1.0018,11.087,392.44,-0.07306,-0.07924,-0.26803,0.20966,-0.70253,-0.10909,0.91198,23.433,0.4039,-13.027,581.54,-0.14214,0.077692,0.081335,0.11422
0.903,0.2334,0.087093,-0.81246,1.7728,0.70841,11.26,335.43,-0.046389,-0.077343,-0.26521,0.2175,0.48532,-0.055439,0.67977,23.013,0.4039,-13.405,508.17,-0.15956,0.072476,0.1024,0.12164
0.921,-0.20884,0.056055,-1.3479,2.1577,0.70841,11.66,276.25,-0.027875,-0.075891,-0.2735,0.22053,1.7283,0.027585,0.38747,22.592,0.4039,-13.783,427.03,-0.15432,0.067797,0.11712,0.12604
0.95,-0.6989,-0.011209,-1.7161,2.5426,0.70841,12.059,217.86,-0.022395,-0.075913,-0.29292,0.22694,2.8648,0.15839,0.074892,20.391,0.52636,-14.157,343.04,-0.1206,0.065667,0.12282,0.13208
0.967,-1.1638,-0.083679,-1.8457,2.5426,0.70841,12.854,163.21,-0.032753,-0.077253,-0.32355,0.23036,3.7703,0.35168,-0.22281,18.19,0.64881,-14.531,261.49,-0.049577,0.069875,0.11983,0.13538
1.004,-1.5598,-0.12122,-1.7323,2.5426,0.70841,13.649,114.86,-0.05525,-0.079792,-0.35884,0.24111,4.3779,0.60936,-0.48131,17.281,0.69623,-14.852,187.08,0.047384,0.080416,0.11093,0.14015
1.022,-1.8837,-0.087575,-1.4349,2.5617,0.80811,14.039,74.625,-0.083111,-0.082807,-0.38802,0.24598,4.6858,0.91236,-0.68691,16.372,0.74365,-15.172,123.2,0.14529,0.094817,0.09835,0.14233
1.051,-2.1663,0.036032,-1.0572,2.5808,0.9078,14.428,43.398,-0.11582,-0.083597,-0.40601,0.25573,4.7469,1.2192,-0.83347,16.372,0.91787,-15.172,71.694,0.2375,0.11514,0.081966,0.14793
1.068,-2.4552,0.24332,-0.71934,4.7035,1.6895,14.58,21.154,-0.15971,-0.079131,-0.41627,0.26098,4.6455,1.4715,-0.91922,16.372,1.0921,-15.172,32.895,0.3378,0.14602,0.06117,0.15213
1.105,-2.7898,0.49932,-0.52677,6.8261,2.4713,14.732,7.0382,-0.21753,-0.068721,-0.42424,0.27578,4.4715,1.6064,-0.94375,16.372,1.3426,-15.172,6.0692,0.44878,0.185,0.037658,0.16655
1.123,-3.1787,0.74594,-0.54562,6.8261,2.4713,14.732,-0.3585,-0.28377,-0.05326,-0.43244,0.28251,4.2943,1.5723,-0.90762,16.372,1.5931,-15.172,-10.283,0.55313,0.22283,0.015039,0.17499
1.153,-3.5897,0.91509,-0.78669,6.8261,2.4713,14.732,-2.7538,-0.35342,-0.033279,-0.44247,0.29633,4.1457,1.3454,-0.81668,16.372,1.5931,-14.673,-18.032,0.64097,0.2539,-0.0041013,0.1926
1.172,-3.9537,0.94557,-1.2058,6.8261,2.4713,14.732,-1.8525,-0.42896,-0.010367,-0.45882,0.30541,4.0182,0.93842,-0.68437,16.372,1.5931,-14.173,-19.258,0.72226,0.27799,-0.01951,0.20511
1.202,-4.1825,0.79946,-1.7159,6.8261,2.4713,14.732,0.84784,-0.51484,0.011018,-0.4883,0.32321,3.8698,0.40022,-0.53173,16.742,1.5931,-11.694,-16.033,0.80675,0.29222,-0.031919,0.22805
1.219,-4.1923,0.47468,-2.2065,7.7045,1.9595,12.02,4.185,-0.609,0.026015,-0.53483,0.33394,3.6434,-0.19284,-0.3862,17.113,1.5931,-9.2148,-10.309,0.89068,0.29115,-0.041473,0.24191
1.254,-3.927,0.0092742,-2.5688,8.5828,1.4477,9.3087,7.3484,-0.70245,0.032307,-0.59416,0.3617,3.2838,-0.75272,-0.27624,17.571,1.5635,-6.3151,-3.7636,0.9671,0.27513,-0.04779,0.2741
1.272,-3.3766,-0.52459,-2.7197,8.4722,0.34953,6.6454,9.8434,-0.78385,0.028465,-0.65672,0.37709,2.7556,-1.1983,-0.22394,18.029,1.5339,-3.4153,2.3003,1.0324,0.24982,-0.051226,0.29141
1.301,-2.5802,-1.0338,-2.6201,8.3616,-0.74868,3.9821,11.413,-0.84436,0.011814,-0.71674,0.40548,2.0539,-1.4717,-0.23784,18.113,0.99022,-0.6597,7.0266,1.0807,0.21772,-0.053809,0.32113
1.318,-1.6153,-1.4224,-2.277,8.3616,-1.6059,1.232,11.986,-0.88187,-0.01851,-0.77464,0.42268,1.207,-1.5477,-0.31041,18.196,0.44652,2.0959,9.9713,1.107,0.17835,-0.058117,0.33873
1.354,-0.58197,-1.6114,-1.741,8.3616,-2.4632,-1.5181,11.575,-0.9,-0.057532,-0.8283,0.46312,0.27008,-1.4339,-0.41712,18.196,0.44652,4.1288,11.048,1.1143,0.13623,-0.06492,0.37739
1.372,0.42133,-1.5542,-1.0948,8.4853,-3.0465,-3.8932,10.29,-0.89923,-0.096284,-0.86861,0.48325,-0.68403,-1.1647,-0.5235,18.196,0.44652,6.1617,10.411,1.1059,0.10045,-0.073137,0.39629
1.401,1.3156,-1.2459,-0.43289,8.609,-3.6299,-6.2683,8.3136,-0.87298,-0.12741,-0.88856,0.51689,-1.5793,-0.78941,-0.59596,18.966,0.44652,7.8539,8.3964,1.0743,0.076119,-0.082415,0.42644
1.418,2.0504,-0.72385,0.15777,8.7261,-3.9363,-7.8102,5.9255,-0.81849,-0.14781,-0.8915,0.53572,-2.3523,-0.36171,-0.60937,19.736,0.44652,9.546,5.4134,1.0126,0.061939,-0.093586,0.4431
1.455,2.6088,-0.060832,0.61612,8.8433,-4.2427,-9.3522,3.5316,-0.74659,-0.15643,-0.88531,0.57718,-2.9558,0.069268,-0.55473,19.878,0.51899,11.154,1.9499,0.93105,0.055914,-0.10569,0.4777
1.473,3.0017,0.64937,0.9165,8.8433,-4.2427,-10.291,1.6664,-0.67088,-0.1508,-0.87315,0.59549,-3.3681,0.46261,-0.44,20.021,0.59146,12.762,-1.4715,0.84619,0.058685,-0.11514,0.49266
1.503,3.2599,1.3085,1.0718,8.8433,-4.2427,-11.23,0.9661,-0.59157,-0.127,-0.85486,0.62533,-3.5994,0.78572,-0.28554,20.408,0.59146,13.285,-4.2439,0.75913,0.071362,-0.11945,0.51563
1.52,3.4225,1.8302,1.1274,8.8433,-4.2427,-11.446,2.0693,-0.5012,-0.084594,-0.83273,0.64042,-3.6854,1.0123,-0.11491,20.795,0.59146,13.807,-5.6744,0.66149,0.092763,-0.11932,0.52683
1.556,3.5287,2.1542,1.1471,8.8433,-4.2427,-11.661,5.5698,-0.40274,-0.030598,-0.81048,0.67175,-3.6799,1.1214,0.053148,20.801,0.81223,13.807,-5.0775,0.55716,0.11888,-0.116,0.54804
1.573,3.6119,2.2536,1.1974,8.8433,-4.1006,-11.661,11.863,-0.30737,0.025166,-0.78914,0.68458,-3.6428,1.0986,0.21042,20.807,1.033,13.807,-1.7642,0.45937,0.14466,-0.10895,0.55596
1.604,3.6934,2.137,1.33,8.8433,-3.9586,-11.661,21.123,-0.21613,0.078245,-0.76673,0.70786,-3.6252,0.93991,0.3613,21.23,1.0407,13.807,4.8291,0.36902,0.16699,-0.097305,0.56867
1.621,3.7832,1.8442,1.5689,8.9578,-3.4311,-11.661,33.235,-0.11857,0.12895,-0.73962,0.7193,-3.655,0.65688,0.51717,21.653,1.0484,13.807,15.099,0.27404,0.18482,-0.081195,0.57384
1.657,3.875,1.436,1.9032,9.0723,-2.9036,-11.661,47.835,-0.011446,0.17448,-0.70407,0.74393,-3.7284,0.27948,0.6894,22.452,1.0407,13.271,29.194,0.1704,0.19598,-0.06066,0.58324
1.675,3.9472,0.98206,2.2911,9.0723,-2.75,-10.72,64.392,0.095068,0.20829,-0.65977,0.75528,-3.8063,-0.14459,0.87838,23.252,1.033,12.735,47.006,0.067974,0.19697,-0.035626,0.58631
1.705,3.9629,0.54763,2.6684,9.0723,-2.5963,-9.779,82.347,0.19238,0.22802,-0.61103,0.7745,-3.8265,-0.55642,1.0694,23.264,1.033,11.943,68.19,-0.025583,0.18716,-0.0071073,0.59123
1.723,3.8738,0.18268,2.9654,9.0883,-2.3229,-9.5386,101.24,0.28356,0.2378,-0.56016,0.78577,-3.7188,-0.89654,1.2328,23.276,1.033,11.151,92.26,-0.11348,0.16943,0.023987,0.59451
1.752,3.6295,-0.084901,3.1243,9.1043,-2.0495,-9.2983,120.86,0.37453,0.24151,-0.50274,0.80435,-3.4242,-1.1175,1.3266,23.685,1.0709,10.635,118.71,-0.20011,0.14555,0.058618,0.60126
1.77,3.1873,-0.25117,3.1129,9.1527,-1.8205,-8.5248,141.27,0.4634,0.23962,-0.43579,0.81618,-2.9168,-1.1942,1.3092,24.094,1.1088,10.119,147.19,-0.28239,0.11564,0.097177,0.60693
1.806,2.5266,-0.33251,2.9329,9.2011,-1.5915,-7.7513,162.86,0.54124,0.23352,-0.36793,0.84048,-2.2166,-1.1304,1.1514,24.404,1.1088,9.7002,177.66,-0.35214,0.08336,0.13563,0.62009
1.824,1.6616,-0.35843,2.6198,9.2011,-1.5826,-6.9358,186.19,0.59798,0.22686,-0.31253,0.85337,-1.391,-0.95595,0.84725,24.714,1.1088,9.2815,210.44,-0.40124,0.055809,0.16709,0.62833
1.853,0.64738,-0.36177,2.2333,9.2011,-1.5736,-6.1203,211.9,0.62673,0.22114,-0.27238,0.87416,-0.54441,-0.71988,0.41996,24.714,0.91471,8.8912,246.21,-0.42532,0.036298,0.18711,0.64204
1.87,-0.42014,-0.37066,1.8434,9.1527,-1.4658,-6.0793,240.51,0.62653,0.21451,-0.2395,0.88676,0.20715,-0.4772,-0.079196,24.714,0.72065,8.5009,285.81,-0.42693,0.022163,0.19517,0.65087
1.907,-1.4199,-0.40143,1.5135,9.1043,-1.3579,-6.0384,272.32,0.60179,0.20589,-0.20958,0.91233,0.75873,-0.27589,-0.57805,24.714,0.41169,7.9836,330.03,-0.41381,0.010975,0.1921,0.66865
1.926,-2.2202,-0.45671,1.2878,8.0071,-0.89353,-5.2695,307.18,0.55785,0.1965,-0.18713,0.92516,1.0429,-0.1486,-0.99739,24.714,0.10272,7.4662,379.33,-0.39257,0.0037198,0.17888,0.67797
1.955,-2.7036,-0.52801,1.1818,6.9098,-0.42917,-4.5007,344.6,0.4995,0.18709,-0.17502,0.94273,1.0483,-0.10517,-1.2663,24.692,0.10272,6.6783,433.56,-0.36725,0.0005137,0.15786,0.69083
1.974,-2.7979,-0.59855,1.184,5.1366,0.2773,-3.8037,383.7,0.43385,0.17659,-0.16732,0.9534,0.81859,-0.13582,-1.3369,24.671,0.10272,5.8903,491.83,-0.34338,-0.0019297,0.1331,0.6991
2.004,-2.4901,-0.65072,1.2629,3.3634,0.98377,-3.1066,423.41,0.3704,0.1639,-0.15615,0.96778,0.44089,-0.21757,-1.1955,24.244,0.10272,5.0812,552.48,-0.32725,-0.0067746,0.10919,0.71071
2.021,-1.8348,-0.67139,1.377,3.2941,1.0748,-1.8045,462.6,0.3171,0.14928,-0.13999,0.97533,0.020274,-0.32232,-0.86717,23.817,0.10272,4.272,613.3,-0.32086,-0.014412,0.090339,0.71753
2.057,-0.94582,-0.6555,1.4885,3.2247,1.1658,-0.50239,500.24,0.27948,0.13419,-0.122,0.98858,-0.34649,-0.42564,-0.41366,23.817,0.14701,3.0811,671.82,-0.32261,-0.024123,0.079963,0.73049
2.075,0.024314,-0.60722,1.5707,3.2235,1.3043,0.68034,535.55,0.26297,0.12054,-0.10425,0.99502,-0.59553,-0.51132,0.077391,23.817,0.1913,1.8902,725.83,-0.33103,-0.03563,0.08049,0.73767
2.105,0.91381,-0.53754,1.6137,3.2223,1.4428,1.8631,567.99,0.27117,0.10928,-0.086349,1.0049,-0.70985,-0.57363,0.50758,23.817,0.1913,1.0908,773.62,-0.34412,-0.048673,0.092993,0.74924
2.122,1.5855,-0.46114,1.623,3.2223,1.6196,2.6507,597.22,0.30141,0.099654,-0.067239,1.0111,-0.71788,-0.61413,0.78721,23.817,0.1913,0.2914,814.29,-0.35837,-0.063128,0.11596,0.75666
