0,2.273,0.21744,1.0752,17.022,-44.286,8.5893,45.073,-0.17664,-0.10474,0.002398,0,-0.85112,-0.29767,-0.023112,-22.183,-45.69,-5.357,43.494,0.13367,-0.10164,-0.01756,0
0.019,3.2776,0.27341,1.4982,8.8363,0.33584,6.4351,50.65,-0.25598,-0.1475,0.013776,0.0097426,-1.0577,-0.38387,-0.1094,2.0093,0.08615,-6.228,52.96,0.17792,-0.14104,-0.02368,0.0037857
0.05,4.2331,0.31917,1.8551,7.9545,0.35027,6.4351,53.849,-0.24316,-0.1414,0.034814,0.022429,-1.1931,-0.44853,-0.21602,2.0093,0.08615,-6.228,58.751,0.1517,-0.13398,-0.022151,0.0096139
0.067,5.0264,0.353,2.0979,5.543,0.35027,6.4351,54.294,-0.19465,-0.12571,0.062272,0.031161,-1.2295,-0.47864,-0.334,2.1649,0.24376,-6.228,60.178,0.11332,-0.12036,-0.02189,0.012435
0.098,5.5645,0.37679,2.1984,3.1316,0.35027,6.4351,51.957,-0.15205,-0.12637,0.094952,0.042019,-1.1489,-0.4662,-0.45324,2.1649,0.24376,-6.228,57.196,0.099977,-0.12492,-0.028654,0.017311
0.116,5.7882,0.39515,2.1524,1.8749,0.35027,6.2601,47.156,-0.091806,-0.12745,0.13268,0.049132,-0.94527,-0.41204,-0.56393,2.3803,0.24376,-6.4062,50.406,0.089222,-0.13087,-0.03928,0.01976
0.152,5.6802,0.41286,1.9782,0.61828,0.35027,6.3935,40.5,-0.0036728,-0.11616,0.17067,0.057397,-0.62413,-0.32686,-0.65778,2.3803,0.24376,-6.5844,40.889,0.066894,-0.12477,-0.050563,0.024699
0.17,5.2636,0.432,1.7111,0.61828,0.35027,6.3935,32.782,0.074043,-0.10471,0.2013,0.062006,-0.2017,-0.2324,-0.7281,2.1649,0.45915,-6.5844,30.041,0.056481,-0.11709,-0.063851,0.026856
0.2,4.5935,0.44895,1.3941,0.61828,0.35027,6.3935,24.848,0.11804,-0.1006,0.22148,0.067782,0.29937,-0.15633,-0.77008,1.9495,0.67455,-6.5844,19.248,0.06943,-0.11384,-0.07922,0.030778
0.219,3.7464,0.45299,1.0687,-0.14251,-0.41052,6.3935,17.451,0.14602,-0.094583,0.2335,0.071435,0.84342,-0.13028,-0.77897,1.8167,0.67455,-6.5844,9.6829,0.088997,-0.10707,-0.093708,0.033185
0.248,2.8059,0.42906,0.76684,-0.90329,-1.1713,6.3935,11.215,0.16715,-0.083094,0.23958,0.077144,1.3845,-0.18209,-0.75096,1.684,0.67455,-6.5844,2.1634,0.11182,-0.096238,-0.10688,0.037608
0.265,1.8556,0.35559,0.50996,-0.90329,-1.1713,6.3935,6.5074,0.16602,-0.073923,0.23998,0.080225,1.8751,-0.32615,-0.68338,1.684,0.67455,-5.2948,-2.9012,0.15466,-0.090767,-0.12096,0.040418
0.301,0.97242,0.21172,0.30863,-0.90329,-1.1713,6.3935,3.4722,0.13933,-0.069979,0.23527,0.087545,2.2665,-0.56028,-0.57577,1.684,0.67455,-4.0052,-5.4964,0.21724,-0.093331,-0.13487,0.04854
0.32,0.21862,-0.013188,0.16123,-0.90329,-1.672,5.0306,2.0346,0.10055,-0.068154,0.2268,0.090974,2.5146,-0.8613,-0.43322,0.45141,0.63434,-1.6316,-5.9362,0.28007,-0.10003,-0.14446,0.053676
0.349,-0.35836,-0.31585,0.058663,-0.90329,-2.1727,3.6677,1.9551,0.051315,-0.070365,0.21536,0.096355,2.587,-1.189,-0.26703,-0.78116,0.59413,0.74194,-4.7658,0.33685,-0.11145,-0.1486,0.063365
0.367,-0.72533,-0.67196,-0.011191,-0.75548,-2.7346,2.3223,2.9024,-0.014209,-0.081441,0.20162,0.10071,2.469,-1.4934,-0.093701,-2.4528,-0.024887,2.7391,-2.6499,0.39532,-0.13059,-0.1493,0.070252
0.397,-0.86603,-1.0375,-0.061657,-0.60766,-3.2964,0.97679,4.4915,-0.086364,-0.10197,0.18674,0.10795,2.1652,-1.7264,0.06722,-4.1244,-0.6439,4.7363,-0.26469,0.45276,-0.15737,-0.14677,0.083685
0.414,-0.78096,-1.3543,-0.10428,-0.60766,-3.8857,-0.35645,6.3375,-0.15109,-0.13092,0.17123,0.11413,1.6989,-1.8544,0.19731,-4.1244,-0.6439,6.9293,1.7987,0.49841,-0.19096,-0.13969,0.091997
0.45,-0.4862,-1.5619,-0.1463,-0.60766,-4.475,-1.6897,8.0804,-0.20942,-0.16723,0.15476,0.12626,1.1059,-1.8676,0.28474,-4.1244,-0.6439,9.1223,3.1044,0.53095,-0.22878,-0.12939,0.11168
0.468,-0.014837,-1.6118,-0.18928,-0.60766,-4.7382,-3.1476,9.4022,-0.26355,-0.20566,0.13754,0.13487,0.42938,-1.7843,0.32833,-4.1244,-0.6439,10.513,3.411,0.55209,-0.26358,-0.11877,0.122
0.497,0.58788,-1.4829,-0.22782,-0.60766,-5.0014,-4.6055,10.038,-0.30141,-0.23948,0.1201,0.14819,-0.2875,-1.6454,0.33916,-4.1244,-0.6439,11.904,2.6829,0.55405,-0.29137,-0.10813,0.1393
