0,-0.0054613,0.018272,-0.055142,-8.4059,-43.304,7.2204,45.98,0.037061,0.0019608,0.020938,0,-0.086363,-0.092687,-0.17877,-64.962,-44.031,-10.488,125.73,-0.086476,0.00035479,0.049456,0
0.031,0.051733,0.027905,-0.09146,0.54178,5.0131,7.5161,54.719,0.054352,0.0031298,0.032501,0.0015515,-0.1354,-0.11806,-0.21417,-70.677,3.7846,-18,163.83,-0.1173,0.0028336,0.0725,0.0040875
0.05,0.13345,0.036814,-0.12841,0.54178,5.0131,7.5161,62.53,0.055858,0.0035972,0.035699,0.0025414,-0.1946,-0.14062,-0.23972,-70.677,3.7846,-18,199.91,-0.10593,0.0065401,0.074482,0.006629
0.078,0.23301,0.043622,-0.16023,0.54178,5.0131,7.5161,69.027,0.056342,0.0040505,0.036084,0.0042086,-0.26005,-0.15898,-0.25592,-70.677,3.7846,-18,231.54,-0.089718,0.0096189,0.07181,0.010203
0.096,0.33909,0.047252,-0.18153,0.54178,5.0131,7.5161,73.993,0.066514,0.0050342,0.038141,0.0053344,-0.32429,-0.17254,-0.26542,-70.677,3.7846,-18,256.86,-0.092263,0.01121,0.07567,0.012563
0.133,0.43797,0.0472,-0.18849,0.54178,5.0131,7.5161,77.378,0.080107,0.0061617,0.039874,0.0081278,-0.37694,-0.18109,-0.2718,-70.677,3.7846,-18,274.82,-0.097892,0.012264,0.079538,0.017161
0.15,0.51549,0.043638,-0.17956,0.54178,5.0131,7.5161,79.287,0.090385,0.0069313,0.039794,0.0094719,-0.40812,-0.18497,-0.27702,-70.677,3.7846,-18,285.19,-0.093674,0.013797,0.078505,0.01939
0.181,0.56059,0.037408,-0.15593,0.54178,5.0131,7.5161,79.946,0.10126,0.0074491,0.040313,0.012425,-0.41126,-0.18477,-0.28011,-70.677,3.7846,-18,288.4,-0.090274,0.015467,0.077909,0.02329
0.197,0.56806,0.029867,-0.12158,0.54178,5.3789,7.4508,79.657,0.11632,0.0079487,0.042599,0.014025,-0.38816,-0.18138,-0.27707,-70.677,3.7846,-18,285.21,-0.094159,0.016588,0.080093,0.025395
0.234,0.53955,0.022576,-0.082323,0.54178,5.7446,7.3856,78.777,0.1312,0.0083003,0.044956,0.018511,-0.35146,-0.17605,-0.26202,-70.677,3.7846,-18,276.49,-0.095882,0.017471,0.080698,0.030017
0.251,0.4837,0.017019,-0.044643,0.54178,5.7446,7.3856,77.689,0.14208,0.0083458,0.047097,0.020664,-0.32415,-0.17033,-0.22968,-70.677,3.7846,-18,262.99,-0.091695,0.018808,0.079406,0.032215
0.281,0.4141,0.014281,-0.014493,0.54178,5.7446,7.3856,76.804,0.15105,0.0082406,0.050577,0.024955,-0.33552,-0.16607,-0.17868,-70.677,3.7846,-18,245.31,-0.089399,0.020428,0.080643,0.035959
0.299,0.3462,0.01483,0.0037124,0.60292,5.803,7.3856,76.556,0.15994,0.0081689,0.055207,0.027596,-0.41295,-0.16523,-0.11412,-70.677,3.7846,-18,224.02,-0.091796,0.021691,0.084582,0.038262
0.335,0.29382,0.018439,0.0077702,0.66405,5.8613,7.3856,77.396,0.16714,0.0081427,0.059292,0.033427,-0.57225,-0.16956,-0.048096,-70.677,3.7846,-18,199.78,-0.095262,0.022525,0.088046,0.04287
0.353,0.26587,0.024238,-0.0021867,0.66405,5.8613,7.3856,79.772,0.17207,0.0081544,0.062649,0.036346,-0.80833,-0.18031,0.002073,-70.677,3.7846,-18,173.57,-0.10155,0.023277,0.091558,0.045334
0.383,0.26429,0.030897,-0.024034,0.66405,5.8613,7.3856,84.09,0.17647,0.008272,0.066034,0.04154,-1.0913,-0.19796,0.018205,-70.677,3.7846,-18,146.71,-0.11537,0.023939,0.097196,0.049687
0.401,0.28373,0.036907,-0.054201,0.66405,5.8613,7.3856,90.66,0.18111,0.0085289,0.068933,0.044641,-1.3691,-0.22221,-0.013034,-71.065,3.7901,-17.574,120.87,-0.13571,0.024152,0.10311,0.052571
0.432,0.3129,0.040896,-0.088442,0.66405,5.8613,7.3856,99.631,0.18568,0.0088842,0.07039,0.05032,-1.5776,-0.25209,-0.094945,-71.453,3.7956,-17.149,97.939,-0.16028,0.023541,0.10608,0.058112
0.448,0.33734,0.041904,-0.1226,0.66405,5.8613,7.3856,110.93,0.191,0.0093186,0.070617,0.053195,-1.6568,-0.2863,-0.2176,-71.453,3.7956,-17.149,79.742,-0.19044,0.021687,0.10575,0.061303
0.485,0.34316,0.039598,-0.15312,0.66405,5.8613,7.3856,124.23,0.1975,0.009779,0.070135,0.060397,-1.5687,-0.32343,-0.3585,-71.453,3.7956,-17.149,67.899,-0.22408,0.018405,0.10262,0.069651
