0,-0.038793,0.03406,0.052471,-78.816,-43.198,10.39,58.37,0.071163,0.053061,-0.0043428,0,-0.027957,-0.0031479,-0.02113,48.591,-45.414,-7.5469,61.771,-0.0088348,0.016661,-0.045756,0
0.017,-0.06933,0.045902,0.074593,-88.977,5.1835,9.7693,71.814,0.10617,0.076359,-0.003742,0.0018002,-0.042853,-0.0033688,-0.022611,84.922,1.062,-9.6362,81.681,-0.0094571,0.024866,-0.066648,0.0010066
0.053,-0.11667,0.057372,0.097027,-88.977,5.1835,9.7693,84.2,0.11043,0.07617,0.00053015,0.0060304,-0.061934,-0.0042347,-0.019976,84.922,1.062,-9.6362,99.967,-0.0046779,0.026085,-0.067555,0.003301
0.071,-0.18021,0.067997,0.11744,-88.977,5.1835,9.7693,94.655,0.10739,0.072032,0.0054605,0.0081702,-0.084806,-0.0059688,-0.013154,84.922,1.062,-9.6362,115.38,0.0001743,0.025876,-0.064668,0.0044444
0.102,-0.25227,0.077873,0.1335,-88.977,5.1835,9.7693,102.48,0.11384,0.077104,0.0095489,0.01212,-0.1105,-0.0085453,-0.0032279,84.922,1.062,-9.6362,127.06,0.00233,0.028243,-0.06914,0.0065646
0.121,-0.31768,0.087627,0.14307,-88.977,5.1835,9.7693,107.22,0.11953,0.083255,0.013965,0.014524,-0.13748,-0.011637,0.0078601,84.922,1.062,-9.6362,134.69,0.0038186,0.030845,-0.074169,0.0078607
0.151,-0.35441,0.098338,0.14469,-88.977,5.1835,9.7693,108.66,0.11627,0.083802,0.019178,0.018493,-0.16387,-0.01466,0.017386,84.922,1.062,-9.6362,138.49,0.0059761,0.031612,-0.074022,0.010043
0.17,-0.33916,0.11115,0.13754,-88.977,4.8098,9.7693,106.91,0.11312,0.08493,0.024007,0.020943,-0.18787,-0.016912,0.022703,84.922,1.062,-9.6362,139.13,0.0073937,0.03234,-0.073922,0.011408
0.199,-0.25414,0.12696,0.1215,-88.977,4.4361,9.7693,102.32,0.11604,0.0903,0.028032,0.024863,-0.20799,-0.017779,0.021795,84.922,1.062,-9.6362,137.55,0.0074066,0.034178,-0.077099,0.013615
0.217,-0.091453,0.14582,0.097215,-88.977,4.4361,9.6971,95.523,0.11982,0.095003,0.031951,0.027248,-0.22357,-0.016962,0.013968,84.922,1.062,-9.6362,134.74,0.0070096,0.035646,-0.079388,0.014953
0.253,0.13938,0.16674,0.065674,-88.977,4.4361,9.625,87.379,0.12432,0.097584,0.035627,0.032546,-0.23455,-0.014533,0.000208,84.922,1.062,-9.6362,131.6,0.006475,0.036221,-0.079435,0.017847
0.271,0.41225,0.18775,0.028945,-88.629,4.4334,9.625,78.917,0.13681,0.10214,0.038116,0.035228,-0.24138,-0.010976,-0.016717,84.922,1.062,-9.6362,128.8,0.0053109,0.037225,-0.080993,0.019242
0.302,0.68633,0.20571,-0.010126,-88.28,4.4307,9.625,71.285,0.15777,0.10859,0.039337,0.040544,-0.24537,-0.007114,-0.033028,84.922,1.062,-9.6362,126.73,0.0040764,0.03888,-0.084539,0.021834
0.32,0.91301,0.2181,-0.048141,-87.947,4.4307,9.5813,65.648,0.18153,0.11336,0.039877,0.043856,-0.2481,-0.0038691,-0.044647,84.922,1.062,-9.6362,125.51,0.0034874,0.040135,-0.086996,0.023308
0.351,1.0458,0.22247,-0.08112,-87.614,4.4307,9.5377,63.076,0.20785,0.11731,0.039693,0.05054,-0.25145,-0.0020526,-0.048221,84.922,1.062,-9.6362,125.1,0.0028043,0.04101,-0.088492,0.026054
0.367,1.0497,0.21874,-0.10569,-87.614,4.4307,9.5377,64.402,0.23888,0.12325,0.038432,0.05426,-0.25731,-0.0021654,-0.042395,84.922,1.062,-9.6362,125.3,0.0010821,0.042287,-0.091244,0.027425
0.404,0.90917,0.20866,-0.11959,-87.614,4.4307,9.5377,70.083,0.26983,0.12956,0.03648,0.064291,-0.26715,-0.0042573,-0.027909,84.922,1.062,-9.6362,125.89,-0.0011731,0.043695,-0.094314,0.030925
0.422,0.63217,0.19531,-0.12262,-87.614,4.5018,9.1606,80.079,0.29329,0.13384,0.034539,0.069503,-0.28172,-0.0079303,-0.0080318,84.922,1.062,-9.6362,126.66,-0.0031929,0.044585,-0.095661,0.032572
0.452,0.25039,0.18247,-0.11687,-87.614,4.5729,8.7835,93.774,0.30697,0.13755,0.032807,0.078876,-0.30084,-0.012498,0.01206,84.922,1.062,-9.6362,127.44,-0.0053667,0.045246,-0.096174,0.035487
0.471,-0.18575,0.17249,-0.10666,-87.614,4.5729,8.7835,109.98,0.31084,0.14205,0.031199,0.084886,-0.32321,-0.017159,0.026371,84.922,1.062,-9.6362,128.15,-0.0082875,0.046095,-0.097247,0.037286
