0,0.1373,0.022702,0.046279,-53.891,-43.574,12.332,138.15,0.029417,0.027499,0.039798,0,-0.61127,0.13594,0.13025,48.704,-46.137,2.5937,-6.8079,-0.21228,0.084163,-0.0058932,0
0.03,0.20481,0.03275,0.069772,-88.578,5.584,14.219,169.41,0.036915,0.037794,0.056337,0.0012479,-0.99018,0.027022,0.24918,90.067,-0.25948,11.269,-5.5546,-0.30033,0.12313,-0.014497,0.0059847
0.048,0.27671,0.043582,0.092952,-88.578,5.584,14.219,197.46,0.02948,0.035123,0.054942,0.0018965,-1.3992,-0.10429,0.39367,90.416,0.12928,11.269,-4.4392,-0.29645,0.12443,-0.021747,0.0088024
0.078,0.34723,0.054526,0.11296,-88.578,5.584,14.219,220.63,0.022489,0.030851,0.051166,0.0031573,-1.7983,-0.21202,0.54834,90.765,0.51804,11.269,-3.1718,-0.28877,0.11579,-0.023532,0.015432
0.097,0.41067,0.064939,0.12733,-88.578,5.584,14.219,237.93,0.024291,0.032093,0.055095,0.0039206,-2.1478,-0.24352,0.69196,90.765,0.57697,11.269,-1.3116,-0.33213,0.11761,-0.019666,0.019107
0.133,0.46216,0.074286,0.1345,-88.578,5.584,14.219,249.12,0.028214,0.034135,0.060074,0.0056567,-2.4136,-0.15497,0.80148,90.765,0.63589,11.269,1.6911,-0.38777,0.12138,-0.01252,0.029543
0.15,0.4985,0.082203,0.1342,-88.578,5.584,14.219,254.65,0.02928,0.033294,0.060583,0.0063705,-2.5723,0.073162,0.85734,90.765,0.63589,10.713,6.4416,-0.42267,0.12147,-0.0040639,0.03368
0.181,0.51847,0.088537,0.1274,-88.578,5.584,14.219,255.56,0.031199,0.032919,0.061168,0.0079215,-2.6131,0.42565,0.84869,90.765,0.63589,10.156,13.535,-0.45882,0.12892,0.0045611,0.044725
0.199,0.52304,0.093294,0.11623,-88.578,5.584,14.219,253.22,0.035786,0.034844,0.064541,0.0086867,-2.5378,0.85095,0.777,90.747,0.63589,9.0233,23.49,-0.50908,0.14955,0.012128,0.050748
0.229,0.51497,0.096582,0.10347,-88.578,5.584,14.219,249.05,0.039794,0.036317,0.066822,0.010306,-2.359,1.2703,0.65685,90.73,0.63589,7.8902,36.693,-0.55247,0.17833,0.017684,0.064051
0.246,0.49834,0.098527,0.092108,-88.578,5.584,14.219,244.35,0.04285,0.036609,0.066814,0.011031,-2.0976,1.5954,0.51333,90.687,0.64103,6.7702,53.346,-0.58286,0.21499,0.021148,0.07111
0.282,0.47791,0.099242,0.084696,-88.578,5.584,14.219,240.09,0.047537,0.037989,0.067843,0.013318,-1.7809,1.7502,0.37632,90.644,0.64617,5.6503,73.435,-0.61541,0.2617,0.022433,0.090994
0.301,0.45843,0.098802,0.082977,-88.578,5.584,14.219,236.88,0.052711,0.040355,0.070168,0.014237,-1.4401,1.6909,0.2734,90.417,0.77579,5.3406,96.706,-0.64628,0.30983,0.020892,0.10109
0.329,0.44383,0.097247,0.087682,-88.578,5.584,14.219,234.92,0.055416,0.041647,0.071103,0.015999,-1.1086,1.4176,0.22303,90.189,0.90541,5.0309,122.67,-0.65862,0.34769,0.016702,0.11816
0.348,0.43684,0.094671,0.098386,-88.578,5.584,14.219,234.17,0.056969,0.042257,0.071199,0.016989,-0.81916,0.97476,0.23002,89.8,0.97336,4.179,150.61,-0.65774,0.37458,0.011859,0.12937
0.378,0.43818,0.091226,0.11375,-88.578,5.584,14.219,234.38,0.060406,0.043841,0.072928,0.019106,-0.60043,0.44033,0.2851,89.411,1.0413,3.327,179.67,-0.65933,0.39353,0.0086832,0.14904
0.395,0.44667,0.087189,0.13171,-88.578,5.584,14.219,235.25,0.065288,0.045851,0.075767,0.020007,-0.47247,-0.093734,0.36766,89.411,1.055,2.4863,208.86,-0.66062,0.40049,0.0081064,0.15915
0.432,0.45927,0.083009,0.14961,-88.578,5.584,14.219,236.52,0.069992,0.047099,0.078088,0.023132,-0.44262,-0.5434,0.45235,89.411,1.0687,1.6455,237.22,-0.65385,0.39196,0.010015,0.18406
0.45,0.47185,0.079259,0.16465,-88.578,5.584,14.219,237.97,0.075056,0.0482,0.080611,0.024305,-0.50284,-0.85114,0.51594,89.182,1.0687,0.77867,263.83,-0.64674,0.37353,0.013927,0.19463
0.481,0.47966,0.076596,0.17395,-88.578,5.584,14.219,239.48,0.080706,0.049805,0.084122,0.027121,-0.62999,-0.99606,0.54362,88.953,1.0687,-0.088174,287.96,-0.64689,0.35253,0.018669,0.21435
0.499,0.47833,0.075624,0.17486,-88.578,5.584,14.219,241,0.085549,0.051144,0.087383,0.028483,-0.78895,-0.99381,0.5329,88.623,1.0687,-0.64867,309.02,-0.64865,0.33048,0.02292,0.2244
0.529,0.46584,0.076852,0.16586,-88.578,5.584,14.219,242.48,0.089776,0.051998,0.089785,0.031515,-0.93952,-0.88721,0.49305,88.293,1.0687,-1.2092,326.66,-0.64966,0.3076,0.026733,0.24273
0.546,0.44233,0.08051,0.14678,-88.578,5.584,14.219,243.91,0.095282,0.053383,0.092454,0.032935,-1.0456,-0.73141,0.44165,88.262,1.0687,-1.8027,340.72,-0.65774,0.28648,0.030998,0.25178
0.583,0.41164,0.086503,0.1195,-88.578,5.584,14.219,245.29,0.10155,0.055453,0.09539,0.037304,-1.0833,-0.57825,0.3986,88.231,1.0687,-2.3963,351.2,-0.67308,0.26894,0.035231,0.27494
0.602,0.37985,0.094341,0.087938,-88.578,5.584,14.219,246.65,0.10609,0.057281,0.097056,0.039219,-1.046,-0.46441,0.3799,87.938,1.0997,-2.6888,358.21,-0.68515,0.25452,0.038067,0.28548
0.631,0.35453,0.1031,0.057979,-88.578,5.584,14.219,248.09,0.10883,0.05886,0.097253,0.042721,-0.94469,-0.4058,0.39243,87.645,1.1307,-2.9813,361.98,-0.69054,0.24249,0.040035,0.30321
0.65,0.34271,0.11157,0.036309,-88.578,5.584,14.219,249.82,0.11192,0.06102,0.097245,0.044763,-0.80602,-0.3988,0.4329,87.386,1.1613,-3.2424,362.81,-0.69518,0.23176,0.043276,0.31382
0.681,0.34808,0.11833,0.029498,-88.122,5.5505,14.164,252.05,0.11562,0.063627,0.097268,0.048761,-0.66182,-0.42598,0.48872,87.127,1.1919,-3.5035,361.09,-0.69947,0.22053,0.048325,0.33301
0.699,0.37002,0.12204,0.042268,-87.665,5.5171,14.11,255.12,0.11881,0.06592,0.09679,0.05076,-0.54318,-0.46586,0.54173,87.06,1.2584,-4.0626,357.34,-0.69805,0.2082,0.053961,0.3428
0.728,0.40344,0.12177,0.076112,-87.665,5.5171,14.11,259.31,0.12241,0.068067,0.09664,0.054638,-0.47091,-0.50021,0.57389,86.994,1.3249,-4.6216,352.19,-0.69227,0.19517,0.060261,0.36027
0.745,0.44052,0.11733,0.12888,-87.665,5.5171,14.11,264.76,0.12842,0.07069,0.098301,0.056615,-0.44908,-0.51751,0.57201,86.729,1.3735,-4.8761,346.38,-0.68849,0.18076,0.068537,0.36909
0.782,0.47379,0.10941,0.1944,-87.665,5.5171,14.11,271.4,0.13643,0.073471,0.10173,0.06226,-0.46651,-0.5151,0.53176,86.465,1.422,-5.1305,340.71,-0.6869,0.16466,0.077914,0.3917
0.8,0.50016,0.099624,0.26401,-87.665,5.5171,14.11,278.83,0.14427,0.075654,0.10597,0.064714,-0.49857,-0.49635,0.45886,86.18,1.422,-5.4325,335.93,-0.68332,0.149,0.085252,0.40096
0.829,0.52355,0.090272,0.32847,-87.665,5.5171,14.11,286.3,0.15159,0.077306,0.11128,0.069469,-0.51615,-0.46776,0.36814,85.895,1.422,-5.7345,332.66,-0.67836,0.13551,0.089176,0.41764
0.846,0.55624,0.083825,0.38025,-87.665,5.5171,14.11,292.8,0.16034,0.079004,0.11872,0.07206,-0.49325,-0.43564,0.28009,85.895,1.462,-5.7345,331.2,-0.67557,0.12256,0.09133,0.42598
0.882,0.61632,0.082315,0.41536,-87.665,5.5171,14.11,297.09,0.17207,0.080864,0.12816,0.079012,-0.41657,-0.40449,0.2168,85.895,1.5019,-5.7345,331.4,-0.6735,0.10834,0.09318,0.44704
0.901,0.72269,0.08673,0.43431,-87.665,5.5171,14.11,297.96,0.18639,0.082667,0.13812,0.082574,-0.28953,-0.37749,0.19673,85.895,1.462,-6.3047,332.63,-0.66752,0.094303,0.094363,0.45651
0.932,0.88805,0.096417,0.44162,-87.918,5.1994,13.909,294.34,0.2026,0.084458,0.14747,0.089452,-0.13408,-0.35688,0.23088,85.895,1.422,-6.8749,333.68,-0.65684,0.082299,0.094885,0.47369
0.95,1.112,0.1091,0.44423,-88.171,4.8818,13.708,285.51,0.222,0.086449,0.1564,0.093439,0.012858,-0.34661,0.3202,85.895,1.422,-6.8749,332.92,-0.64364,0.071259,0.096585,0.48208
0.981,1.3762,0.12104,0.44816,-88.171,4.8818,13.708,271.3,0.24807,0.088749,0.16571,0.10167,0.10797,-0.34885,0.45441,85.895,1.422,-6.8749,328.52,-0.62806,0.059249,0.10169,0.49839
0.998,1.6421,0.12845,0.45551,-88.171,4.8818,13.708,252.14,0.28337,0.09141,0.17577,0.10629,0.11312,-0.36575,0.61366,86.715,1.2062,-7.213,318.74,-0.60996,0.046207,0.11132,0.50558
1.034,1.8613,0.12705,0.46363,-88.171,4.8818,13.708,229.09,0.32638,0.094328,0.18637,0.11838,0.0066977,-0.39796,0.77086,87.536,0.99028,-7.5511,302.29,-0.59298,0.03267,0.12548,0.52391
1.052,1.9822,0.11299,0.46393,-88.171,4.8818,13.708,203.74,0.37227,0.096998,0.1968,0.12481,-0.20464,-0.43816,0.89658,87.536,0.99028,-7.5511,278.68,-0.58134,0.018304,0.14297,0.53125
1.083,1.9623,0.08613,0.44369,-88.248,4.6721,12.932,178.08,0.41651,0.098873,0.20623,0.13775,-0.48106,-0.4726,0.96394,87.536,0.99028,-7.5511,248.44,-0.57521,0.0030792,0.16169,0.54609
1.1,1.78,0.04894,0.38898,-88.325,4.4623,12.156,154.25,0.45675,0.099876,0.21418,0.1452,-0.7524,-0.48322,0.9529,87.536,0.7179,-7.8632,213.04,-0.5738,-0.012191,0.18014,0.55283
1.131,1.439,0.0073458,0.28868,-88.325,4.2144,11.807,134.26,0.49175,0.1001,0.22047,0.16052,-0.92731,-0.4523,0.85456,87.536,0.44552,-8.1753,174.73,-0.57858,-0.02719,0.19798,0.568
1.149,0.97002,-0.030617,0.13799,-88.325,3.9664,11.457,119.8,0.51923,0.099366,0.22425,0.16965,-0.91183,-0.36842,0.67251,87.536,0.44552,-8.1753,136.07,-0.58802,-0.041872,0.21413,0.57575
1.184,0.42309,-0.056474,-0.059338,-88.325,3.9664,10.683,111.93,0.53523,0.097625,0.22366,0.18873,-0.63142,-0.23238,0.42252,87.536,0.44552,-8.1753,99.553,-0.59363,-0.05467,0.22559,0.59414
1.203,-0.14139,-0.063808,-0.29034,-88.325,3.9664,9.9085,111.01,0.53644,0.095512,0.21729,0.19891,-0.04991,-0.060403,0.13049,87.532,0.19562,-8.1753,67.221,-0.5865,-0.063161,0.22965,0.60284
1.234,-0.66474,-0.051102,-0.53453,-88.173,3.8592,9.3179,116.56,0.52361,0.09371,0.20542,0.21565,0.81774,0.11809,-0.17206,87.528,-0.054279,-8.1753,40.43,-0.5627,-0.06686,0.22616,0.61847
1.251,-1.0978,-0.022617,-0.76678,-88.02,3.7519,8.7273,127.36,0.50058,0.092359,0.18874,0.22416,1.8939,0.26032,-0.4525,87.528,-0.054279,-8.1753,19.844,-0.51807,-0.067353,0.2163,0.62522
1.282,-1.4072,0.011249,-0.96138,-86.804,3.7519,8.5399,141.53,0.46922,0.091543,0.16666,0.23926,3.0487,0.32021,-0.68106,87.528,-0.054279,-8.1753,5.4522,-0.44462,-0.065956,0.20037,0.63801
1.299,-1.5749,0.036991,-1.0956,-85.588,3.7519,8.3525,156.79,0.42924,0.091597,0.13874,0.24654,4.1271,0.26451,-0.8372,87.528,-0.096555,-7.9023,-3.2731,-0.33847,-0.063738,0.17859,0.64259
1.335,-1.5965,0.042012,-1.1535,-84.692,4.1057,8.0769,170.69,0.38444,0.09225,0.10729,0.26107,4.9758,0.080788,-0.91133,87.528,-0.13883,-7.6294,-7.2423,-0.20635,-0.0639,0.15328,0.65127
1.352,-1.4783,0.019887,-1.1275,-83.796,4.4595,7.8014,180.93,0.34305,0.092448,0.076552,0.26671,5.4733,-0.21423,-0.90336,87.564,-0.29219,-5.9249,-7.5885,-0.060829,-0.070863,0.12807,0.65452
1.383,-1.2368,-0.025371,-1.0198,-83.63,4.6433,7.6425,185.66,0.30945,0.091598,0.049184,0.27643,5.5557,-0.57425,-0.82244,87.6,-0.44556,-4.2204,-5.5319,0.085985,-0.086296,0.10539,0.66068
1.401,-0.89995,-0.07782,-0.8419,-83.465,4.8271,7.4837,183.68,0.282,0.089915,0.025495,0.28115,5.226,-0.93124,-0.68525,88.19,-0.56391,-2.5118,-2.2316,0.22498,-0.10899,0.085783,0.66785
1.431,-0.51072,-0.11181,-0.61372,-83.465,4.8271,7.4837,174.62,0.26135,0.0874,0.0059925,0.28882,4.5489,-1.2104,-0.51277,88.78,-0.68227,-0.80313,1.3164,0.35219,-0.13877,0.069567,0.68114
1.448,-0.12875,-0.098089,-0.36191,-83.465,4.8271,7.4837,158.96,0.25174,0.084157,-0.0079244,0.29263,3.6317,-1.349,-0.32698,89.32,-1.1887,1.4384,4.3802,0.46685,-0.17618,0.057415,0.69241
1.484,0.17203,-0.013769,-0.11748,-83.154,5.0368,7.1711,137.92,0.25175,0.081899,-0.015902,0.30127,2.5957,-1.3131,-0.14933,89.859,-1.6951,3.68,6.5161,0.56322,-0.2175,0.04961,0.71576
1.503,0.31203,0.14856,0.087608,-82.844,5.2466,6.8585,113.31,0.25413,0.083201,-0.018938,0.30554,1.5496,-1.1079,0.0010286,90.144,-1.6951,5.7199,7.5564,0.63108,-0.25477,0.045774,0.73178
1.533,0.2204,0.37399,0.22416,-82.844,5.2466,6.8585,87.282,0.25594,0.089105,-0.017865,0.31276,0.56898,-0.77756,0.1083,90.429,-1.6951,7.7597,7.5594,0.66844,-0.28263,0.045312,0.75641
1.551,-0.14782,0.62398,0.27055,-82.844,5.2466,6.8585,62.008,0.25656,0.099493,-0.013888,0.31688,-0.30959,-0.39372,0.16088,90.436,-1.6951,8.8934,6.7278,0.68391,-0.30138,0.047223,0.77346
1.58,-0.79238,0.84208,0.21517,-82.844,5.2466,6.4852,39.414,0.24561,0.11529,-0.010124,0.32382,-1.0818,-0.035317,0.15256,90.442,-1.6951,10.027,5.3496,0.68148,-0.31235,0.049742,0.79873
1.597,-1.6586,0.96576,0.059479,-82.844,5.2466,6.1119,20.942,0.20886,0.13718,-0.0099211,0.32741,-1.7591,0.23413,0.083576,90.755,-1.4774,10.935,3.7377,0.65646,-0.31539,0.05109,0.81515
1.634,-2.6431,0.94222,-0.1798,-80.198,5.2466,5.0042,7.4099,0.14686,0.16193,-0.01424,0.33505,-2.3493,0.38552,-0.038012,91.067,-1.2597,11.843,2.2048,0.61136,-0.31229,0.050434,0.84484
1.651,-3.6078,0.74309,-0.47287,-77.552,5.2466,3.8965,-1.0321,0.070739,0.18293,-0.023247,0.33791,-2.8426,0.43299,-0.19586,91.166,-0.93042,11.843,1.0555,0.55888,-0.30764,0.047286,0.85996
1.681,-4.4019,0.37486,-0.7805,-76.68,4.6794,2.5398,-4.8466,-0.020164,0.19481,-0.039292,0.34326,-3.2071,0.4294,-0.36571,91.265,-0.60112,11.843,0.58682,0.50268,-0.30383,0.040391,0.882
1.697,-4.8917,-0.11937,-1.0604,-75.808,4.1121,1.1831,-4.963,-0.13639,0.1954,-0.064964,0.34687,-3.3967,0.44927,-0.51815,91.279,-0.36567,11.843,1.0996,0.43338,-0.29878,0.028521,0.89481
1.734,-4.9907,-0.66783,-1.2729,-75.132,3.3881,-1.0815,-2.594,-0.27219,0.18383,-0.09872,0.35789,-3.3674,0.56398,-0.62231,91.293,-0.13023,11.843,2.9037,0.35127,-0.29003,0.012566,0.91655
1.753,-4.6736,-1.1852,-1.3879,-74.456,2.664,-3.3462,0.98616,-0.40137,0.16011,-0.13527,0.36608,-3.0959,0.81681,-0.65179,91.293,-0.049803,11.556,6.314,0.27486,-0.27728,-0.0043227,0.92831
1.782,-3.9802,-1.5914,-1.3913,-74.456,1.6197,-4.8115,4.6128,-0.50405,0.12655,-0.17017,0.38099,-2.5949,1.2055,-0.59013,91.293,0.030624,11.269,11.641,0.21874,-0.25933,-0.019112,0.94253
1.8,-3.0045,-1.8297,-1.2859,-74.456,0.5754,-6.2767,7.4035,-0.58121,0.086803,-0.20214,0.39222,-1.9176,1.6785,-0.43556,91.279,0.033983,10.373,19.159,0.17977,-0.23237,-0.03053,0.95193
1.829,-1.8728,-1.8775,-1.0915,-74.456,0.5754,-8.0635,8.843,-0.63906,0.043295,-0.2315,0.41168,-1.1513,2.1455,-0.20353,91.265,0.037343,9.4763,29.109,0.15228,-0.19299,-0.037917,0.96335
