0,0.057469,-0.0047925,0.16353,-25.63,-45.077,7.273,180.58,0.1066,0.015552,0.043839,0,-0.35379,-0.01968,0.26788,26.491,-44.528,-0.8516,56.24,-0.038884,0.019935,-0.06793,0
0.029,0.12458,-0.0026779,0.21166,-35.894,2.279,5.6389,221.2,0.14922,0.022268,0.062307,0.0046416,-0.47217,-0.023504,0.34246,-2.3961,3.1367,-4.0043,74.568,-0.043234,0.029539,-0.10101,0.0032972
0.047,0.20742,0.0020421,0.24905,-35.894,2.279,5.6389,257.29,0.14323,0.021982,0.061707,0.0076272,-0.59571,-0.02678,0.39956,-2.3961,3.1367,-4.0043,91.143,-0.026018,0.030626,-0.1036,0.0058474
0.084,0.29572,0.0092744,0.27023,-35.894,2.279,5.6389,286.62,0.1313,0.020557,0.058925,0.013455,-0.72243,-0.02979,0.43083,-2.3961,3.1367,-4.0043,104.75,-0.011021,0.029934,-0.098144,0.010281
0.101,0.37518,0.018221,0.27239,-35.894,2.279,5.6389,307.88,0.14021,0.022023,0.064122,0.016354,-0.85141,-0.033019,0.43156,-2.3961,3.1367,-4.0043,114.58,-0.0092638,0.032318,-0.1028,0.012903
0.132,0.42863,0.027675,0.2555,-35.894,2.279,5.6389,320.74,0.15132,0.023977,0.069256,0.02149,-0.98132,-0.036949,0.40183,-2.3961,3.1367,-4.0043,120.39,-0.0095832,0.035044,-0.10973,0.016952
0.149,0.44538,0.036081,0.22414,-35.513,2.279,5.6389,325.83,0.15023,0.024292,0.068564,0.024506,-1.1087,-0.041846,0.34647,-2.3961,3.1367,-4.0043,122.44,-0.005979,0.035625,-0.11045,0.019654
0.179,0.4219,0.041537,0.18594,-35.133,2.279,5.6389,324.51,0.15032,0.024833,0.067874,0.029723,-1.2274,-0.047557,0.27394,-2.3961,3.1367,-4.0043,121.5,-0.0078833,0.036058,-0.11172,0.023738
0.196,0.3643,0.043418,0.1498,-34.714,2.3406,5.6389,318.55,0.15856,0.026799,0.070275,0.032843,-1.3273,-0.053412,0.19509,-2.3961,3.1367,-4.0043,118.54,-0.020465,0.037574,-0.11861,0.026464
0.233,0.28881,0.041629,0.12418,-34.295,2.4022,5.6389,309.81,0.16258,0.0285,0.070936,0.039417,-1.3967,-0.058283,0.12118,-2.3961,3.1367,-4.0043,114.63,-0.036003,0.038465,-0.12558,0.031533
0.251,0.2156,0.037697,0.11515,-34.236,2.703,5.6774,299.89,0.1582,0.029094,0.068547,0.042752,-1.424,-0.060822,0.062293,-2.3961,3.1367,-4.0043,110.67,-0.048518,0.038273,-0.13006,0.03437
0.281,0.16453,0.033883,0.12487,-34.178,3.0037,5.7158,289.93,0.15517,0.029907,0.067577,0.048088,-1.401,-0.059887,0.026405,-2.3961,3.1367,-4.0043,107.31,-0.060983,0.038574,-0.13668,0.038926
0.299,0.14792,0.03263,0.15071,-34.178,3.0037,5.7158,280.48,0.15511,0.031367,0.06889,0.051312,-1.3268,-0.054934,0.018561,-2.3961,3.1367,-4.0043,104.86,-0.075839,0.039523,-0.14593,0.041941
0.335,0.16785,0.035639,0.18652,-34.178,3.0037,5.7158,271.51,0.15123,0.032401,0.069568,0.057458,-1.2089,-0.046324,0.04091,-2.3961,3.1367,-4.0043,103.33,-0.089997,0.039912,-0.15269,0.048001
0.353,0.21552,0.042399,0.22387,-34.178,3.0037,5.7158,262.55,0.14573,0.032993,0.0702,0.060569,-1.0641,-0.035436,0.092797,-2.3961,3.1367,-4.0043,102.48,-0.10032,0.04003,-0.15599,0.051243
0.384,0.27686,0.050642,0.25507,-34.178,3.0037,5.7158,252.81,0.14505,0.034191,0.073103,0.065758,-0.91563,-0.024502,0.17088,-2.0689,3.2093,-4.2434,101.94,-0.10631,0.040993,-0.1589,0.056908
0.402,0.33926,0.055141,0.27564,-34.252,3.4249,5.7751,241.47,0.14606,0.035839,0.076701,0.068817,-0.78982,-0.016155,0.26937,-1.7417,3.2819,-4.4824,101.3,-0.1083,0.042428,-0.16076,0.060258
0.432,0.39948,0.050277,0.28613,-34.327,3.846,5.8344,227.8,0.14438,0.036901,0.079026,0.073856,-0.71031,-0.012821,0.37996,-0.8438,3.2819,-4.4824,100.21,-0.10807,0.043382,-0.15813,0.065798
0.448,0.46738,0.0319,0.29187,-34.327,3.846,5.8344,211.36,0.14516,0.037417,0.082156,0.076612,-0.69329,-0.016094,0.49217,0.054147,3.2819,-4.4824,98.474,-0.10884,0.044099,-0.15078,0.068692
0.484,0.56379,0.00018352,0.30146,-34.327,3.846,5.8344,192.07,0.15215,0.03791,0.08751,0.082867,-0.74363,-0.02627,0.59404,0.97712,3.2819,-4.625,96.042,-0.11187,0.045031,-0.14091,0.075
0.502,0.71158,-0.03838,0.32281,-34.327,3.846,5.8344,170.23,0.16001,0.037721,0.092521,0.086146,-0.85365,-0.042186,0.6734,1.9001,3.2819,-4.7677,93.028,-0.1162,0.045626,-0.12912,0.077916
