0,0.11637,0.049236,-0.0026376,28.083,-40.397,9.2654,71.529,0.025449,-0.0014913,0.017621,0,0.054203,-0.047053,-0.10526,-10.087,-47.703,-2.2031,46.771,-0.027291,0.013867,0.0052261,0
0.037,0.19058,0.063045,0.037648,-15.219,5.108,6.9599,86.158,0.03648,-0.0035611,0.020246,0.0010707,0.049681,-0.067251,-0.079726,15.92,-2.3207,-4.1931,61.886,-0.042226,0.021646,0.012376,0.0017471
0.054,0.26229,0.073809,0.094198,-15.219,5.108,6.9599,98.866,0.036249,-0.0057694,0.012469,0.0016582,0.027993,-0.087252,-0.035026,15.92,-2.3207,-4.1931,75.257,-0.047285,0.024069,0.020949,0.0029277
0.084,0.32008,0.080274,0.16302,-15.219,5.108,6.9599,108.84,0.035266,-0.0075689,0.0049036,0.002656,-0.008229,-0.10445,0.016175,15.92,-2.3207,-4.1931,85.918,-0.051065,0.02481,0.030189,0.0049982
0.1,0.35417,0.08202,0.23751,-15.219,5.108,6.9599,115.63,0.040821,-0.0088148,0.0041999,0.0033784,-0.049767,-0.11615,0.054546,15.92,-2.3207,-4.1931,93.274,-0.059575,0.026713,0.039742,0.0064684
0.136,0.35868,0.07958,0.30955,-15.219,5.108,6.9599,119.16,0.048181,-0.0097614,0.0062037,0.0048805,-0.081609,-0.12007,0.058267,15.92,-2.3207,-4.1931,97.201,-0.069325,0.028295,0.0495,0.0096944
0.155,0.33306,0.074295,0.37126,-15.219,5.108,6.9599,119.74,0.05205,-0.01078,0.0066038,0.0058168,-0.085805,-0.11479,0.0087751,15.934,-2.5207,-3.6579,98.02,-0.07717,0.028541,0.058957,0.0118
0.184,0.28221,0.067992,0.41692,-15.219,5.108,6.9599,117.96,0.054356,-0.011937,0.0079396,0.007266,-0.046051,-0.10023,-0.10317,15.947,-2.7207,-3.1228,96.408,-0.084579,0.02913,0.066067,0.015115
0.201,0.21547,0.062533,0.44441,-15.219,5.108,6.9599,114.58,0.057365,-0.012985,0.012882,0.0081805,0.047281,-0.077857,-0.27329,15.947,-2.7207,-3.1228,93.222,-0.091296,0.030864,0.068271,0.017348
0.236,0.14466,0.059379,0.45598,-15.219,5.108,6.9599,110.38,0.058917,-0.013827,0.018864,0.010065,0.19303,-0.050564,-0.48264,15.947,-2.7207,-3.1228,89.346,-0.094435,0.03258,0.065206,0.02166
0.254,0.081526,0.059268,0.45763,-15.219,5.108,6.9599,106.08,0.057524,-0.014647,0.023136,0.01101,0.37746,-0.022326,-0.70027,15.947,-2.8941,-2.5744,85.527,-0.093379,0.034102,0.058136,0.023991
0.284,0.035351,0.0621,0.45753,-15.219,5.108,6.9599,102.24,0.055051,-0.015429,0.027268,0.012605,0.57556,0.0024889,-0.88945,15.947,-3.0675,-2.026,82.296,-0.088507,0.036545,0.046549,0.027425
