0,0.14963,-0.020818,0.26631,-29.024,-45.441,4.7464,55.077,0.0076311,0.0041504,-0.0060637,0,0.036892,-0.054388,0.25854,12.413,-47.157,0.19079,130.74,-0.0099312,-0.0049242,-0.012434,0
0.03,0.26234,-0.0098403,0.4145,-97.107,-1.2177,-3.3546,72.504,0.0075647,0.0045422,-0.016523,0.0013969,0.11731,-0.069137,0.21367,92.229,-1.0306,0.80525,172.18,-0.017246,-0.0075191,-0.0025534,0.00077908
0.048,0.38237,0.0085597,0.57272,-97.467,-1.1186,-3.3546,90.448,0.005117,0.0027066,-0.024374,0.0028843,0.20752,-0.079252,0.10478,92.229,-1.0306,0.80525,211.39,-0.019579,-0.0084672,0.01894,0.0018195
0.083,0.49307,0.032278,0.72743,-97.52,-0.90833,-3.3546,107.99,0.0058222,0.001175,-0.026244,0.004796,0.29106,-0.08361,-0.060586,92.229,-1.0306,0.80525,245.28,-0.018209,-0.0093239,0.037283,0.00368
0.102,0.57813,0.057741,0.86573,-97.52,-0.69811,-3.3546,124.33,0.010464,0.0011452,-0.024661,0.0063263,0.35092,-0.082203,-0.26496,92.229,-0.96197,0.80525,271.49,-0.016461,-0.010908,0.046327,0.0052294
0.132,0.62524,0.080714,0.97805,-97.883,-0.69811,-3.3546,138.84,0.015846,0.001661,-0.02155,0.0079917,0.37376,-0.076041,-0.48489,92.229,-0.89335,0.80525,288.8,-0.014592,-0.012353,0.050361,0.0074401
0.148,0.62932,0.097348,1.0591,-97.939,-0.69811,-3.3546,151.13,0.021253,0.0022064,-0.014907,0.0092981,0.35433,-0.066719,-0.69724,92.229,-0.96197,0.80525,297.34,-0.011423,-0.013167,0.050869,0.0089841
0.185,0.5949,0.10529,1.1084,-97.939,-0.69811,-2.9573,161.07,0.028134,0.0033674,-0.0034927,0.010627,0.29797,-0.05587,-0.88405,92.229,-1.0306,0.80525,298.41,-0.0080366,-0.013937,0.044198,0.011434
0.203,0.53492,0.10428,1.1291,-97.939,-0.69811,-2.5599,168.73,0.035164,0.0050428,0.0096271,0.011513,0.21949,-0.044792,-1.0351,91.894,-1.0306,0.41418,294.1,-0.0066713,-0.014816,0.030931,0.012791
0.234,0.46885,0.096302,1.1265,-98.09,-0.59577,-2.014,174.33,0.039055,0.0062493,0.020496,0.012273,0.14012,-0.034204,-1.1473,91.559,-1.0306,0.023102,286.81,-0.0078181,-0.015211,0.016847,0.014302
