0,-0.38126,-0.49917,0.24467,60.759,-45.884,2.7991,37.602,-0.22473,-0.031834,-0.087612,0,0.14485,-0.0018536,-0.089801,-81.599,-44.442,1.1695,44.221,-0.02505,-0.0010501,0.022976,0
0.036,-0.49699,-0.6329,0.28134,-2.3404,-0.5488,-1.9064,45.386,-0.31224,-0.038884,-0.13372,0.009703,0.20543,0.0042935,-0.1096,-2.2991,3.7928,-0.69205,60.439,-0.037347,-0.0021561,0.03299,0.0025246
0.055,-0.59996,-0.74371,0.29515,-2.3404,-0.5488,-1.9064,52.251,-0.29295,-0.026926,-0.14558,0.014304,0.27489,0.014057,-0.1272,-2.2991,3.7928,-0.69205,75.759,-0.039386,-0.0030994,0.032902,0.0043962
0.084,-0.67968,-0.82352,0.28436,-2.3404,-0.5488,-1.9064,57.607,-0.25842,-0.014831,-0.1499,0.021984,0.35119,0.027,-0.14188,-2.2991,3.7928,-0.69205,89.221,-0.037706,-0.0036692,0.030665,0.0067423
0.101,-0.72842,-0.87145,0.25389,-2.3404,-0.5488,-1.9064,60.999,-0.2678,-0.014544,-0.16651,0.026176,0.43095,0.041958,-0.15274,-2.2991,3.7928,-0.69205,100.11,-0.036325,-0.003813,0.03144,0.0085284
0.137,-0.74196,-0.893,0.21533,-2.3404,-0.5488,-1.9064,62.157,-0.28241,-0.01759,-0.18473,0.036364,0.50928,0.057175,-0.15847,-1.9268,3.8572,-1.114,108.05,-0.032472,-0.0035782,0.031977,0.011041
0.155,-0.72064,-0.89783,0.18545,-2.3404,-0.5488,-1.9064,61.019,-0.2706,-0.015694,-0.19496,0.041119,0.57976,0.070586,-0.15737,-1.9268,3.8572,-1.114,113.04,-0.025156,-0.0030876,0.030068,0.012664
0.185,-0.66979,-0.89613,0.18272,-2.3404,-0.5488,-1.9064,57.74,-0.2595,-0.013838,-0.20523,0.049847,0.63515,0.080219,-0.14769,-1.9268,3.8572,-1.114,115.41,-0.016976,-0.0023856,0.02857,0.014522
0.202,-0.60039,-0.89462,0.22251,-2.3404,-0.5488,-1.9064,52.655,-0.26493,-0.016947,-0.21974,0.054514,0.66818,0.08457,-0.12839,-1.9268,3.8572,-1.114,115.68,-0.0080705,-0.0014154,0.028829,0.015838
0.238,-0.52866,-0.89409,0.31229,-2.3404,-0.5488,-1.9064,46.239,-0.26399,-0.02102,-0.23041,0.065516,0.67252,0.082877,-0.099709,-1.9268,3.8572,-1.114,114.49,0.0031442,-0.00028093,0.028758,0.017291
0.255,-0.4752,-0.88891,0.4482,-2.6918,-0.5488,-2.0764,39.044,-0.24964,-0.022878,-0.23388,0.070273,0.64405,0.075253,-0.063819,-1.9268,3.8572,-1.114,112.49,0.014845,0.000686,0.028117,0.018227
0.286,-0.46279,-0.86928,0.61393,-3.0431,-0.5488,-2.2463,31.638,-0.241,-0.025307,-0.23495,0.079573,0.58206,0.062657,-0.02493,-1.9268,3.8572,-1.114,110.18,0.024069,0.0012723,0.029037,0.019174
0.304,-0.51338,-0.82554,0.78305,-3.0431,-0.5488,-2.2463,24.544,-0.24039,-0.029489,-0.23328,0.084512,0.48983,0.046671,0.011183,-1.9268,3.8572,-1.114,107.97,0.031398,0.0015443,0.031595,0.019865
0.339,-0.64385,-0.75299,0.92422,-3.0431,-0.5488,-2.2463,18.193,-0.23525,-0.032712,-0.22429,0.094653,0.37491,0.029201,0.038316,-1.9268,3.8572,-1.114,106.11,0.038159,0.0015385,0.033994,0.020988
0.357,-0.86158,-0.65663,1.0087,-3.637,-0.24927,-2.4504,12.891,-0.23105,-0.033886,-0.21029,0.099239,0.24864,0.012174,0.051362,-1.9268,3.8572,-1.114,104.7,0.042501,0.001102,0.036096,0.021615
0.388,-1.161,-0.55249,1.0175,-4.231,0.050253,-2.6544,8.8089,-0.23946,-0.033382,-0.1977,0.10761,0.1247,-0.0027606,0.047266,-1.9885,3.4822,-1.2,103.79,0.042503,0.00017724,0.0388,0.022787
0.406,-1.5213,-0.46533,0.94707,-4.231,0.050253,-2.6544,5.9776,-0.25455,-0.030084,-0.18738,0.112,0.017636,-0.01438,0.026225,-2.0502,3.1071,-1.286,103.37,0.039624,-0.0010515,0.041394,0.023481
0.436,-1.9083,-0.42357,0.81055,-4.231,0.050253,-2.6544,4.3099,-0.27171,-0.024856,-0.1771,0.12018,-0.05958,-0.021964,-0.0082093,-2.0502,3.1071,-1.286,103.41,0.035885,-0.0024254,0.042524,0.024693
0.452,-2.2774,-0.45108,0.63557,-4.231,0.050253,-2.8243,3.6251,-0.30303,-0.022043,-0.16832,0.12425,-0.097504,-0.025269,-0.049634,-2.0502,3.1071,-1.286,103.86,0.031115,-0.0039543,0.042282,0.025408
0.488,-2.5811,-0.55967,0.45755,-4.231,0.050253,-2.9943,3.686,-0.35136,-0.023021,-0.16382,0.1359,-0.091945,-0.024486,-0.090122,-2.0502,3.1071,-1.286,104.68,0.025243,-0.0055912,0.041342,0.026856
0.506,-2.7766,-0.74407,0.31193,-3.4552,-0.18174,-3.7638,4.235,-0.39981,-0.025422,-0.16326,0.14183,-0.045088,-0.02018,-0.12176,-2.0502,3.1071,-1.286,105.81,0.020151,-0.0071351,0.039574,0.027659
0.535,-2.8346,-0.98007,0.22571,-2.6793,-0.41373,-4.5333,5.0247,-0.44176,-0.031538,-0.16458,0.15331,0.034836,-0.013154,-0.13823,-2.0502,3.1071,-1.286,107.2,0.017669,-0.0084406,0.036806,0.028745
0.552,-2.7426,-1.2306,0.21154,-1.8034,-0.65072,-5.4374,5.8482,-0.48934,-0.0478,-0.16626,0.1602,0.13465,-0.0043896,-0.13619,-2.0502,3.1071,-1.286,108.73,0.017959,-0.0095335,0.033575,0.029503
0.588,-2.5074,-1.4537,0.26608,-0.92742,-0.88771,-6.3415,6.5539,-0.54323,-0.073465,-0.16703,0.178,0.23766,0.0049511,-0.11557,-2.0502,3.1071,-1.286,110.31,0.020591,-0.010452,0.030476,0.030636
0.607,-2.1555,-1.6103,0.3715,-0.8769,-1.0029,-7.4274,7.0537,-0.58556,-0.10057,-0.16576,0.18764,0.32639,0.013647,-0.079767,-2.0502,3.1071,-1.286,111.79,0.025371,-0.011163,0.027818,0.031259
0.635,-1.726,-1.6746,0.50098,-0.82638,-1.118,-8.5132,7.3149,-0.60875,-0.12681,-0.16142,0.20334,0.38533,0.020533,-0.035063,-1.963,2.6849,-1.3463,113.07,0.03204,-0.011645,0.026029,0.031999
