0,-0.77678,0.1611,0.043065,50.75,-44.737,0.89788,60.994,-0.66559,0.3572,0.21547,0,-0.047006,0.013891,0.30457,57.938,-41.112,-2.5944,-11.568,-0.079354,-0.026721,-0.013672,0
0.029,-0.93916,0.20197,0.070069,-31.026,-1.1184,-2.99,74.138,-0.91888,0.50005,0.30644,6.06,-0.014222,0.012771,0.31918,89.397,4.1188,-0.094146,-9.7101,-0.11735,-0.03721,-0.031726,1.067
0.048,-1.0457,0.23611,0.094967,-31.026,-1.1184,-2.99,85.943,-0.85908,0.4774,0.30002,11.981,0.086279,0.0087109,0.31191,89.397,4.3468,-0.094146,-7.5895,-0.12089,-0.035173,-0.049563,2.1099
0.084,-1.0885,0.26194,0.1126,-31.026,-1.1184,-2.99,95.685,-0.75272,0.42838,0.27729,17.787,0.27278,0.0020144,0.29628,89.397,4.5748,-0.094146,-5.3429,-0.11474,-0.031192,-0.065165,3.1297
0.101,-1.0739,0.27983,0.11917,-31.026,-1.1184,-2.99,102.89,-0.76661,0.4429,0.29187,23.441,0.54781,-0.0063472,0.29087,89.397,4.5748,-0.075216,-3.1938,-0.11485,-0.032159,-0.080665,4.1243
0.132,-1.0216,0.29152,0.11352,-31.026,-1.1184,-2.99,107.36,-0.78879,0.46329,0.30991,28.974,0.89215,-0.014902,0.31317,89.397,4.5748,-0.056286,-1.42,-0.10903,-0.03377,-0.09671,5.0947
0.149,-0.95928,0.29908,0.097942,-31.026,-1.1184,-2.99,109.17,-0.73442,0.44393,0.30388,34.356,1.2637,-0.021974,0.37352,86.698,4.5748,-0.056286,-0.3139,-0.088229,-0.032526,-0.11128,6.0396
0.18,-0.91515,0.30392,0.077773,-31.026,-1.1184,-2.99,108.61,-0.68693,0.42799,0.29892,39.613,1.6035,-0.026079,0.47062,83.998,4.5748,-0.056286,-0.12526,-0.059464,-0.031625,-0.12264,6.9589
0.196,-0.9102,0.3061,0.059806,-31.026,-1.1184,-2.99,106.07,-0.69261,0.43998,0.30968,44.716,1.8463,-0.026297,0.5902,83.998,4.5748,-0.056286,-1.001,-0.02535,-0.032879,-0.13007,7.8529
0.233,-0.9528,0.30425,0.050153,-31.026,-1.1184,-2.99,101.99,-0.6854,0.44457,0.31544,49.696,1.9358,-0.022485,0.70819,83.998,4.5748,-0.056286,-2.9357,0.018273,-0.033528,-0.13313,8.719
0.252,-1.0368,0.29665,0.051867,-31.026,-1.1184,-2.99,96.773,-0.64466,0.42984,0.3094,54.517,1.8396,-0.015306,0.79718,83.998,4.6936,-0.58488,-5.7473,0.064506,-0.032549,-0.13286,9.5604
0.282,-1.1442,0.28244,0.063197,-30.609,-1.206,-3.3741,90.769,-0.62399,0.42411,0.30905,59.202,1.5584,-0.0060527,0.83457,83.998,4.8123,-1.1135,-9.0882,0.099784,-0.032059,-0.13201,10.374
0.3,-1.252,0.26324,0.077536,-30.193,-1.2935,-3.7581,84.238,-0.6276,0.43004,0.31636,63.732,1.129,0.0037094,0.80997,84.551,4.8745,-1.1348,-12.491,0.12232,-0.032297,-0.13218,11.162
0.329,-1.3402,0.24403,0.084737,-30.193,-1.2935,-3.7581,77.385,-0.61416,0.4249,0.31732,68.124,0.61779,0.012521,0.72937,85.105,4.9368,-1.1561,-15.439,0.13743,-0.031492,-0.13252,11.922
0.347,-1.3993,0.23286,0.073999,-30.193,-1.2935,-3.7581,70.39,-0.59236,0.41217,0.31327,72.359,0.10623,0.019371,0.61478,86.717,5.332,-1.294,-17.455,0.1427,-0.029831,-0.13258,12.657
