0,0.14023,-0.013427,0.16627,47.719,-44.092,0.31892,70.926,-0.035857,-0.023157,-0.002499,0,0.00070162,-0.00054743,0.30862,-10.869,-44.202,-1.8685,4.3923,-0.11609,0.0057721,-0.00031712,0
0.018,0.24761,-0.020492,0.22381,-1.5604,0.24232,-2.3202,86.532,-0.053956,-0.031898,-0.0034604,0.0020927,-0.10235,0.0052479,0.56334,5.8183,-1.4189,3.3715,9.7067,-0.15161,0.0065423,-0.019638,0.0031457
0.054,0.36754,-0.027953,0.27315,-1.5604,0.24232,-2.3202,100.65,-0.055244,-0.029681,-0.0021845,0.005157,-0.24662,0.014303,0.86979,6.146,-1.0913,3.4447,14.501,-0.12941,0.0039394,-0.043468,0.0084384
0.071,0.4858,-0.035111,0.3078,-1.5604,0.24232,-2.3202,112.45,-0.050158,-0.025859,0.00059012,0.0071666,-0.42746,0.026903,1.2073,7.0895,-0.84916,3.4447,18.445,-0.10282,0.0012373,-0.057141,0.011684
0.102,0.58655,-0.041326,0.32333,-1.5604,0.24232,-2.3202,121.44,-0.047859,-0.026332,0.0035778,0.0098185,-0.63627,0.043005,1.5498,8.033,-0.60701,3.4447,21.329,-0.10293,0.00015241,-0.058989,0.01642
0.12,0.65495,-0.046114,0.31828,-1.5604,0.24232,-2.3202,127.47,-0.044698,-0.027227,0.006512,0.011702,-0.86145,0.062112,1.8699,9.6775,-0.37909,3.4447,23.084,-0.10864,-0.00055694,-0.055013,0.019734
0.15,0.68085,-0.049225,0.29429,-1.5604,0.24232,-2.3202,130.77,-0.036333,-0.02558,0.0096924,0.013945,-1.0899,0.083242,2.1423,11.322,-0.15118,3.3715,23.793,-0.10608,-0.00155,-0.044251,0.024053
0.168,0.66054,-0.05068,0.25573,-1.5604,0.24232,-2.3202,131.85,-0.026255,-0.024288,0.012913,0.01557,-1.3078,0.10492,2.3473,13.224,0.51249,3.3715,23.673,-0.11254,-0.0017192,-0.021431,0.027009
0.204,0.59719,-0.050706,0.20904,-0.95901,-0.3591,-2.3517,131.39,-0.018407,-0.024868,0.015467,0.017567,-1.5022,0.12532,2.4727,15.125,1.1762,3.3715,23.027,-0.13524,-0.00069145,0.010614,0.031559
0.222,0.50014,-0.04968,0.16156,-0.35758,-0.96053,-2.3833,130.13,-0.012378,-0.024828,0.016823,0.01893,-1.6613,0.14247,2.5147,15.888,1.2189,3.3284,22.212,-0.15796,0.00049871,0.042261,0.034133
