0,-0.078608,-0.034637,0.025976,-57.242,-44.888,2.7263,73.111,0.053429,0.025404,0.016575,0,-0.87314,-0.029151,-0.36612,60.624,-46.019,0.86456,38.448,0.22189,-0.080363,0.033931,0
0.018,-0.084114,-0.044409,0.049133,-99.372,-0.031652,-0.12895,89.238,0.079186,0.039651,0.023785,0.0011782,-1.1834,-0.038022,-0.47364,84.864,0.57056,1.843,45.267,0.32277,-0.1123,0.050639,0.0056942
0.046,-0.085446,-0.053563,0.071745,-99.686,0.25581,-0.41857,103.8,0.082066,0.043809,0.02409,0.0033368,-1.4068,-0.051437,-0.54648,84.864,0.58004,1.843,48.666,0.31967,-0.10716,0.05065,0.014643
0.064,-0.085822,-0.061834,0.089188,-99.686,0.25581,-0.41857,115.93,0.080038,0.04512,0.023953,0.0047489,-1.4802,-0.071463,-0.56776,85.413,0.58953,2.3393,48.342,0.28944,-0.096283,0.04443,0.020472
0.101,-0.089699,-0.069173,0.097143,-99.686,0.25581,-0.41857,125.07,0.086305,0.049699,0.027191,0.008136,-1.3591,-0.099681,-0.5288,85.962,0.76294,2.8356,44.553,0.29302,-0.099946,0.042532,0.032089
0.118,-0.10056,-0.075636,0.092967,-99.686,0.25581,-0.41857,131.04,0.093664,0.054732,0.030619,0.0096386,-1.0304,-0.13593,-0.43175,86.695,0.765,2.8649,38.035,0.30723,-0.10549,0.043621,0.037353
0.148,-0.11968,-0.081235,0.076487,-99.686,0.25581,-0.41857,134,0.095162,0.057086,0.031808,0.012645,-0.51851,-0.17695,-0.28928,87.429,0.59364,2.8942,29.855,0.30997,-0.10287,0.044916,0.046839
0.164,-0.1446,-0.085832,0.050439,-99.686,0.25581,-0.41857,134.41,0.095867,0.058953,0.032707,0.01419,0.11276,-0.21964,-0.12356,87.429,0.59364,3.0397,21.181,0.32743,-0.10183,0.049648,0.052116
0.2,-0.16891,-0.08912,0.02003,-99.686,0.25581,-0.41857,132.94,0.09935,0.062081,0.034399,0.018123,0.77081,-0.26186,0.038595,87.429,0.59364,3.1852,13.081,0.37419,-0.10809,0.059684,0.065193
0.217,-0.18405,-0.090715,-0.0082468,-99.686,0.25581,-0.41857,130.31,0.10146,0.064668,0.035095,0.019866,1.3538,-0.30057,0.17169,87.429,0.59364,3.9224,6.3724,0.42836,-0.11365,0.071915,0.07203
