0,-0.38897,-0.60967,0.35279,37.901,-47.747,4.8457,23.663,0.093812,-0.050675,0.092285,0,0.61654,-0.66611,-0.10162,43.454,-43.112,-10.453,56.217,0.13337,0.072137,0.026086,0
0.026,-0.56572,-1.0572,0.61177,87.564,-4.1225,-6.9334,30.225,0.13567,-0.0724,0.14008,0.0042456,0.78182,-0.84206,-0.10648,96.846,-2.6296,-10.453,74.585,0.17221,0.11117,0.040272,0.0046929
0.046,-0.71128,-1.4918,0.83092,87.711,-3.8436,-6.9334,37.308,0.13299,-0.078786,0.15489,0.0077058,0.91893,-0.99076,-0.10342,96.846,-2.4996,-10.453,90.526,0.1435,0.11895,0.04421,0.0084507
0.078,-0.80767,-1.8424,0.95492,87.711,-3.7369,-6.9334,44.698,0.1179,-0.094029,0.16785,0.013914,1.0136,-1.1048,-0.098807,96.846,-2.3695,-10.453,102.32,0.10952,0.11539,0.045683,0.014113
0.098,-0.8495,-2.0506,0.94294,87.711,-3.6302,-6.9334,52.208,0.11505,-0.12857,0.19748,0.017954,1.0593,-1.1857,-0.10039,96.937,-2.3695,-10.678,108.65,0.10642,0.11739,0.0506,0.017896
0.13,-0.84272,-2.0847,0.78112,87.711,-3.6302,-6.9334,59.717,0.11375,-0.16597,0.226,0.025635,1.0597,-1.2408,-0.11453,97.027,-2.3695,-10.902,108.82,0.10614,0.11885,0.055707,0.023371
0.15,-0.80039,-1.9473,0.48904,87.711,-3.6302,-6.9334,67.174,0.10422,-0.19236,0.23843,0.030569,1.0292,-1.2792,-0.14351,96.937,-2.3695,-10.902,102.92,0.08653,0.11451,0.057912,0.027038
0.176,-0.73589,-1.674,0.11805,87.711,-3.2446,-6.6452,74.595,0.096727,-0.2125,0.24261,0.037751,0.99181,-1.3062,-0.18388,96.846,-2.3695,-10.902,91.755,0.0669,0.11061,0.059252,0.031437
0.196,-0.65631,-1.3244,-0.25936,87.711,-2.859,-6.357,82.053,0.096452,-0.23191,0.24395,0.043224,0.978,-1.3192,-0.22701,96.846,-2.3695,-12.033,76.678,0.061521,0.10773,0.060669,0.035015
0.228,-0.5598,-0.96707,-0.5656,87.711,-2.7961,-5.7819,89.642,0.094574,-0.24506,0.23503,0.052789,1.0189,-1.3071,-0.26165,96.846,-2.3695,-13.164,59.36,0.056174,0.09949,0.060037,0.03981
0.249,-0.43726,-0.66336,-0.7363,87.711,-2.7333,-5.2068,97.455,0.089654,-0.24754,0.21556,0.058514,1.1403,-1.2527,-0.27826,96.631,-2.2708,-13.507,41.49,0.043814,0.088435,0.057402,0.043168
0.279,-0.2774,-0.45432,-0.73699,87.755,-2.6574,-4.629,105.55,0.091003,-0.24385,0.19626,0.066911,1.3566,-1.1395,-0.27276,96.416,-2.172,-13.849,24.55,0.039597,0.08235,0.055199,0.047225
0.3,-0.074871,-0.35398,-0.57115,87.799,-2.5814,-4.0512,113.94,0.1003,-0.23866,0.18187,0.072109,1.6671,-0.96014,-0.24868,94.98,-1.8717,-14.27,9.6649,0.051305,0.080298,0.053738,0.050285
0.332,0.16275,-0.35009,-0.27916,87.799,-2.4395,-3.7377,122.56,0.11137,-0.23175,0.17017,0.080436,2.055,-0.72411,-0.2167,93.544,-1.5713,-14.691,-2.4619,0.068442,0.079152,0.051915,0.054241
