0,0.10107,0.035335,0.054935,38.457,-45.737,0.91903,80.299,-0.022133,-0.0018069,0.031522,0,-0.41275,-0.17925,0.38886,64.798,-48.08,2.5599,51.521,-0.021059,-0.013742,0.0041182,0
0.017,0.13438,0.046051,0.074944,-5.0827,-3.7743,-4.7729,98.018,-0.03387,-0.0031532,0.043796,0.0006373,-0.4575,-0.23974,0.55656,1.4759,2.3362,3.319,68.95,-0.024933,-0.015853,0.010742,0.00034322
0.048,0.16051,0.055748,0.09481,-5.0827,-3.7743,-4.7729,113.96,-0.036317,-0.0037166,0.041635,0.0018734,-0.46735,-0.29417,0.69505,1.4759,2.3362,3.5094,85.118,-0.01737,-0.010801,0.020671,0.00086805
0.066,0.17548,0.063732,0.11348,-5.0827,-3.7743,-4.7729,127.16,-0.03646,-0.0037889,0.037538,0.0025893,-0.44754,-0.33768,0.77843,1.0751,2.3362,3.5094,98.99,-0.008456,-0.0058958,0.032434,0.0015773
0.095,0.17753,0.069632,0.13046,-5.0827,-3.7743,-4.7729,137.04,-0.039724,-0.003725,0.039685,0.0038335,-0.41405,-0.36785,0.78833,0.67437,2.3362,3.5094,109.83,-0.0038655,-0.0051997,0.045082,0.0028203
0.112,0.16748,0.073389,0.14564,-5.0827,-3.7743,-4.7729,143.44,-0.043257,-0.0033026,0.043242,0.0045548,-0.38522,-0.38435,0.71921,0.50809,2.3362,3.5094,117.33,9.8155e-05,-0.0061775,0.058354,0.0039479
0.148,0.14865,0.07524,0.15905,-5.0827,-3.7743,-4.7729,146.6,-0.04456,-0.0023913,0.044009,0.0063135,-0.37883,-0.38894,0.57918,0.3418,1.9367,3.319,121.55,0.0061798,-0.0064564,0.070603,0.0063673
0.167,0.12608,0.075576,0.17088,-5.0827,-3.7743,-4.7729,147.09,-0.046388,-0.0013704,0.045267,0.007183,-0.4064,-0.3849,0.38868,-0.056329,1.7717,3.1838,122.87,0.011645,-0.0068262,0.078572,0.0080065
0.196,0.10502,0.074819,0.18085,-5.0827,-3.7743,-4.7729,145.68,-0.050521,-0.00046618,0.049055,0.0087162,-0.46836,-0.37588,0.17605,-0.45446,1.6068,3.0486,121.89,0.014384,-0.0077625,0.080233,0.010467
0.214,0.090422,0.073473,0.18816,-5.0827,-3.7743,-4.7729,143.19,-0.054701,0.0006067,0.052682,0.0096363,-0.551,-0.36461,-0.028566,-0.45446,1.6068,3.0486,119.29,0.01512,-0.0084657,0.076344,0.012139
0.25,0.085564,0.072027,0.1914,-5.0827,-3.7743,-4.7729,140.38,-0.057642,0.0020308,0.055263,0.011926,-0.63212,-0.35283,-0.19991,-0.45446,1.6068,3.0486,115.75,0.013679,-0.0091123,0.068513,0.014921
0.268,0.091429,0.07092,0.18885,-5.0827,-3.7743,-4.7729,137.82,-0.060858,0.0035388,0.058805,0.012983,-0.68748,-0.3413,-0.32182,-0.52065,1.2568,2.3215,111.95,0.0093628,-0.010291,0.057474,0.016299
0.299,0.10686,0.070519,0.17898,-5.0827,-3.7743,-4.7729,135.89,-0.064761,0.0049119,0.063015,0.015183,-0.69891,-0.33032,-0.3895,-0.58684,0.90679,1.5944,108.59,0.0041704,-0.011105,0.043966,0.018028
0.317,0.12876,0.071107,0.16086,-5.0827,-3.7743,-4.7729,134.73,-0.067822,0.0063208,0.065838,0.016377,-0.66804,-0.32126,-0.40982,-0.58684,0.90679,1.5944,106.42,0.00055408,-0.010788,0.02953,0.01894
0.348,0.15326,0.07282,0.13471,-5.0827,-3.7743,-4.7729,134.33,-0.06958,0.0079969,0.067703,0.018813,-0.61665,-0.31688,-0.39662,-0.58684,0.90679,1.5944,106.36,-0.0024589,-0.010598,0.015297,0.019789
0.365,0.17568,0.07545,0.10238,-5.0827,-3.7743,-4.7729,134.53,-0.070864,0.009949,0.070072,0.020014,-0.58318,-0.32111,-0.3664,-0.98207,0.90679,1.2592,109.52,-0.0069997,-0.011852,0.0012127,0.020306
0.401,0.19159,0.078461,0.067298,-5.0827,-3.7743,-4.7729,135.14,-0.071751,0.012087,0.072065,0.023079,-0.61167,-0.33817,-0.33214,-1.3773,0.90679,0.92394,117.21,-0.012701,-0.013892,-0.012773,0.020621
0.42,0.19838,0.081072,0.034206,-5.0827,-3.7743,-4.7729,135.96,-0.071954,0.014351,0.072393,0.024503,-0.73422,-0.37089,-0.29917,-1.7733,0.74953,0.58437,130.89,-0.019087,-0.015865,-0.02581,0.021078
0.45,0.1955,0.082385,0.0086443,-5.0827,-3.7743,-4.7729,136.8,-0.072107,0.016681,0.071937,0.027025,-0.9552,-0.4188,-0.26417,-2.1694,0.59228,0.2448,152.08,-0.029082,-0.018613,-0.037132,0.022052
0.469,0.18528,0.081708,-0.0044367,-5.0827,-3.7743,-4.7729,137.51,-0.072825,0.01904,0.071783,0.028456,-1.2414,-0.47689,-0.21406,-2.3582,0.59228,0.095252,182.23,-0.046379,-0.023206,-0.046954,0.022885
0.499,0.17315,0.078816,-0.0015546,-5.0827,-3.7743,-4.7729,137.96,-0.073733,0.021437,0.071464,0.030996,-1.5238,-0.53563,-0.13131,-2.547,0.59228,-0.054296,222.52,-0.07101,-0.029327,-0.055568,0.024898
0.518,0.16622,0.074155,0.018432,-5.0827,-3.7743,-4.7729,137.99,-0.074461,0.023843,0.070869,0.032436,-1.7131,-0.58238,-0.0004926,-3.0875,0.43865,-0.20862,273.65,-0.1003,-0.03631,-0.061983,0.026495
0.548,0.17171,0.068866,0.053561,-5.0827,-3.7743,-4.7729,137.47,-0.075152,0.026199,0.071224,0.035023,-1.725,-0.60442,0.18551,-3.628,0.28503,-0.36295,335.63,-0.13214,-0.044371,-0.064104,0.030098
0.565,0.19545,0.064477,0.099019,-5.0827,-3.7743,-4.7729,136.23,-0.075452,0.028542,0.07321,0.036298,-1.5094,-0.59245,0.41898,-4.5471,0.084483,-0.45096,407.55,-0.16417,-0.053707,-0.060144,0.032413
0.602,0.23919,0.062494,0.14753,-5.0827,-3.7743,-4.7729,134.11,-0.07445,0.030978,0.076275,0.039725,-1.0728,-0.54385,0.67555,-5.4661,-0.11606,-0.53897,487.52,-0.19082,-0.063249,-0.049737,0.038932
0.62,0.29889,0.063883,0.19079,-5.0827,-3.7743,-4.7729,130.98,-0.071961,0.03349,0.080071,0.041151,-0.48803,-0.46452,0.91568,-7.142,-0.18581,-0.60855,572.71,-0.20475,-0.071002,-0.033987,0.042213
0.649,0.36464,0.068646,0.2208,-5.0827,-3.7743,-4.7729,126.78,-0.068636,0.035953,0.084698,0.043822,0.11697,-0.36838,1.0917,-8.8179,-0.25555,-0.67812,659.71,-0.20226,-0.075559,-0.014707,0.047834
0.667,0.42186,0.07561,0.23133,-5.0827,-3.7743,-4.7729,121.49,-0.064583,0.038425,0.089778,0.045305,0.58783,-0.27481,1.159,-9.1712,-0.25555,-1.0794,744.77,-0.1864,-0.077253,0.0064322,0.051011
0.696,0.45431,0.082628,0.21906,-5.0827,-3.7743,-4.7729,115.23,-0.059037,0.041198,0.094735,0.048076,0.78472,-0.20406,1.0867,-9.5245,-0.25555,-1.4807,824.51,-0.16444,-0.077728,0.027999,0.055971
0.713,0.44891,0.087168,0.18407,-5.0827,-3.7743,-4.7729,108.23,-0.051857,0.044432,0.099465,0.049501,0.62244,-0.1723,0.87064,-10.141,-0.30748,-2.2643,896.21,-0.14325,-0.078155,0.04793,0.05841
0.75,0.39969,0.087023,0.12975,-5.0827,-3.7743,-4.7729,100.77,-0.044627,0.047867,0.10368,0.053327,0.099877,-0.18728,0.53811,-10.757,-0.35941,-3.0479,958.19,-0.12847,-0.078474,0.062817,0.063935
0.768,0.31026,0.080975,0.062159,-5.0827,-3.7743,-4.7729,93.196,-0.039622,0.051091,0.10641,0.054937,-0.69201,-0.24564,0.14469,-11.159,-0.47112,-3.0929,1009.8,-0.12725,-0.078943,0.068854,0.066354
0.797,0.19447,0.069234,-0.011,-5.0827,-3.7743,-4.7729,85.845,-0.03787,0.053975,0.10691,0.057912,-1.5888,-0.33203,-0.23477,-11.561,-0.58283,-3.138,1051.4,-0.14844,-0.081284,0.064075,0.070847
0.815,0.073995,0.053493,-0.081446,-5.0827,-3.7743,-4.7729,79.038,-0.038881,0.056647,0.10545,0.059563,-2.3882,-0.426,-0.52424,-11.561,-0.58283,-3.4953,1084.3,-0.19623,-0.087045,0.049808,0.073871
0.852,-0.026435,0.036471,-0.14116,-5.0827,-3.7743,-4.7729,73.042,-0.042001,0.059109,0.10258,0.06354,-2.9009,-0.50593,-0.66492,-11.561,-0.58283,-3.8525,1110.3,-0.26364,-0.09566,0.030085,0.082515
0.87,-0.085277,0.021092,-0.1833,-5.0827,-3.7743,-4.7729,68.058,-0.046961,0.061179,0.098602,0.065174,-2.9973,-0.55259,-0.63084,-11.561,-0.58283,-3.8525,1131.4,-0.33572,-0.10535,0.0098621,0.087671
0.901,-0.089449,0.0096731,-0.20256,-5.0827,-3.7743,-4.7729,64.218,-0.052879,0.062815,0.093942,0.068384,-2.6401,-0.55564,-0.43761,-11.561,-0.58283,-3.8525,1150,-0.39954,-0.115,-0.0066018,0.098824
0.919,-0.03771,0.0032697,-0.19575,-5.0827,-3.7743,-4.7729,61.595,-0.058046,0.064233,0.089292,0.070003,-1.8926,-0.51317,-0.13776,-11.561,-0.58283,-3.8525,1167.9,-0.44873,-0.12411,-0.016669,0.10618
0.95,0.058908,0.0014312,-0.16217,-5.0827,-3.7743,-4.7729,60.216,-0.06118,0.065639,0.085181,0.073188,-0.90104,-0.43206,0.19279,-11.561,-0.58283,-3.8525,1186.6,-0.47941,-0.13198,-0.019448,0.12035
0.968,0.18038,0.0024619,-0.10425,-5.3957,-3.4469,-4.7729,60.076,-0.061895,0.067057,0.082015,0.074788,0.14065,-0.32555,0.47498,-11.561,-0.49648,-4.4232,1206.6,-0.48718,-0.13785,-0.015279,0.1288
0.999,0.30277,0.0040747,-0.028123,-5.7087,-3.1196,-4.7729,61.144,-0.059724,0.068478,0.08046,0.077918,1.0396,-0.21019,0.6489,-11.561,-0.41013,-4.9939,1227.3,-0.47038,-0.14126,-0.0053426,0.14343
1.016,0.40383,0.0041969,0.057053,-6.3169,-3.0508,-4.5105,63.368,-0.054095,0.069944,0.081132,0.079361,1.649,-0.10337,0.68952,-11.77,-0.26541,-5.2845,1246.7,-0.43328,-0.14196,0.0081597,0.15091
1.052,0.46809,0.0016859,0.13929,-6.9251,-2.9821,-4.248,66.67,-0.045669,0.071431,0.08398,0.083007,1.8987,-0.022019,0.61165,-11.979,-0.12069,-5.5751,1261,-0.38447,-0.14044,0.022024,0.16571
1.071,0.48897,-0.0033509,0.20528,-6.9251,-2.9821,-4.248,70.943,-0.036457,0.072821,0.08841,0.084671,1.8094,0.019344,0.46341,-12.282,-0.054929,-6.1048,1265.3,-0.3343,-0.13793,0.033023,0.17243
1.101,0.46832,-0.0096889,0.24236,-6.9251,-2.9821,-4.248,76.035,-0.02814,0.074058,0.093839,0.087683,1.4809,0.0094014,0.30901,-12.586,0.010833,-6.6346,1253.3,-0.29228,-0.13532,0.039421,0.18209
