0,-1.3582,-0.13427,-0.02646,75.311,-45.169,3.4675,41.257,0.018115,0.029728,-0.012333,0,-0.075548,0.011995,-0.069401,18.803,-42.438,-4.8127,58.215,0.02155,-0.018589,0.019789,0
0.031,-1.6496,-0.17275,-0.12355,-10.221,1.0667,3.7768,49.838,0.025791,0.043766,-0.011385,0.0031809,-0.11851,0.014703,-0.1173,24.613,-1.0288,0.040878,71.704,0.028004,-0.025757,0.033235,0.0014901
0.049,-1.8465,-0.20627,-0.23555,-11.029,1.0704,3.7946,57.739,0.026182,0.045178,-0.0023219,0.0059363,-0.16091,0.016628,-0.17486,24.613,-1.0288,0.040878,81.252,0.023173,-0.024127,0.040231,0.0025248
0.078,-1.9324,-0.23204,-0.34693,-11.838,1.0742,3.8124,64.543,0.021236,0.043433,0.0046242,0.009061,-0.19653,0.017549,-0.23878,24.613,-1.0288,0.040878,85.924,0.016037,-0.021039,0.043834,0.0041598
0.096,-1.911,-0.2496,-0.44216,-12.647,1.0755,3.8302,69.968,0.011335,0.044913,0.0039778,0.01166,-0.2199,0.017411,-0.30439,24.613,-1.0288,0.040878,85.501,0.011888,-0.021201,0.046837,0.0053167
0.131,-1.8037,-0.26105,-0.50896,-13.457,1.0769,3.848,73.876,-0.0012819,0.045987,0.00053701,0.014517,-0.22737,0.016334,-0.36615,24.613,-1.0288,0.040878,80.527,0.0074296,-0.02163,0.048046,0.0073434
0.15,-1.6429,-0.26998,-0.54174,-13.853,1.0769,4.2622,76.264,-0.0097624,0.044294,-0.00087035,0.016678,-0.21805,0.014561,-0.4184,24.613,-1.0288,0.040878,72.106,0.00099402,-0.020019,0.047091,0.0085535
0.179,-1.4618,-0.28066,-0.54279,-14.25,1.0769,4.6764,77.222,-0.011174,0.042903,-0.0022151,0.018905,-0.19395,0.012452,-0.45656,24.613,-1.0288,0.040878,61.646,-0.0041418,-0.018646,0.045442,0.010232
0.196,-1.2876,-0.29621,-0.52133,-15.061,1.0769,4.6945,76.894,-0.010763,0.042409,-0.0061203,0.020906,-0.15959,0.010392,-0.47801,24.613,-1.0288,0.040878,50.573,-0.0069301,-0.01872,0.042788,0.011312
0.233,-1.1355,-0.31698,-0.49098,-15.873,1.0769,4.7125,75.447,-0.011667,0.039998,-0.010281,0.023137,-0.12099,0.0086721,-0.48242,24.613,-1.0288,0.040878,40.083,-0.0097511,-0.018366,0.03827,0.01321
0.25,-1.0096,-0.33954,-0.46577,-15.873,1.0769,4.7125,73.041,-0.0091472,0.036072,-0.011848,0.025012,-0.084309,0.0074377,-0.47186,24.613,-1.0288,0.040878,31.001,-0.012644,-0.017036,0.033764,0.014174
0.28,-0.90598,-0.35703,-0.45618,-15.873,1.0769,4.7125,69.827,-0.0006367,0.033167,-0.012324,0.027112,-0.054589,0.0066645,-0.45035,24.613,-1.0288,0.040878,23.771,-0.013514,-0.016273,0.031067,0.015583
0.296,-0.81972,-0.36081,-0.46636,-16.685,1.0661,4.7303,65.95,0.0083768,0.030266,-0.014563,0.029107,-0.034795,0.0061484,-0.42266,24.613,-1.0288,0.040878,18.455,-0.012898,-0.016163,0.02852,0.016422
0.333,-0.75055,-0.34336,-0.49321,-17.497,1.0554,4.748,61.564,0.014191,0.025374,-0.018316,0.031588,-0.025297,0.0055728,-0.39299,24.613,-1.0288,0.040878,14.906,-0.01288,-0.015444,0.024594,0.017885
0.351,-0.70675,-0.30121,-0.52724,-17.497,1.0554,4.748,56.848,0.020768,0.020626,-0.021819,0.03372,-0.024085,0.0046029,-0.36382,24.613,-1.0288,0.040878,12.854,-0.013142,-0.01431,0.021218,0.018668
0.381,-0.70424,-0.23722,-0.55599,-17.497,1.0554,4.748,52.008,0.030364,0.018889,-0.025386,0.036352,-0.027589,0.0030022,-0.33562,24.613,-1.0288,0.040878,11.998,-0.012441,-0.013754,0.01997,0.01974
0.399,-0.76272,-0.16171,-0.56734,-17.497,0.64327,4.748,47.273,0.037623,0.019011,-0.030523,0.038705,-0.031692,0.0007341,-0.30703,24.613,-1.0288,0.040878,12.126,-0.011573,-0.013435,0.019055,0.020446
0.435,-0.89863,-0.090496,-0.5535,-17.497,0.23117,4.748,42.873,0.037956,0.019108,-0.036793,0.041899,-0.032871,-0.0019837,-0.27554,24.613,-1.0288,0.040878,13.049,-0.01156,-0.012643,0.017138,0.021552
0.453,-1.1177,-0.041536,-0.51325,-17.497,0.23117,4.748,39.016,0.033358,0.020338,-0.041976,0.044255,-0.028969,-0.0046946,-0.23902,24.613,-1.0288,0.040878,14.607,-0.011488,-0.011827,0.016016,0.022188
0.484,-1.4109,-0.029833,-0.4522,-17.497,0.23117,4.748,35.859,0.025631,0.023562,-0.044806,0.047076,-0.019934,-0.0067944,-0.19691,24.229,-1.1021,-0.0035444,16.649,-0.010485,-0.011469,0.017063,0.023101
0.501,-1.7527,-0.06301,-0.38175,-15.89,-0.18151,3.9359,33.485,0.011079,0.02644,-0.045744,0.049082,-0.0075002,-0.0076848,-0.15095,23.845,-1.1755,-0.047967,18.904,-0.009302,-0.011071,0.019028,0.023689
0.531,-2.1057,-0.13819,-0.31559,-14.283,-0.59418,3.1238,31.896,-0.014713,0.026726,-0.045521,0.051071,0.0051104,-0.0069387,-0.10554,23.415,-1.1758,-0.094557,21.039,-0.0083874,-0.010308,0.021032,0.024584
0.548,-2.4272,-0.24171,-0.2659,-13.07,-0.62091,2.7106,31.022,-0.052516,0.024626,-0.044447,0.052283,0.014064,-0.004451,-0.066794,22.986,-1.176,-0.14115,22.625,-0.0069711,-0.0095985,0.023979,0.025184
0.584,-2.678,-0.35235,-0.23989,-11.857,-0.64763,2.2973,30.738,-0.10079,0.020249,-0.042879,0.054246,0.016324,-0.00050335,-0.041125,22.602,-1.2431,-0.47341,23.232,-0.00493,-0.009047,0.027985,0.026322
0.602,-2.8305,-0.44619,-0.23746,-11.458,-0.73666,1.0824,30.887,-0.15552,0.012756,-0.041117,0.055259,0.010266,0.0042682,-0.033552,22.218,-1.3101,-0.80567,22.528,-0.0032522,-0.008215,0.031787,0.027001
0.633,-2.8727,-0.5033,-0.25108,-11.059,-0.82569,-0.13259,31.316,-0.20928,0.0031461,-0.039091,0.059432,-0.0036045,0.0089743,-0.046247,21.786,-1.3156,-0.85217,20.379,-0.0022049,-0.0070667,0.035047,0.02815
0.651,-2.8094,-0.51355,-0.26759,-10.656,-0.82569,-1.3435,31.897,-0.25724,-0.0060372,-0.036937,0.062181,-0.022911,0.012677,-0.077662,21.354,-1.321,-0.89867,16.942,-0.0011788,-0.0059629,0.038252,0.028906
0.679,-2.6582,-0.47963,-0.27179,-10.253,-0.82569,-2.5544,32.517,-0.30327,-0.014463,-0.035245,0.068568,-0.043765,0.0146,-0.12277,20.971,-1.3816,-0.94716,12.592,-0.00035477,-0.0048858,0.04059,0.03007
0.697,-2.4439,-0.41699,-0.25082,-9.0343,-0.86995,-3.7551,33.111,-0.35308,-0.023643,-0.034057,0.073023,-0.062084,0.014309,-0.17395,20.587,-1.4423,-0.99565,8.0083,-0.00053404,-0.0035944,0.040698,0.030864
0.733,-2.1923,-0.34876,-0.19809,-7.8158,-0.91421,-4.9557,33.654,-0.4028,-0.032767,-0.032357,0.085077,-0.074812,0.011787,-0.22279,20.587,-1.4423,-0.99565,3.9288,-0.0014403,-0.0022236,0.038996,0.032332
