0,0.096427,0.037134,0.048025,-50.097,-43.454,9.7656,42.534,0.044685,-0.035681,0.019161,0,-0.37497,0.23554,0.23487,9.0596,-41.514,-5.0765,-5.7461,-0.02366,-0.031568,-0.00047409,0
0.036,0.12781,0.05086,0.017445,15.914,3.3376,5.854,50.839,0.066204,-0.053148,0.0315,0.0022323,-0.49199,0.28597,0.3033,22.369,4.864,-1.2427,-2.8818,-0.017514,-0.049868,-0.0031412,0.0020512
0.054,0.1509,0.064661,-0.037992,16.1,3.3376,5.854,58.037,0.068927,-0.055482,0.035961,0.0032603,-0.6052,0.31577,0.35618,22.369,5.1317,-0.050084,-0.30291,0.0056146,-0.056091,-0.0062476,0.0041137
0.085,0.16138,0.077892,-0.1174,16.286,3.3376,5.854,63.629,0.068229,-0.054668,0.036823,0.0055589,-0.71015,0.32078,0.38795,22.369,5.3995,1.1425,1.8012,0.026906,-0.059242,-0.0083261,0.0071036
0.102,0.1574,0.09018,-0.21558,16.286,3.3376,5.71,67.31,0.07479,-0.059438,0.038621,0.0067171,-0.80586,0.30194,0.39747,22.414,5.4626,1.5544,3.2968,0.039453,-0.067104,-0.0096062,0.009687
0.132,0.13978,0.10141,-0.32355,16.286,3.3376,5.566,69.008,0.081987,-0.064678,0.038579,0.0092418,-0.89373,0.26512,0.38912,22.459,5.5257,1.9663,4.116,0.049466,-0.075989,-0.01063,0.013469
0.149,0.11193,0.11157,-0.42965,16.286,3.154,5.566,68.868,0.084097,-0.065676,0.033042,0.010511,-0.97705,0.22045,0.37097,22.414,5.5257,1.9663,4.2767,0.057975,-0.081812,-0.011046,0.016446
0.185,0.078919,0.12054,-0.52116,16.286,2.9704,5.566,67.217,0.085821,-0.066366,0.024189,0.013827,-1.0597,0.18033,0.35211,22.369,5.5257,1.9663,3.8643,0.061047,-0.087938,-0.010936,0.021356
0.202,0.046901,0.12813,-0.58639,16.143,2.8048,5.3803,64.497,0.089921,-0.069631,0.015609,0.015105,-1.1447,0.15733,0.33958,22.369,5.5257,2.7493,3.0276,0.061073,-0.097093,-0.011372,0.024495
0.233,0.021051,0.13388,-0.6163,15.999,2.6393,5.1945,61.19,0.092252,-0.072307,0.0066748,0.017933,-1.2331,0.1624,0.33583,22.369,5.5257,3.5323,1.9528,0.061603,-0.10594,-0.012517,0.029244
0.249,0.0062014,0.13723,-0.60572,15.999,2.6393,5.1945,57.737,0.091706,-0.072779,-0.00437,0.019115,-1.3243,0.20317,0.33732,21.947,5.0488,4.1293,0.84413,0.058476,-0.1117,-0.013044,0.032388
0.285,0.0054379,0.13773,-0.55409,15.999,2.6393,5.1945,54.486,0.092168,-0.0737,-0.015777,0.022615,-1.4156,0.28279,0.33616,21.524,4.572,4.7264,-0.10921,0.048304,-0.11596,-0.012427,0.037813
0.303,0.019576,0.13506,-0.46525,15.999,2.6393,5.1945,51.652,0.094304,-0.076,-0.024435,0.024096,-1.5026,0.3991,0.32357,21.14,4.5334,5.1372,-0.74831,0.0362,-0.11925,-0.011935,0.041001
0.333,0.047556,0.12925,-0.34697,15.999,2.6393,5.1945,49.307,0.095553,-0.077685,-0.029766,0.027082,-1.5804,0.54391,0.29437,20.755,4.4948,5.548,-0.96335,0.025396,-0.11854,-0.012511,0.045384
0.351,0.085574,0.12092,-0.20983,15.999,2.9885,5.3381,47.398,0.096688,-0.078515,-0.032683,0.028684,-1.6446,0.70298,0.25101,20.37,4.4506,5.5851,-0.70264,0.010362,-0.11189,-0.013554,0.048249
0.387,0.1281,0.11112,-0.066124,15.999,3.3376,5.4816,45.777,0.10022,-0.080093,-0.032825,0.032638,-1.6918,0.85666,0.20526,19.984,4.4065,5.6223,0.024913,-0.011626,-0.10079,-0.014591,0.052454
0.405,0.16804,0.10138,0.071311,15.957,3.3849,5.4816,44.244,0.10513,-0.082395,-0.029221,0.034362,-1.7217,0.98182,0.1766,19.557,4.3507,5.6223,1.1572,-0.033785,-0.087168,-0.016309,0.054598
0.435,0.19868,0.093572,0.19022,15.914,3.4321,5.4816,42.594,0.10932,-0.084345,-0.022295,0.037749,-1.7362,1.0551,0.18697,19.13,4.2949,5.6223,2.5988,-0.051422,-0.071866,-0.018888,0.05725
0.453,0.21509,0.089298,0.27997,15.914,3.4321,5.5238,40.654,0.11375,-0.086205,-0.013335,0.039599,-1.741,1.0577,0.25378,19.13,4.2949,5.6223,4.2476,-0.069076,-0.055733,-0.020648,0.058752
0.484,0.2165,0.089784,0.33266,15.914,3.4321,5.566,38.309,0.11963,-0.088522,-0.0028338,0.043382,-1.7431,0.97989,0.38237,19.13,4.2949,5.6223,6.0221,-0.09114,-0.039846,-0.019181,0.060969
0.501,0.2071,0.095444,0.34358,15.767,3.4321,5.71,35.515,0.1255,-0.090601,0.0090629,0.04527,-1.7499,0.82498,0.56111,18.67,4.2949,5.6223,7.8965,-0.11569,-0.025257,-0.012981,0.062041
0.537,0.19631,0.1057,0.31211,15.619,3.4321,5.854,32.306,0.13026,-0.091843,0.021064,0.050181,-1.7664,0.61088,0.76106,18.21,4.2949,5.6223,9.9187,-0.14073,-0.013937,-0.0016965,0.065481
0.555,0.19603,0.11905,0.24211,15.619,2.8909,5.874,28.778,0.13511,-0.09277,0.031204,0.052462,-1.7924,0.36839,0.94108,17.853,4.4576,5.5313,12.219,-0.16703,-0.0084463,0.014079,0.067068
0.585,0.21701,0.13325,0.14183,15.619,2.3496,5.894,25.076,0.14064,-0.09379,0.038628,0.056843,-1.821,0.13599,1.0571,17.495,4.6202,5.4403,14.999,-0.19326,-0.0095459,0.032752,0.071156
0.604,0.26396,0.14579,0.023189,15.848,2.3065,5.894,21.369,0.14604,-0.0945,0.043577,0.059527,-1.8385,-0.047769,1.0735,17.466,4.6202,5.118,18.51,-0.21702,-0.015481,0.052216,0.073831
0.633,0.33134,0.15459,-0.099565,16.077,2.2634,5.894,17.826,0.1521,-0.094576,0.045775,0.064101,-1.8268,-0.15267,0.97384,17.437,4.6202,4.7958,22.996,-0.2408,-0.024032,0.070726,0.079404
0.65,0.40073,0.1579,-0.21172,16.433,2.2634,5.894,14.605,0.16095,-0.094207,0.044463,0.066656,-1.7677,-0.16371,0.76616,17.011,4.6202,4.7958,28.658,-0.26865,-0.033704,0.086799,0.082668
0.686,0.4425,0.15492,-0.30039,16.788,2.2634,5.894,11.809,0.17217,-0.093701,0.040131,0.072959,-1.6481,-0.084572,0.48309,16.586,4.6202,4.7958,35.593,-0.29781,-0.04282,0.09834,0.092052
0.704,0.42104,0.14555,-0.3569,16.788,2.2634,5.9326,9.5153,0.18258,-0.093323,0.034519,0.075971,-1.4657,0.063674,0.17478,16.161,4.5001,4.7413,43.77,-0.32114,-0.049122,0.10292,0.096714
0.734,0.3031,0.13026,-0.3783,16.788,2.2634,5.9713,7.75,0.18997,-0.093276,0.028538,0.081553,-1.2317,0.24759,-0.10234,15.737,4.38,4.6868,53.008,-0.33663,-0.050752,0.099527,0.10576
0.751,0.067731,0.10949,-0.36817,16.788,2.2634,5.9326,6.4919,0.19339,-0.093564,0.021815,0.084546,-0.97053,0.42984,-0.2991,15.737,4.38,4.6868,62.994,-0.34772,-0.04701,0.089688,0.11062
0.787,-0.28758,0.084374,-0.33658,16.788,2.2634,5.894,5.6847,0.19012,-0.094173,0.014603,0.091458,-0.7157,0.57787,-0.38447,15.737,4.38,4.6868,73.304,-0.35564,-0.038482,0.076627,0.12232
0.805,-0.73719,0.05416,-0.29652,16.936,2.2634,5.894,5.2532,0.17637,-0.095306,0.0083365,0.094488,-0.50276,0.67083,-0.35196,15.737,4.38,4.3067,83.488,-0.358,-0.026952,0.063574,0.12769
0.836,-1.2303,0.016279,-0.26087,17.083,2.2634,5.894,5.1136,0.15121,-0.097222,0.0037577,0.099591,-0.36066,0.70283,-0.21951,15.737,4.38,3.9267,93.124,-0.35441,-0.014541,0.052926,0.13757
0.854,-1.7017,-0.029536,-0.24189,17.43,2.2634,5.6844,5.1803,0.1162,-0.10011,-2.1693e-05,0.10185,-0.30339,0.68203,-0.023332,16.478,4.4308,3.894,101.9,-0.3483,-0.0023837,0.046335,0.14279
0.884,-2.0815,-0.081962,-0.24798,17.776,2.2634,5.4748,5.377,0.07103,-0.10417,-0.0041758,0.10518,-0.3264,0.62619,0.19174,17.218,4.4816,3.8613,109.64,-0.34316,0.0094821,0.044898,0.15201
0.902,-2.3126,-0.13815,-0.28013,17.817,2.1954,4.8078,5.6407,0.014552,-0.10951,-0.0092095,0.10654,-0.40574,0.55635,0.38334,17.218,4.519,3.4494,116.36,-0.34033,0.021012,0.048966,0.15707
0.938,-2.3635,-0.19298,-0.33262,17.859,2.1274,4.1408,5.9207,-0.048797,-0.11612,-0.015486,0.11016,-0.50409,0.49058,0.52021,17.218,4.5565,3.0375,122.2,-0.34006,0.031661,0.057658,0.16824
0.955,-2.2322,-0.24002,-0.39461,18.083,1.6308,3.0436,6.1749,-0.10906,-0.12393,-0.023278,0.11249,-0.58022,0.43981,0.58678,17.291,4.7437,2.5445,127.42,-0.34208,0.040893,0.068804,0.17306
0.987,-1.946,-0.27389,-0.45171,18.307,1.1341,1.9464,6.3733,-0.15947,-0.13247,-0.032125,0.11834,-0.59908,0.40662,0.58344,17.363,4.931,2.0516,132.3,-0.34514,0.048559,0.079951,0.18317
1.004,-1.5516,-0.29234,-0.48855,18.356,1.0953,1.007,6.5001,-0.2003,-0.1409,-0.041315,0.12229,-0.54161,0.38636,0.52236,17.674,4.9742,2.0516,137.08,-0.3475,0.055057,0.089728,0.18821
1.033,-1.1006,-0.29782,-0.492,18.405,1.0566,0.067601,6.5466,-0.23257,-0.14921,-0.050952,0.12993,-0.40949,0.37088,0.42167,17.985,5.0174,2.0516,141.93,-0.34781,0.061435,0.097897,0.19761
1.05,-0.635,-0.29733,-0.454,18.472,0.61181,-0.98792,6.5296,-0.25424,-0.15837,-0.061302,0.13499,-0.22317,0.35199,0.30039,17.985,5.0174,1.6409,146.9,-0.34511,0.068607,0.10423,0.20278
1.087,-0.17829,-0.3003,-0.3732,18.538,0.16704,-2.0434,6.4809,-0.26476,-0.16831,-0.071189,0.14649,-0.016293,0.32465,0.174,17.985,5.0174,1.2302,151.94,-0.33865,0.076081,0.10809,0.21506
1.104,0.26541,-0.31474,-0.25569,18.538,-0.18433,-3.0928,6.4493,-0.26633,-0.17754,-0.078344,0.15211,0.17515,0.28818,0.053907,18.061,5.1765,0.39088,156.94,-0.32817,0.082423,0.1091,0.22016
1.134,0.70416,-0.34269,-0.11422,18.538,-0.5357,-4.1422,6.4844,-0.25769,-0.18597,-0.081458,0.16185,0.32318,0.24567,-0.051929,18.137,5.3356,-0.44848,161.8,-0.31376,0.087247,0.10727,0.2295
1.151,1.1438,-0.3768,0.033913,18.903,-0.63369,-4.5351,6.6298,-0.23454,-0.19575,-0.080866,0.16734,0.41458,0.20218,-0.13751,18.489,5.3356,-0.86219,166.49,-0.29603,0.091516,0.10281,0.23422
1.186,1.5746,-0.39956,0.17004,19.268,-0.73168,-4.928,6.9034,-0.19814,-0.20746,-0.077291,0.17786,0.45365,0.16246,-0.19659,18.842,5.3356,-1.2759,171.07,-0.27661,0.095677,0.096437,0.24424
1.205,1.9633,-0.38592,0.27749,19.355,-1.0978,-5.6203,7.2958,-0.15521,-0.21855,-0.071079,0.18317,0.45888,0.12909,-0.22346,18.873,5.3356,-1.2759,175.78,-0.25757,0.099052,0.089547,0.24899
1.236,2.2544,-0.30967,0.34514,19.442,-1.464,-6.3126,7.7614,-0.10732,-0.22697,-0.062712,0.19107,0.45491,0.10185,-0.2136,18.904,5.3356,-1.2759,180.99,-0.23952,0.10137,0.08306,0.25673
1.252,2.3827,-0.15155,0.36987,19.442,-1.464,-6.3126,8.2388,-0.050684,-0.23277,-0.053046,0.19473,0.46301,0.077954,-0.16568,18.904,5.1708,-2.0695,187.15,-0.22144,0.10334,0.077076,0.26013
1.289,2.2923,0.092756,0.35718,19.442,-1.464,-6.3126,8.6601,0.01114,-0.23442,-0.042931,0.20291,0.4931,0.053584,-0.083644,18.904,5.0059,-2.8631,194.74,-0.20255,0.10529,0.072306,0.26835
1.307,1.9593,0.40766,0.32042,19.86,-1.464,-6.3126,8.9939,0.065302,-0.2284,-0.03331,0.20651,0.5398,0.02566,0.02314,19.258,5.0059,-3.2738,204.15,-0.1833,0.10669,0.070339,0.27175
1.337,1.4057,0.75768,0.27769,20.278,-1.464,-6.3126,9.2632,0.10329,-0.21382,-0.025305,0.21281,0.58469,-0.0083991,0.1422,19.611,5.0059,-3.6844,215.63,-0.16433,0.10726,0.071642,0.27743
1.355,0.70326,1.093,0.24789,20.278,-1.464,-6.0995,9.5769,0.12607,-0.19275,-0.0191,0.21624,0.60209,-0.04819,0.25927,20.38,5.0059,-4.5002,229.13,-0.14578,0.10733,0.075276,0.28041
1.385,-0.037808,1.3597,0.2461,20.278,-1.464,-5.8863,10.129,0.13396,-0.165,-0.01313,0.22195,0.56826,-0.09002,0.36004,21.148,5.0059,-5.3159,244.36,-0.1278,0.10677,0.081282,0.28543
1.401,-0.69303,1.5121,0.27991,20.364,-1.6341,-5.1458,11.192,0.12339,-0.12877,-0.0056772,0.22428,0.47024,-0.1302,0.43599,21.632,4.9402,-5.8059,260.66,-0.111,0.10505,0.090738,0.28781
1.438,-1.1533,1.5235,0.34731,20.45,-1.8043,-4.4052,13.08,0.096592,-0.087456,0.0032436,0.22909,0.31159,-0.16496,0.484,22.115,4.8744,-6.2958,277.15,-0.09685,0.10232,0.10279,0.2937
1.456,-1.3511,1.3932,0.43694,20.493,-1.8043,-4.4052,16.097,0.063724,-0.0493,0.013023,0.23019,0.11138,-0.19109,0.50398,22.374,4.7725,-6.7035,292.75,-0.087572,0.099351,0.11481,0.2964
1.486,-1.2765,1.1466,0.53058,20.536,-1.8043,-4.4052,20.479,0.032379,-0.018799,0.024584,0.23137,-0.099795,-0.20699,0.49737,22.633,4.6705,-7.1112,306.35,-0.084687,0.096367,0.12606,0.30122
1.504,-0.97822,0.82953,0.60701,20.536,-1.8043,-4.2737,26.351,0.0039832,0.0056234,0.039251,0.23214,-0.28869,-0.21254,0.46422,22.633,4.6705,-7.9012,316.96,-0.087626,0.093025,0.13783,0.30411
1.54,-0.54887,0.49729,0.64729,20.536,-1.8043,-4.1422,33.681,-0.018471,0.0247,0.056011,0.23432,-0.42863,-0.20924,0.40233,22.633,4.6705,-8.6911,323.91,-0.094733,0.089464,0.14956,0.31049
1.557,-0.098411,0.20225,0.63838,21.441,-1.8546,-3.3589,42.283,-0.029179,0.035833,0.072078,0.23613,-0.50547,-0.19972,0.30805,22.633,4.0813,-9.3812,326.9,-0.10461,0.086441,0.15855,0.31349
1.587,0.27317,-0.017102,0.57622,22.346,-1.905,-2.5756,51.829,-0.02764,0.038771,0.085872,0.2393,-0.52059,-0.18709,0.17941,22.633,3.492,-10.071,326.11,-0.11561,0.084409,0.16386,0.31928
1.604,0.5013,-0.14286,0.46673,22.346,-1.905,-2.5756,61.912,-0.019766,0.037686,0.097454,0.24149,-0.49017,-0.17444,0.019116,22.236,3.4058,-10.461,322.11,-0.12596,0.083077,0.16646,0.32252
1.634,0.56768,-0.1787,0.32406,22.346,-1.905,-2.5756,72.097,-0.0099375,0.036053,0.1065,0.24509,-0.43837,-0.16406,-0.16207,21.84,3.3197,-10.851,315.79,-0.13576,0.081921,0.1656,0.32867
1.65,0.49788,-0.14579,0.16795,22.751,-2.0286,-2.2132,82.002,0.0011994,0.034204,0.11205,0.24726,-0.3919,-0.15796,-0.34425,21.837,3.1372,-11.639,308.15,-0.14637,0.080717,0.15929,0.33179
1.687,0.34793,-0.075058,0.019394,23.156,-2.1523,-1.8508,91.344,0.011572,0.032584,0.11395,0.25177,-0.37265,-0.15805,-0.50095,21.834,2.9547,-12.426,300.14,-0.15733,0.079639,0.14819,0.33957
1.705,0.18216,0.0018936,-0.10344,23.56,-2.2312,-1.4833,99.986,0.017364,0.03301,0.11289,0.25415,-0.39148,-0.16481,-0.60483,21.544,2.8788,-12.747,292.49,-0.16721,0.078902,0.13525,0.34306
1.734,0.054013,0.060072,-0.18854,23.963,-2.3101,-1.1157,107.95,0.018107,0.035972,0.10917,0.25771,-0.44712,-0.17805,-0.63525,21.253,2.8029,-13.067,285.57,-0.17762,0.078297,0.12181,0.34897
1.752,-0.0086039,0.085631,-0.23236,24.453,-2.3168,-0.95055,115.38,0.016881,0.039995,0.10309,0.26002,-0.52602,-0.19627,-0.58494,21.253,2.4035,-13.067,279.34,-0.19176,0.077188,0.10758,0.35245
1.789,-0.006744,0.076749,-0.23998,24.943,-2.3235,-0.78535,122.51,0.015712,0.04395,0.095993,0.26424,-0.60554,-0.21658,-0.46456,21.253,2.0041,-13.067,273.34,-0.20917,0.075353,0.094121,0.36039
1.806,0.034659,0.040935,-0.22389,24.943,-2.3235,-0.39474,129.62,0.014636,0.047648,0.089414,0.26635,-0.65859,-0.23526,-0.30202,21.178,2.0041,-13.067,266.81,-0.2268,0.07338,0.08468,0.36386
1.837,0.079634,-0.0089981,-0.20089,24.943,-2.3235,-0.0041216,136.93,0.014147,0.050554,0.083678,0.26975,-0.65916,-0.24818,-0.13697,21.102,2.0041,-13.067,258.79,-0.24425,0.071733,0.080653,0.37109
1.854,0.095435,-0.059511,-0.18831,25.325,-2.3235,-0.0041216,144.6,0.014941,0.051975,0.078081,0.27178,-0.58737,-0.25248,-0.011581,21.102,1.612,-13.067,248.33,-0.26253,0.069929,0.080503,0.37501
1.89,0.064428,-0.099974,-0.20002,25.708,-2.3235,-0.0041216,152.67,0.015928,0.052172,0.07199,0.2754,-0.43501,-0.24754,0.04004,21.102,1.2199,-13.067,234.66,-0.27925,0.067533,0.081882,0.38457
1.908,-0.011684,-0.12457,-0.24236,25.725,-2.3235,0.36928,161.07,0.015159,0.051964,0.065164,0.27739,-0.2074,-0.23555,0.001076,21.102,1.2199,-13.067,217.38,-0.29051,0.065371,0.08314,0.38926
1.939,-0.11386,-0.13266,-0.31205,25.743,-2.3235,0.74268,169.64,0.01204,0.051715,0.057458,0.28028,0.075412,-0.22133,-0.1235,21.102,1.2199,-13.067,196.57,-0.29543,0.064524,0.083007,0.39801
1.956,-0.21221,-0.1275,-0.3971,26.229,-2.3235,1.2924,178.21,0.0070346,0.051477,0.048449,0.28205,0.38202,-0.2106,-0.30786,20.712,1.1464,-13.366,172.8,-0.29448,0.064588,0.079879,0.40255
1.986,-0.2766,-0.11438,-0.47896,26.716,-2.3235,1.8421,186.61,0.00023536,0.051449,0.037221,0.28456,0.67579,-0.20778,-0.51172,20.322,1.0728,-13.665,147.05,-0.2861,0.064328,0.071818,0.41084
2.004,-0.28688,-0.099171,-0.537,26.716,-2.3007,2.2206,194.8,-0.008114,0.051787,0.023162,0.28629,0.92357,-0.21418,-0.69062,20.322,1.0728,-13.665,120.59,-0.26947,0.063548,0.057853,0.41534
2.039,-0.2382,-0.086802,-0.55361,26.716,-2.2779,2.5991,202.83,-0.016473,0.052442,0.007405,0.28892,1.105,-0.22649,-0.80649,20.322,1.0728,-13.665,94.749,-0.24727,0.062868,0.039619,0.42393
2.058,-0.14232,-0.080553,-0.51932,26.716,-2.1543,3.1511,210.93,-0.022691,0.053402,-0.0074947,0.29074,1.2191,-0.23733,-0.83667,20.322,1.0728,-13.665,70.76,-0.22289,0.062273,0.020642,0.42783
2.088,-0.023412,-0.081728,-0.43535,26.716,-2.0307,3.7031,219.44,-0.025704,0.054652,-0.019919,0.29328,1.2869,-0.2374,-0.77797,20.322,1.0728,-13.665,49.607,-0.19746,0.061501,0.003379,0.43363
2.105,0.089398,-0.090531,-0.31334,25.877,-1.5672,3.8129,228.81,-0.025793,0.05591,-0.030014,0.29513,1.3475,-0.2194,-0.64632,20.322,1.0728,-13.665,31.955,-0.17033,0.061077,-0.011821,0.4363
2.141,0.16716,-0.1048,-0.17341,25.039,-1.1037,3.9227,239.46,-0.023675,0.056796,-0.0378,0.2983,1.4489,-0.18163,-0.47139,20.322,1.0728,-13.665,18.117,-0.1398,0.061529,-0.024493,0.44163
2.159,0.19319,-0.12197,-0.03838,25.039,-1.1037,3.9227,251.76,-0.020201,0.057282,-0.042253,0.30027,1.6335,-0.13065,-0.28842,20.322,1.0728,-13.665,8.0753,-0.10477,0.062726,-0.032839,0.44367
2.189,0.16726,-0.14085,0.07302,25.039,-1.1037,3.9227,265.86,-0.016762,0.057654,-0.043088,0.30309,1.9245,-0.08142,-0.13001,20.322,1.0728,-13.665,1.5371,-0.0669,0.065084,-0.035803,0.44668
2.206,0.1026,-0.15861,0.14856,25.039,-0.76441,4.9531,281.67,-0.014725,0.058,-0.041686,0.30498,2.3161,-0.054294,-0.019483,19.12,1.1992,-13.286,-2,-0.026368,0.069342,-0.034831,0.44824
2.237,0.025594,-0.17188,0.18421,25.039,-0.42514,5.9834,298.8,-0.014312,0.057944,-0.039374,0.3078,2.7701,-0.068821,0.032332,17.917,1.3255,-12.907,-3.1569,0.024823,0.074079,-0.032441,0.45105
2.253,-0.031762,-0.1787,0.18593,25.392,-0.2657,6.3572,316.57,-0.014923,0.057202,-0.036357,0.30958,3.2213,-0.14043,0.027608,17.428,1.6168,-12.178,-2.6166,0.095666,0.076339,-0.03001,0.45336
2.289,-0.040812,-0.17833,0.16577,25.744,-0.10627,6.731,334.04,-0.016288,0.056227,-0.033004,0.31265,3.591,-0.27499,-0.021345,16.938,1.9081,-11.449,-1.0418,0.18085,0.075577,-0.027765,0.45978
2.308,0.017271,-0.17075,0.13613,26.248,-0.040559,7.259,350.14,-0.017769,0.055811,-0.03046,0.31458,3.804,-0.46288,-0.097508,16.936,2.1121,-10.254,0.9794,0.26492,0.07302,-0.026277,0.46506
2.336,0.14454,-0.15686,0.10584,26.751,0.02515,7.7869,363.81,-0.016874,0.056069,-0.029251,0.31706,3.8065,-0.68168,-0.18382,16.933,2.3162,-9.0593,2.9822,0.34341,0.066557,-0.026907,0.4745
2.353,0.32387,-0.13841,0.07781,26.751,0.02515,7.7869,374.05,-0.010813,0.056491,-0.028709,0.31883,3.579,-0.89996,-0.26539,16.543,2.3964,-7.3177,4.638,0.42456,0.051974,-0.030474,0.48179
2.39,0.52131,-0.11783,0.049355,26.751,0.02515,7.7869,380.18,0.00034371,0.05705,-0.02838,0.32176,3.1404,-1.0836,-0.33219,16.152,2.4767,-5.5761,5.7567,0.50712,0.03044,-0.036041,0.4996
2.407,0.69452,-0.098096,0.014971,27.253,0.22599,8.2915,381.83,0.014407,0.058333,-0.028798,0.32342,2.5437,-1.2041,-0.3792,16.152,2.4971,-4.3788,6.2703,0.57429,0.0080928,-0.042002,0.50951
2.437,0.80225,-0.082175,-0.029882,27.756,0.42683,8.7961,379.06,0.030779,0.06044,-0.030544,0.32593,1.8624,-1.2448,-0.40548,16.152,2.5176,-3.1815,6.2119,0.61593,-0.013179,-0.048207,0.52776
2.453,0.81605,-0.072824,-0.084354,28.52,0.45812,8.8112,372.29,0.050162,0.062737,-0.033648,0.32757,1.1745,-1.2053,-0.41246,15.784,2.4169,-1.1856,5.6709,0.63992,-0.036885,-0.05561,0.53847
2.49,0.72824,-0.072089,-0.14057,29.285,0.48941,8.8264,362.31,0.07052,0.064905,-0.038016,0.33117,0.54604,-1.1006,-0.40261,15.416,2.3162,0.81039,4.7707,0.65501,-0.062362,-0.063823,0.56289
2.507,0.55396,-0.08065,-0.18406,29.285,0.99113,9.4281,350.08,0.086987,0.06718,-0.043485,0.33317,0.019518,-0.95707,-0.37924,15.067,2.3162,2.1201,3.6538,0.65769,-0.082979,-0.070977,0.57476
2.537,0.3287,-0.098118,-0.19734,29.285,1.4929,10.03,336.66,0.096774,0.069419,-0.049433,0.33683,-0.39028,-0.80465,-0.34544,14.718,2.3162,3.4299,2.4608,0.64358,-0.096347,-0.076393,0.59486
2.553,0.099718,-0.12209,-0.16543,29.285,1.6034,10.427,322.99,0.10099,0.070927,-0.055072,0.33899,-0.69194,-0.66878,-0.30463,14.62,2.2804,4.2448,1.3294,0.61807,-0.10741,-0.081257,0.60575
2.59,-0.08513,-0.14879,-0.081388,29.285,1.7139,10.824,309.79,0.10137,0.07149,-0.059725,0.34394,-0.90852,-0.56316,-0.26024,14.522,2.2447,5.0597,0.38298,0.58852,-0.11878,-0.086079,0.62894
2.608,-0.1895,-0.17411,0.049866,29.156,2.0017,10.938,297.44,0.098517,0.071609,-0.062203,0.34643,-1.0662,-0.48598,-0.21516,14.139,2.2447,5.866,-0.26667,0.55558,-0.12701,-0.089674,0.64009
2.638,-0.19666,-0.19403,0.21079,29.027,2.2894,11.052,285.93,0.093852,0.071526,-0.060706,0.35042,-1.1846,-0.42069,-0.17177,13.757,2.2447,6.6723,-0.52935,0.51769,-0.13077,-0.091326,0.6572
2.656,-0.11259,-0.20594,0.37383,28.771,2.5462,11.578,274.9,0.090151,0.070871,-0.054369,0.35281,-1.2711,-0.34147,-0.13118,13.481,2.2447,7.0585,-0.34503,0.47631,-0.13362,-0.091909,0.66713
