0,0.14948,-0.027969,-0.0003052,35.427,-43.21,3.0686,36.098,-0.013865,-0.020278,0.017974,0,-0.57668,-0.024359,-0.48793,8.8376,-45.138,-1.2185,-4.0828,-0.067573,0.019104,0.027019,0
0.018,0.19905,-0.031184,-0.022454,-33.904,2.9225,-0.82336,43.415,-0.02343,-0.027858,0.029272,0.0011994,-0.8539,0.030801,-0.65228,32.821,1.225,4.8222,-1.1937,-0.086176,0.027169,0.034255,0.0015383
0.055,0.24898,-0.031439,-0.057487,-33.904,2.9225,-0.82336,49.996,-0.027698,-0.025822,0.03381,0.0033312,-1.1364,0.10658,-0.79593,33.622,1.6241,5.5135,1.2874,-0.073798,0.027473,0.024271,0.0033183
0.072,0.29705,-0.028713,-0.10486,-33.904,2.9225,-0.82336,55.423,-0.0296,-0.022305,0.035701,0.0046671,-1.4004,0.19417,-0.89971,34.232,2.2336,5.719,3.1827,-0.06238,0.027891,0.0099892,0.0047769
0.103,0.34139,-0.023608,-0.16161,-33.904,2.9225,-0.82336,59.428,-0.032122,-0.022423,0.038488,0.0067705,-1.6275,0.28143,-0.94934,34.841,2.843,5.9246,4.3974,-0.070036,0.033705,-0.00036711,0.0057593
0.12,0.38019,-0.017232,-0.22242,-33.904,2.9225,-0.82336,61.919,-0.033453,-0.022816,0.0398,0.0081774,-1.8079,0.35547,-0.9384,34.841,2.843,5.9246,4.9322,-0.086052,0.042252,-0.01229,0.0068532
0.156,0.4121,-0.011013,-0.28042,-33.904,2.9225,-0.82336,62.979,-0.031719,-0.020894,0.037461,0.010537,-1.9413,0.40559,-0.86941,34.841,2.843,5.9246,4.8874,-0.10194,0.050707,-0.028809,0.0083995
0.175,0.43586,-0.0063654,-0.32814,-33.904,2.9225,-0.82336,62.839,-0.02894,-0.019133,0.033613,0.011941,-2.0343,0.42563,-0.75372,34.841,2.843,5.9246,4.4426,-0.12215,0.059935,-0.042907,0.0089156
0.205,0.45125,-0.0044053,-0.35886,-33.904,2.9225,-0.82336,61.831,-0.027324,-0.018909,0.030326,0.013754,-2.0968,0.41502,-0.60891,34.841,2.843,5.9246,3.8302,-0.14574,0.069793,-0.049879,0.011276
0.223,0.459,-0.0057635,-0.36843,-33.904,2.9225,-0.82336,60.331,-0.025837,-0.018267,0.026632,0.01494,-2.1364,0.3783,-0.45474,34.841,2.843,5.9246,3.2994,-0.16604,0.078046,-0.053377,0.012295
0.253,0.46032,-0.010393,-0.35476,-33.904,2.9225,-0.82336,58.703,-0.02276,-0.016696,0.021674,0.016447,-2.155,0.32336,-0.30876,34.841,2.843,5.9246,3.0817,-0.1865,0.084491,-0.056217,0.016032
0.271,0.45663,-0.017787,-0.31863,-33.904,2.9225,-0.82336,57.253,-0.018499,-0.015957,0.016648,0.017427,-2.1485,0.25897,-0.18302,33.883,2.3637,5.9372,3.3625,-0.21517,0.090668,-0.056125,0.017839
0.308,0.44983,-0.026739,-0.26429,-33.904,2.9225,-0.82336,56.198,-0.014262,-0.016228,0.012751,0.018753,-2.1079,0.19255,-0.081802,32.925,1.8844,5.9497,4.2707,-0.24815,0.096017,-0.052213,0.02489
0.325,0.44155,-0.035655,-0.19837,-33.904,2.9225,-0.82336,55.657,-0.010354,-0.016137,0.010204,0.019492,-2.0235,0.12869,-0.0017958,32.319,1.2786,5.9372,5.8727,-0.27509,0.09873,-0.046975,0.027447
0.356,0.433,-0.043127,-0.12939,-33.904,2.9225,-0.82336,55.646,-0.0068544,-0.015789,0.0092979,0.020419,-1.8901,0.069159,0.06522,31.714,0.67284,5.9246,8.1799,-0.29451,0.099134,-0.041267,0.034491
0.373,0.42554,-0.048114,-0.066763,-33.904,2.9225,-0.82336,56.099,-0.003978,-0.016178,0.010192,0.021082,-1.7102,0.013782,0.12837,30.954,0.64197,5.8923,11.174,-0.31115,0.098662,-0.033682,0.037719
0.403,0.42025,-0.050104,-0.019494,-33.904,2.9225,-0.82336,56.877,-0.0011195,-0.016955,0.012197,0.021957,-1.4958,-0.037826,0.19304,30.194,0.6111,5.8601,14.813,-0.32553,0.097118,-0.024243,0.045415
0.42,0.41915,-0.049443,0.00519,-33.904,2.9225,-0.82336,57.791,0.0028965,-0.017355,0.014579,0.02264,-1.2658,-0.084823,0.2583,30.194,0.58634,5.1578,19.062,-0.33584,0.093679,-0.01399,0.049072
0.456,0.42437,-0.046869,0.003303,-33.904,2.9225,-0.82336,58.618,0.0081668,-0.017748,0.01712,0.023755,-1.0415,-0.12437,0.31549,30.194,0.56158,4.4556,23.883,-0.3427,0.08887,-0.0025388,0.059375
0.475,0.43838,-0.043475,-0.024875,-33.904,2.9225,-0.82336,59.125,0.013564,-0.018533,0.01932,0.024557,-0.84137,-0.15207,0.3505,30.194,0.56158,4.2695,29.27,-0.34595,0.083617,0.010374,0.064
0.505,0.46329,-0.040006,-0.074019,-33.904,2.9225,-0.82336,59.078,0.018527,-0.01916,0.020347,0.025707,-0.67483,-0.16327,0.34772,30.194,0.56158,4.0834,35.22,-0.3432,0.078,0.022963,0.072389
0.524,0.49957,-0.037007,-0.13421,-33.904,2.9225,-0.82336,58.27,0.02397,-0.019326,0.019921,0.026584,-0.54278,-0.15494,0.29545,31.463,0.58634,3.7156,41.737,-0.33502,0.072113,0.033487,0.076955
0.553,0.54521,-0.034261,-0.19232,-33.904,2.9225,-0.82336,56.54,0.031209,-0.01956,0.018044,0.02784,-0.4395,-0.12732,0.191,32.733,0.6111,3.3479,48.807,-0.32541,0.066625,0.041914,0.084702
0.572,0.59479,-0.031131,-0.23478,-33.904,2.9225,-0.82336,53.795,0.04075,-0.020096,0.014437,0.028785,-0.35242,-0.084376,0.04245,33.14,1.0518,2.6313,56.388,-0.31599,0.061946,0.04784,0.089022
0.608,0.63924,-0.026731,-0.25055,-33.904,2.9225,-0.82336,50.027,0.052135,-0.020492,0.0094731,0.030648,-0.26976,-0.033403,-0.13207,33.547,1.4926,1.9148,64.39,-0.30478,0.058102,0.049383,0.098421
0.626,0.66654,-0.020332,-0.23468,-33.904,2.9225,-0.82336,45.331,0.064184,-0.020534,0.0046991,0.031761,-0.18615,0.016377,-0.30494,33.898,1.6374,1.5264,72.687,-0.29075,0.055361,0.045738,0.10206
0.656,0.66303,-0.011673,-0.19033,-33.904,2.9225,-0.82336,39.903,0.075456,-0.020461,0.0012652,0.033843,-0.10285,0.056057,-0.44514,34.249,1.7822,1.138,81.129,-0.2751,0.053867,0.038521,0.10879
0.674,0.61474,-0.001446,-0.12857,-33.904,2.9225,-0.82336,34.006,0.085216,-0.020336,-0.0010059,0.035263,-0.032405,0.078863,-0.5256,34.788,1.8764,0.60157,89.57,-0.25868,0.053048,0.029452,0.11185
0.703,0.50976,0.0086528,-0.066703,-33.904,2.8102,-1.0471,27.979,0.093631,-0.019933,-0.0023264,0.037803,0.0046328,0.081372,-0.5272,35.328,1.9705,0.065161,97.935,-0.24128,0.052257,0.018873,0.11727
0.72,0.34056,0.016382,-0.024403,-33.904,2.6978,-1.2708,22.175,0.10013,-0.019181,-0.0024118,0.039398,-0.010429,0.064264,-0.44451,36.598,2.2248,-0.51945,106.26,-0.22364,0.051332,0.0076786,0.11942
0.757,0.10598,0.01909,-0.018899,-34.283,2.6358,-1.4207,16.923,0.10223,-0.01833,-0.001846,0.043027,-0.090636,0.031645,-0.28665,37.869,2.4792,-1.1041,114.77,-0.2079,0.050002,-0.0013495,0.12555
0.775,-0.18697,0.014104,-0.060402,-34.663,2.5738,-1.5706,12.484,0.097336,-0.017669,-0.0021784,0.044767,-0.23776,-0.010383,-0.074613,39.126,2.7057,-1.6962,123.89,-0.19601,0.047621,-0.0055271,0.12733
0.806,-0.52359,-0.00060984,-0.14971,-35.526,2.3162,-1.5788,9.029,0.084927,-0.017285,-0.0042929,0.047496,-0.4384,-0.054839,0.16201,40.383,2.9323,-2.2883,134.26,-0.18849,0.043934,-0.0042135,0.13142
0.824,-0.87749,-0.027349,-0.27636,-36.39,2.0586,-1.587,6.6173,0.065297,-0.017234,-0.0084965,0.04879,-0.66595,-0.095483,0.39127,40.538,2.9323,-2.848,146.75,-0.18555,0.039246,0.0021525,0.13296
