0,-0.38132,0.05963,-0.35937,4.0037,-47.057,6.7405,25.891,-0.0045235,0.10954,0.064482,0,-0.025606,1.0758,0.03379,19.266,-47.794,-0.15608,-8.6955,-0.020907,0.043091,-0.031648,0
0.017,-0.12015,0.57663,-0.43428,46.057,-3.2047,10.745,33.406,-0.035548,0.15149,0.085962,0.0023738,-0.021114,1.2764,-0.031236,-45.304,-0.45827,-4.7917,-8.3581,-0.0074244,0.098247,-0.042119,0.0014172
0.054,0.27081,1.2318,-0.423,46.057,-2.9226,10.745,41.234,-0.073727,0.15277,0.073932,0.007608,-0.078154,1.3167,-0.13936,-45.304,-0.41208,-5.368,-7.2305,0.026243,0.15713,-0.038229,0.0059816
0.077,0.74346,1.936,-0.30579,46.077,-2.5804,10.745,49.322,-0.09875,0.16158,0.058855,0.011514,-0.22912,1.1689,-0.28747,-45.304,-0.41208,-5.4429,-4.3315,0.055961,0.20757,-0.035323,0.01031
0.102,1.2312,2.5764,-0.091685,46.294,-2.2383,10.745,57.979,-0.10906,0.20085,0.060944,0.016287,-0.49332,0.84104,-0.46217,-45.304,-0.41208,-5.4429,1.4962,0.073165,0.24801,-0.041659,0.016219
0.119,1.6627,3.0418,0.18098,46.511,-2.2183,10.745,67.919,-0.11281,0.24879,0.06959,0.02,-0.86856,0.37643,-0.64122,-45.304,-0.41208,-5.4429,11.455,0.086336,0.27985,-0.051072,0.021009
0.148,1.9823,3.2482,0.44842,46.511,-2.1983,10.216,80.223,-0.10761,0.29567,0.076208,0.027236,-1.3271,-0.15568,-0.7959,-44.933,-0.45827,-4.9414,26.667,0.09294,0.30015,-0.061052,0.02969
0.165,2.1606,3.1596,0.63454,46.294,-2.1983,9.6247,96.203,-0.086985,0.35652,0.089669,0.031743,-1.8207,-0.67578,-0.89745,-44.933,-0.45691,-4.8666,48.021,0.079367,0.30525,-0.077608,0.035086
0.202,2.2016,2.7968,0.67229,46.077,-2.1983,9.0332,117.2,-0.057704,0.42656,0.1125,0.044704,-2.2882,-1.1116,-0.92284,-44.933,-0.45555,-4.7917,76.039,0.046867,0.29721,-0.10029,0.04641
0.221,2.1415,2.2324,0.52153,46.057,-2.144,8.4548,144.31,-0.03326,0.47783,0.13186,0.051498,-2.6689,-1.4131,-0.86043,-44.933,-0.54037,-3.9316,110.72,0.010423,0.28194,-0.11992,0.051839
0.25,2.0345,1.5729,0.18454,46.038,-2.0898,7.8765,178.12,-0.015651,0.50185,0.13943,0.063719,-2.914,-1.5608,-0.71348,-44.933,-0.62518,-3.0715,151.41,-0.026987,0.26267,-0.13281,0.059712
0.268,1.9403,0.93286,-0.29007,45.53,-2.047,7.5635,218.52,0.0030142,0.51408,0.13782,0.070911,-2.995,-1.5665,-0.49952,-44.791,-0.65704,-2.9965,196.77,-0.074767,0.23927,-0.14305,0.06408
0.304,1.9056,0.4085,-0.81545,45.023,-2.0042,7.2505,264.56,0.025799,0.52013,0.12672,0.087412,-2.9072,-1.4659,-0.24723,-44.649,-0.68891,-2.9215,244.74,-0.13091,0.21349,-0.15061,0.073115
0.322,1.95,0.058145,-1.2837,45.023,-2.0042,6.9681,314.45,0.048695,0.51222,0.10182,0.094432,-2.664,-1.3072,0.0093953,-45.164,-0.68891,-2.0584,292.7,-0.18011,0.19052,-0.15041,0.077045
0.353,2.0622,-0.1059,-1.591,45.023,-2.0042,6.6857,365.67,0.069254,0.49317,0.066419,0.10752,-2.2927,-1.1379,0.23757,-45.679,-0.68891,-1.1953,337.71,-0.21468,0.17435,-0.14233,0.084881
0.371,2.1964,-0.11397,-1.66,45.023,-1.9903,6.1242,415.24,0.089775,0.47515,0.029737,0.11374,-1.826,-0.99432,0.41062,-45.679,-0.70767,-0.6859,376.85,-0.23869,0.16384,-0.13119,0.088967
0.4,2.2851,-0.024226,-1.4581,45.023,-1.9764,5.5627,460,0.11406,0.46092,-0.0035688,0.12476,-1.2982,-0.89598,0.51106,-45.679,-0.72644,-0.17647,407.48,-0.25356,0.15489,-0.1182,0.096489
0.416,2.2537,0.097076,-1.0051,45.042,-1.3707,5.0266,496.96,0.14392,0.4465,-0.032049,0.12952,-0.74664,-0.84424,0.53129,-45.661,-0.88765,0.38783,427.61,-0.25547,0.1449,-0.10157,0.099921
0.454,2.0395,0.19353,-0.36841,45.06,-0.76506,4.4906,523.61,0.17544,0.43366,-0.050505,0.14434,-0.21312,-0.82714,0.47173,-45.644,-1.0489,0.95213,436.01,-0.24481,0.13429,-0.083635,0.10959
0.471,1.6126,0.23325,0.34991,45.33,-0.76506,3.9213,538.2,0.1987,0.42511,-0.052486,0.14956,0.25219,-0.82605,0.33901,-45.622,-1.2302,1.6853,432.36,-0.22507,0.12457,-0.069491,0.11275
0.502,0.98882,0.21217,1.0337,45.599,-0.76506,3.3521,539.89,0.20503,0.41691,-0.035913,0.16107,0.59259,-0.82284,0.14428,-45.6,-1.4116,2.4185,417.19,-0.19581,0.11584,-0.060792,0.11885
0.519,0.23648,0.1498,1.5739,45.903,-0.76506,3.08,528.84,0.19326,0.40553,-0.00259,0.16603,0.75153,-0.80584,-0.097243,-45.6,-1.8027,2.7614,391.79,-0.1572,0.10652,-0.056834,0.12098
0.555,-0.53073,0.078777,1.8878,46.206,-0.76506,2.8079,506.13,0.16566,0.39327,0.042945,0.17881,0.68627,-0.77239,-0.36546,-45.6,-2.1939,3.1043,358.03,-0.11701,0.095725,-0.058924,0.12587
0.574,-1.1724,0.031353,1.9321,46.206,-0.99944,2.7787,473.64,0.12257,0.38168,0.09242,0.18404,0.38314,-0.72877,-0.6346,-45.6,-2.1939,3.1043,318.22,-0.084564,0.085075,-0.068513,0.12724
0.605,-1.5513,0.028766,1.709,46.206,-1.2338,2.7496,433.79,0.066467,0.3686,0.13665,0.1938,-0.12892,-0.68683,-0.87383,-45.6,-2.1939,3.1043,274.79,-0.062829,0.076892,-0.083774,0.12999
0.623,-1.5663,0.074214,1.2649,45.903,-1.5024,2.7089,389.33,0.0064462,0.35446,0.17044,0.19864,-0.7752,-0.66007,-1.0498,-45.6,-2.1939,3.1043,230.15,-0.052902,0.070843,-0.10217,0.1313
