0,-0.12355,-0.0060922,0.04502,-11.566,-44.734,-4.6729,58.789,0.0068534,-0.0019076,-0.0059567,0,-0.57795,-0.12802,0.046836,-136.42,-47.947,6.2812,-2.9348,0.062571,0.031135,0.0081358,0
0.019,-0.15895,-0.0077056,0.071597,4.4009,1.4887,-6.2861,71.034,0.011066,-0.00251,-0.010122,0.00073659,-0.82528,-0.16482,0.059808,-218.36,-0.76865,4.3367,0.77799,0.095602,0.04636,0.013434,0.0026598
0.05,-0.18595,-0.0090222,0.10095,4.4009,1.4887,-6.2861,81.944,0.012182,-0.002194,-0.011923,0.0016693,-1.0538,-0.19614,0.069595,-218.36,-0.76865,4.3367,4.3008,0.099238,0.047799,0.016219,0.0065974
0.067,-0.20113,-0.0099232,0.13056,4.4009,1.4887,-6.2861,90.887,0.011719,-0.00182,-0.012288,0.002421,-1.2321,-0.21912,0.075414,-218.36,-0.76865,4.3367,7.464,0.090799,0.045627,0.018645,0.0092116
0.102,-0.20333,-0.010361,0.15758,4.4009,1.4887,-6.2861,97.496,0.011526,-0.0018766,-0.012464,0.0034447,-1.3356,-0.23283,0.077231,-218.36,-0.76865,4.3367,10.157,0.086249,0.047535,0.022437,0.01349
0.119,-0.19393,-0.010361,0.17933,4.4009,1.4887,-6.2861,101.71,0.011476,-0.0019937,-0.012169,0.0041694,-1.3526,-0.23728,0.075735,-218.36,-0.76865,4.3367,12.332,0.081238,0.049672,0.026453,0.015865
0.151,-0.17646,-0.010009,0.19365,4.4009,1.4887,-6.2861,103.76,0.011217,-0.0019024,-0.011097,0.0050997,-1.2864,-0.23352,0.071622,-218.36,-0.76865,4.3367,13.993,0.071928,0.048717,0.02956,0.019417
0.168,-0.15577,-0.0094242,0.19934,4.4009,1.4887,-6.2861,104.08,0.01136,-0.0018489,-0.0099073,0.0057943,-1.1557,-0.22297,0.065137,-218.36,-0.76865,4.3367,15.175,0.065814,0.048143,0.032536,0.021543
0.198,-0.13681,-0.0087299,0.19635,4.4009,1.4887,-6.2861,103.22,0.012092,-0.0019695,-0.0088975,0.0066644,-0.98946,-0.20706,0.055715,-218.36,-0.76865,4.3367,15.917,0.065985,0.049746,0.035965,0.024672
0.216,-0.12355,-0.008028,0.18583,4.4009,1.4887,-6.2861,101.75,0.012702,-0.0020702,-0.0075777,0.0073602,-0.82143,-0.1873,0.042143,-218.36,-0.76865,4.3367,16.237,0.066685,0.050589,0.039061,0.026789
0.251,-0.11826,-0.0073823,0.16999,4.4009,1.4887,-6.2861,100.18,0.012939,-0.0020896,-0.0060164,0.0082839,-0.68087,-0.16542,0.023164,-218.36,-0.76865,4.3367,16.12,0.06695,0.050005,0.041393,0.030356
0.27,-0.12124,-0.0068145,0.15165,4.4009,1.4887,-6.2861,98.872,0.013227,-0.0021757,-0.0050352,0.0089761,-0.58611,-0.144,-0.0016552,-218.36,-0.76865,4.3367,15.518,0.071507,0.050682,0.043474,0.032586
0.301,-0.13109,-0.0063114,0.13378,4.4009,1.4887,-6.2861,98.017,0.013506,-0.0023329,-0.0048633,0.0098285,-0.54007,-0.1261,-0.030821,-218.36,-0.76865,4.3367,14.365,0.079509,0.052819,0.045203,0.036044
0.318,-0.14538,-0.0058388,0.11886,4.4009,1.4887,-6.2861,97.66,0.01317,-0.0024436,-0.0049168,0.01048,-0.53033,-0.11557,-0.060703,-218.36,-0.76865,4.3367,12.599,0.085962,0.054231,0.045835,0.038284
0.354,-0.16147,-0.0053571,0.1085,4.4009,1.4887,-6.2861,97.723,0.012021,-0.0025356,-0.0049093,0.011355,-0.53383,-0.11535,-0.085516,-218.36,-0.76865,4.3367,10.198,0.0906,0.05488,0.045548,0.042623
0.371,-0.17712,-0.0048343,0.10311,4.4009,1.4887,-6.2861,98.059,0.010402,-0.0026958,-0.0051172,0.011953,-0.525,-0.12662,-0.098218,-218.36,-0.76865,4.3367,7.1973,0.095876,0.055986,0.04527,0.044999
0.402,-0.1909,-0.004253,0.10194,4.4009,1.4887,-6.2861,98.505,0.0086289,-0.0028726,-0.0056506,0.012667,-0.48551,-0.14714,-0.092124,-218.36,-0.76865,4.3367,3.7061,0.10188,0.056928,0.045186,0.049073
0.419,-0.20218,-0.0036115,0.10334,4.4009,1.4887,-6.2861,98.92,0.0066945,-0.0029993,-0.0062361,0.013196,-0.41268,-0.17078,-0.062655,-218.36,-0.76865,4.3367,-0.10039,0.1087,0.056723,0.045156,0.051599
0.449,-0.21087,-0.0029193,0.10529,4.4009,1.4887,-6.2861,99.218,0.0042508,-0.0031311,-0.0065904,0.013774,-0.32367,-0.18828,-0.0090156,-218.36,-0.76865,4.3367,-3.9975,0.11715,0.055863,0.046065,0.055876
0.466,-0.21706,-0.0021913,0.10594,4.4009,1.4887,-6.2861,99.363,0.00095139,-0.0033118,-0.0066337,0.014212,-0.25478,-0.18947,0.065238,-218.36,-0.76865,4.3367,-7.7437,0.12575,0.054687,0.049078,0.058599
0.502,-0.22066,-0.0014417,0.10407,4.4009,1.4887,-6.2861,99.373,-0.0028697,-0.0034864,-0.0065401,0.014643,-0.25351,-0.16681,0.15206,-218.36,-0.76865,4.3367,-11.112,0.13332,0.053026,0.054108,0.064161
0.52,-0.22135,-0.00068986,0.099483,4.4009,1.4887,-6.2861,99.293,-0.0064173,-0.0036276,-0.0066372,0.014949,-0.36693,-0.11882,0.24031,-218.36,-0.80636,3.9492,-13.922,0.14093,0.051972,0.060548,0.067241
0.549,-0.21869,6.6221e-05,0.092907,4.4009,1.4887,-6.2861,99.179,-0.0096527,-0.0037775,-0.0069893,0.015211,-0.6276,-0.052981,0.31753,-218.36,-0.84406,3.5618,-16.068,0.14489,0.052861,0.068809,0.072136
0.567,-0.21238,0.00083697,0.085837,4.4009,1.4887,-6.2861,99.079,-0.013323,-0.0039416,-0.0073004,0.015421,-1.0411,0.013539,0.37182,-217.59,-0.96138,3.1264,-17.518,0.13589,0.055156,0.079544,0.075295
