0,0.38391,-0.0071849,-0.13142,49.623,-37.031,7.5543,64.951,0.039059,-0.0093532,-0.30705,0,-0.22798,-0.024533,-0.051855,-5.1241,-39.561,-5.3151,107.14,1.1552,0.45291,0.16002,0
0.019,0.69327,-0.015909,-0.18772,4.6225,10.245,7.5543,79.299,0.044484,-0.012651,-0.44758,0.9098,-0.37875,-0.033867,-0.07586,60.908,7.6155,-8.1587,133.46,1.6853,0.65117,0.23579,7.2863
0.049,1.0552,-0.027947,-0.21936,2.3355,10.256,7.6456,92.281,0.033027,-0.01156,-0.45487,1.8622,-0.55657,-0.041493,-0.097934,61.254,7.6155,-8.5509,155.59,1.7094,0.64716,0.24268,14.896
0.065,1.4285,-0.042498,-0.21161,0.048586,10.267,7.737,103.11,0.032896,-0.010244,-0.43778,2.8468,-0.75011,-0.046224,-0.11571,62.174,7.6155,-8.7481,171.79,1.6332,0.60683,0.23573,22.782
0.102,1.7607,-0.057954,-0.15647,-2.2311,10.271,7.737,111.3,0.052981,-0.011098,-0.47083,3.8774,-0.94447,-0.047439,-0.12799,63.094,7.6155,-8.9454,180.99,1.7415,0.64287,0.25419,31.001
0.118,1.9969,-0.072074,-0.056093,-4.5109,10.274,7.737,116.68,0.076294,-0.01228,-0.50752,4.9353,-1.1231,-0.045239,-0.13512,63.094,7.6155,-8.9454,183.07,1.8686,0.68691,0.27565,39.474
0.149,2.0914,-0.082314,0.075571,-5.6976,10.572,7.737,119.46,0.095345,-0.012559,-0.508,6.0356,-1.27,-0.040435,-0.13885,63.094,7.6155,-8.9454,178.77,1.8695,0.68176,0.28022,48.262
0.165,2.0184,-0.086374,0.21471,-6.8844,10.869,7.737,120.08,0.12026,-0.013306,-0.50572,7.1642,-1.3723,-0.034304,-0.14197,63.094,7.6155,-8.9454,169.42,1.8691,0.67908,0.28491,57.303
0.202,1.7801,-0.082735,0.33197,-7.7233,10.869,7.657,119.19,0.15095,-0.015022,-0.52198,8.3367,-1.4225,-0.028251,-0.14752,63.094,7.6155,-8.9454,156.65,1.9459,0.70961,0.30037,66.664
0.221,1.4082,-0.071131,0.39932,-8.5622,10.869,7.5771,117.49,0.17149,-0.016233,-0.52987,9.5348,-1.4196,-0.023472,-0.15806,63.094,7.6155,-8.9454,142.15,1.9989,0.73048,0.31241,76.261
0.25,0.96043,-0.052827,0.39728,-8.5622,11.099,7.5771,115.65,0.17472,-0.016329,-0.52108,10.771,-1.3695,-0.020652,-0.17497,63.094,7.6155,-8.9454,127.31,1.9947,0.72707,0.31604,86.148
0.268,0.50946,-0.030521,0.3207,-8.5622,11.329,7.5771,114.22,0.16843,-0.016191,-0.52068,12.034,-1.2839,-0.019858,-0.19798,63.094,7.6155,-8.9454,113.26,2.0212,0.73503,0.32313,96.276
0.297,0.12905,-0.0079578,0.18158,-9.4607,11.326,7.5771,113.58,0.15681,-0.015969,-0.53277,13.334,-1.1781,-0.020608,-0.2252,63.094,7.6155,-8.9454,100.69,2.0862,0.75827,0.33458,106.69
0.315,-0.12111,0.010794,0.0073552,-10.359,11.324,7.5771,113.89,0.13648,-0.014944,-0.53918,14.661,-1.0684,-0.022081,-0.25346,62.743,7.4674,-8.553,89.995,2.1162,0.76766,0.34,117.33
0.352,-0.20772,0.022191,-0.16447,-12.026,11.326,8.0203,115.18,0.11004,-0.013269,-0.54235,16.029,-0.96887,-0.023418,-0.27886,62.392,7.3194,-8.1607,81.276,2.1196,0.76618,0.34045,128.26
0.37,-0.13023,0.024008,-0.29502,-13.694,11.329,8.4636,117.34,0.086145,-0.011766,-0.55695,17.417,-0.88984,-0.02396,-0.29762,62.392,7.3194,-8.1607,74.448,2.1551,0.77663,0.34446,139.4
0.401,0.079797,0.015923,-0.35362,-15.481,11.428,8.5538,120.14,0.067859,-0.010528,-0.5765,18.843,-0.8362,-0.023403,-0.30679,62.392,7.3194,-8.1607,69.353,2.2053,0.79172,0.35031,150.81
0.418,0.36671,-0.00034094,-0.32561,-17.268,11.527,8.644,123.35,0.053484,-0.0092939,-0.58766,20.29,-0.80771,-0.021836,-0.30459,62.392,7.3194,-8.1607,65.757,2.2269,0.79455,0.35229,162.43
0.447,0.664,-0.021368,-0.21638,-18.708,11.628,8.9527,126.73,0.045471,-0.0084363,-0.59516,21.773,-0.79989,-0.019647,-0.29079,62.392,7.3194,-8.1607,63.387,2.2413,0.79482,0.35323,174.3
0.464,0.90944,-0.042791,-0.050543,-20.147,11.73,9.2614,130.04,0.047632,-0.008398,-0.60558,23.277,-0.8056,-0.017293,-0.26654,62.392,7.3194,-8.1607,61.958,2.2756,0.80414,0.35695,186.38
0.501,1.0587,-0.060281,0.13393,-22.165,11.828,9.365,133.12,0.05739,-0.0089319,-0.61082,24.82,-0.81676,-0.015154,-0.23422,62.392,7.3194,-8.1607,61.167,2.3038,0.81197,0.36024,198.72
0.519,1.0943,-0.070554,0.29506,-24.183,11.926,9.4685,135.82,0.06884,-0.0096534,-0.60552,26.379,-0.82579,-0.01344,-0.19667,62.392,7.3194,-8.1607,60.683,2.3094,0.81117,0.36122,211.24
0.554,1.0272,-0.072161,0.39717,-25.608,12.13,9.7982,138.08,0.079409,-0.010542,-0.59745,27.973,-0.82661,-0.012153,-0.15685,62.392,7.3194,-8.1607,60.16,2.3184,0.81195,0.36376,224.01
0.573,0.89268,-0.065762,0.41969,-27.033,12.334,10.128,139.88,0.08805,-0.011462,-0.59155,29.583,-0.8152,-0.011192,-0.11737,62.392,7.3194,-8.1607,59.245,2.3403,0.81787,0.36916,236.96
0.603,0.73895,-0.053943,0.36207,-28.645,12.502,10.423,141.22,0.092147,-0.012002,-0.58408,31.224,-0.78977,-0.010449,-0.080164,62.392,7.3194,-8.1607,57.641,2.3534,0.81981,0.37413,250.13
0.62,0.61465,-0.040483,0.24346,-30.256,12.67,10.719,142.18,0.091193,-0.012066,-0.57552,32.883,-0.75151,-0.009883,-0.046515,62.392,7.3194,-8.1607,55.099,2.3556,0.81689,0.37814,263.47
0.65,0.55627,-0.029365,0.097329,-32.583,12.693,11.032,142.87,0.089136,-0.011955,-0.57146,34.571,-0.70447,-0.0095595,-0.01701,62.392,7.3194,-8.1607,51.503,2.3641,0.81668,0.38363,277.04
0.667,0.57953,-0.023742,-0.037363,-34.911,12.716,11.346,143.36,0.089527,-0.01182,-0.57173,36.277,-0.65576,-0.0095803,0.0080478,62.219,7.5573,-8.0092,46.763,2.3757,0.81813,0.39023,290.77
0.703,0.67654,-0.025151,-0.12573,-36.716,12.716,11.413,143.78,0.09206,-0.011586,-0.57204,38.014,-0.61532,-0.0099812,0.02853,62.046,7.7953,-7.8577,41.024,2.3767,0.81541,0.39581,304.73
0.721,0.81928,-0.033164,-0.14591,-38.522,12.716,11.481,144.21,0.096111,-0.011369,-0.57204,39.764,-0.59362,-0.010697,0.044668,62.046,7.9514,-7.8577,34.562,2.3734,0.81062,0.40088,318.83
0.751,0.96766,-0.045593,-0.093273,-40.167,12.782,11.522,144.71,0.10367,-0.011467,-0.57263,41.542,-0.60028,-0.011543,0.057009,62.046,8.1076,-7.8577,27.693,2.3753,0.80796,0.40684,333.13
0.77,1.0806,-0.059131,0.019433,-41.813,12.848,11.564,145.28,0.11639,-0.011988,-0.57084,43.335,-0.64116,-0.012188,0.066397,61.696,8.1076,-7.8121,20.853,2.3743,0.80481,0.41284,347.58
0.804,1.1264,-0.070275,0.16606,-42.719,13.038,11.635,145.88,0.13239,-0.012819,-0.56387,45.155,-0.71633,-0.012308,0.074079,61.346,8.1076,-7.7665,14.452,2.3626,0.79846,0.41787,362.23
0.823,1.0911,-0.07629,0.3144,-43.626,13.229,11.707,146.46,0.14791,-0.013823,-0.55273,46.987,-0.81923,-0.011769,0.081347,60.954,8.0825,-7.4194,8.822,2.3465,0.79159,0.42265,377.01
0.853,0.97957,-0.075814,0.43453,-44.52,13.304,11.796,146.93,0.16037,-0.014852,-0.53899,48.843,-0.93729,-0.010727,0.089125,60.562,8.0574,-7.0724,4.2254,2.3305,0.78573,0.42762,391.97
0.871,0.81391,-0.069171,0.50574,-45.415,13.38,11.885,147.22,0.16905,-0.015733,-0.52256,50.712,-1.0542,-0.0096232,0.097375,59.137,8.0574,-7.0016,0.82697,2.3092,0.77857,0.43208,407.06
0.901,0.6263,-0.058146,0.52032,-45.764,13.421,11.885,147.28,0.17418,-0.016395,-0.50383,52.603,-1.1533,-0.0090981,0.10453,57.713,8.0574,-6.9308,-1.355,2.2794,0.76943,0.43589,422.32
0.918,0.45029,-0.045392,0.4841,-46.113,13.462,11.885,147.1,0.17618,-0.016884,-0.48434,54.506,-1.2212,-0.0098526,0.10743,55.895,8.1006,-6.8558,-2.4561,2.2441,0.76018,0.43967,437.7
0.953,0.31309,-0.033679,0.41321,-46.879,13.462,11.962,146.71,0.17511,-0.017171,-0.46536,56.432,-1.2503,-0.012411,0.10155,54.077,8.1438,-6.7808,-2.7328,2.2052,0.75086,0.44331,453.26
0.971,0.22946,-0.02514,0.3288,-47.645,13.462,12.039,146.18,0.17116,-0.017159,-0.44787,58.367,-1.2394,-0.016911,0.081862,51.727,8.3326,-6.1282,-2.5248,2.1642,0.74009,0.44602,468.91
1,0.20039,-0.020736,0.2512,-48.185,13.462,12.039,145.6,0.16563,-0.016917,-0.43234,60.322,-1.193,-0.023032,0.044082,49.378,8.5214,-5.4757,-2.1154,2.1227,0.72809,0.44724,484.71
1.017,0.21432,-0.020076,0.19484,-48.726,13.462,12.039,145.03,0.1606,-0.01668,-0.41791,62.286,-1.1181,-0.03004,-0.013886,46.349,8.5214,-4.7671,-1.7796,2.0795,0.71567,0.44675,500.62
1.052,0.25304,-0.021696,0.16596,-49.626,13.25,12.039,144.54,0.15707,-0.016553,-0.40338,64.271,-1.022,-0.036946,-0.090871,43.321,8.5214,-4.0586,-1.6876,2.0333,0.70246,0.44431,516.68
1.071,0.2969,-0.023529,0.16198,-50.526,13.038,12.039,144.18,0.15444,-0.01643,-0.38867,66.265,-0.9097,-0.042734,-0.18199,41.072,8.5435,-3.9522,-1.9285,1.9871,0.68805,0.43968,532.82
1.1,0.33015,-0.023522,0.17411,-50.526,13.038,12.039,143.92,0.15242,-0.016262,-0.37391,68.274,-0.78349,-0.046586,-0.27904,38.823,8.5656,-3.8458,-2.4688,1.944,0.67289,0.43241,549.09
1.117,0.3437,-0.020174,0.19069,-50.526,13.038,12.039,143.74,0.15171,-0.016125,-0.3582,70.292,-0.64434,-0.048053,-0.37173,37.066,8.5656,-3.1087,-3.1568,1.9016,0.65717,0.42183,565.45
1.154,0.33528,-0.01293,0.20101,-51.3,13.038,12.039,143.59,0.15231,-0.015957,-0.34099,72.327,-0.49413,-0.04709,-0.44945,35.308,8.5656,-2.3716,-3.8331,1.8576,0.64061,0.40801,581.95
1.172,0.30758,-0.0022462,0.1984,-52.074,13.038,12.039,143.43,0.15265,-0.015537,-0.32321,74.368,-0.3378,-0.044035,-0.50321,33.3,8.5656,-2.0351,-4.3502,1.8148,0.62332,0.39224,598.5
