0,0.5677,0.20453,-0.89495,-37.027,-40.636,6.1452,20.193,-0.55182,-0.61474,-0.52165,0,-0.035983,-0.0034706,0.042014,64.414,-37.105,-5.8055,22.124,0.18909,-0.099063,-0.27454,0
0.036,0.72672,0.2682,-1.2338,-69.577,2.2181,5.7377,23.454,-0.75875,-0.84531,-0.71505,4.1962,-0.044855,-0.0055642,0.055604,80.367,2.9229,-3.9573,31.706,0.26229,-0.13791,-0.387,1.6748
0.053,0.81711,0.2595,-1.512,-69.577,2.2181,5.7377,26.391,-0.70221,-0.78199,-0.6581,8.6117,-0.047647,-0.0076248,0.068418,80.367,2.9229,-3.9573,40.608,0.24617,-0.13019,-0.37275,3.4128
0.084,0.81286,0.15052,-1.6987,-69.577,2.3391,5.7377,28.902,-0.60337,-0.67366,-0.56667,13.201,-0.04304,-0.0092808,0.080597,80.367,2.9229,-3.9573,48.343,0.21566,-0.11488,-0.33671,5.1976
0.1,0.70213,-0.0657,-1.7897,-69.577,2.3553,5.7377,30.976,-0.6032,-0.67994,-0.57799,17.989,-0.031369,-0.010169,0.093122,80.367,2.9229,-3.9573,54.58,0.21901,-0.11723,-0.34786,7.0393
0.137,0.48995,-0.36836,-1.8082,-69.577,2.3714,5.7377,32.695,-0.61357,-0.7017,-0.60276,22.932,-0.014772,-0.010027,0.10768,80.367,2.9229,-3.9573,59.185,0.22559,-0.1212,-0.36284,8.9204
0.155,0.19709,-0.70957,-1.7977,-67.582,2.3714,6.7133,34.214,-0.56799,-0.66147,-0.56791,28.063,0.0031846,-0.0087309,0.12623,80.367,2.9229,-3.9573,62.168,0.2113,-0.114,-0.34679,10.855
0.186,-0.14361,-1.0231,-1.8063,-67.05,2.925,7.1777,35.725,-0.53612,-0.63452,-0.53534,33.344,0.01827,-0.0063419,0.15039,80.367,2.9229,-3.9573,63.666,0.19914,-0.10757,-0.33235,12.829
0.204,-0.49292,-1.2397,-1.8694,-66.517,3.4786,7.6421,37.425,-0.55435,-0.66041,-0.54306,38.794,0.026628,-0.0031422,0.18086,80.367,2.9229,-3.9573,63.88,0.20178,-0.10866,-0.33795,14.849
0.235,-0.8112,-1.3051,-1.9955,-66.166,3.8154,7.8503,39.474,-0.56691,-0.67506,-0.54293,44.38,0.025624,0.00041219,0.21701,80.367,2.9229,-3.9573,63.038,0.20006,-0.10742,-0.3363,16.904
