0,-1.3196,1.406,0.10013,52.263,-45.076,8.7633,90.845,0.19011,-0.14524,-0.038218,0,1.5757,-0.14214,-0.36508,29.004,-39.565,-10.477,15.827,-0.068091,0.026532,0.071487,0
0.02,-1.6785,1.7894,0.107,-12.036,-2.0564,7.4604,111.23,0.30195,-0.23739,-0.056214,0.010306,2.0143,-0.17832,-0.45858,1.7206,5.2726,-11.925,23.445,-0.13159,0.039882,0.11106,0.0063375
0.047,-1.9799,2.1118,0.10037,-12.036,-2.0564,7.4604,129.6,0.33389,-0.26903,-0.057733,0.024297,2.388,-0.2064,-0.53555,1.7206,5.2726,-11.925,30.195,-0.17003,0.041366,0.12046,0.014702
0.068,-2.2015,2.3493,0.081134,-12.036,-2.0564,7.4604,144.86,0.3357,-0.2733,-0.056237,0.036802,2.6707,-0.22404,-0.59225,1.7206,5.2726,-11.925,35.588,-0.18491,0.039335,0.12029,0.022608
0.099,-2.3365,2.4952,0.053351,-12.036,-2.0564,7.4604,156.36,0.35735,-0.28948,-0.061529,0.054197,2.8557,-0.23112,-0.63024,1.7206,5.2726,-11.925,39.275,-0.19671,0.040753,0.12897,0.03305
0.12,-2.3945,2.5594,0.023155,-12.036,-2.0564,7.4604,163.94,0.38313,-0.30905,-0.068413,0.067384,2.9542,-0.23006,-0.65517,1.7206,5.2726,-11.925,41.077,-0.21029,0.042777,0.1391,0.041388
0.146,-2.3969,2.5631,-0.0027672,-12.036,-2.0564,7.4604,167.9,0.38973,-0.31432,-0.071936,0.083291,2.9893,-0.22486,-0.67461,1.7206,5.2726,-11.925,40.985,-0.2175,0.042187,0.14162,0.051142
0.167,-2.3685,2.5307,-0.019403,-12.036,-2.0564,7.4604,168.92,0.39136,-0.31422,-0.076041,0.097021,2.9863,-0.21961,-0.69448,1.7206,5.2726,-11.925,39.139,-0.21734,0.041263,0.14236,0.059773
0.2,-2.3309,2.4831,-0.024627,-12.036,-2.0564,7.4604,167.85,0.39997,-0.31774,-0.083231,0.1167,2.9642,-0.21831,-0.71661,1.7206,5.2726,-11.925,35.789,-0.21348,0.04153,0.14574,0.071269
0.22,-2.2945,2.4314,-0.020149,-12.036,-2.0564,7.4604,165.55,0.40277,-0.31657,-0.089747,0.12981,2.9304,-0.22298,-0.73715,1.7206,5.2726,-11.925,31.243,-0.20552,0.040904,0.14634,0.079325
0.252,-2.2581,2.3771,-0.011091,-12.036,-2.0564,7.4604,162.7,0.39762,-0.31043,-0.093904,0.14891,2.8815,-0.23271,-0.74729,1.7206,5.2726,-11.925,25.835,-0.19667,0.038864,0.14321,0.090111
0.272,-2.2106,2.316,-0.0043546,-12.036,-2.0564,7.4604,159.67,0.40064,-0.3121,-0.098657,0.16187,2.8081,-0.24338,-0.73627,1.7206,5.2726,-11.925,19.894,-0.19478,0.037406,0.14277,0.097797
0.299,-2.1387,2.2424,-0.0062038,-12.036,-2.0564,7.4604,156.51,0.41097,-0.31984,-0.10481,0.17845,2.7054,-0.2489,-0.69554,1.7206,5.2726,-11.925,13.726,-0.19718,0.036509,0.14544,0.10706
0.319,-2.0358,2.1578,-0.019883,-12.036,-2.0564,7.4604,152.94,0.4119,-0.3189,-0.11009,0.19149,2.5812,-0.24206,-0.62322,1.7206,5.2726,-11.925,7.6066,-0.19268,0.034376,0.14576,0.11461
0.351,-1.9088,2.0742,-0.043885,-12.036,-2.0564,7.4604,148.48,0.40591,-0.31116,-0.11467,0.21061,2.4623,-0.21655,-0.5273,1.7206,5.2726,-11.925,1.783,-0.18301,0.0315,0.14488,0.12477
0.373,-1.7822,2.0142,-0.071433,-12.036,-2.0564,7.4604,142.58,0.40953,-0.31107,-0.1208,0.22442,2.3922,-0.16912,-0.42593,1.7206,5.2726,-11.925,-3.5342,-0.18051,0.030045,0.14864,0.1324
0.398,-1.695,2.0063,-0.091861,-12.036,-2.0564,7.4604,134.78,0.41993,-0.31592,-0.12807,0.23985,2.4226,-0.10083,-0.34496,1.7206,5.2726,-11.925,-8.174,-0.18253,0.030484,0.15605,0.1407
0.419,-1.6932,2.0767,-0.093146,-12.036,-2.0564,7.4604,124.85,0.4214,-0.31063,-0.13444,0.25325,2.5988,-0.018348,-0.3124,1.7206,5.2726,-11.925,-12.013,-0.17297,0.032122,0.16174,0.14805
0.451,-1.8181,2.2399,-0.065053,-12.036,-2.0564,7.4604,112.89,0.4148,-0.29561,-0.14009,0.27215,2.9444,0.066303,-0.35144,1.1701,5.2726,-11.383,-14.984,-0.14941,0.035216,0.16565,0.1575
0.471,-2.0945,2.4911,-0.002414,-12.036,-2.0564,7.4604,99.317,0.40946,-0.28128,-0.14576,0.28448,3.4489,0.13702,-0.47387,0.61959,5.2726,-10.842,-17.083,-0.12167,0.040157,0.16972,0.16388
0.498,-2.5211,2.8037,0.092347,-12.036,-2.0564,7.4604,84.834,0.39739,-0.26292,-0.14953,0.29983,4.0634,0.17559,-0.67547,-0.8359,5.2726,-10.489,-18.367,-0.084551,0.046196,0.17003,0.17097
0.518,-3.0674,3.131,0.20883,-12.036,-2.0564,7.4604,70.335,0.36315,-0.22745,-0.14919,0.31105,4.7059,0.16474,-0.935,-2.2914,5.2726,-10.136,-18.947,-0.021263,0.052241,0.16126,0.17599
0.55,-3.6764,3.4145,0.32966,-12.036,-2.0564,7.4604,56.761,0.30899,-0.17794,-0.1457,0.32588,5.2766,0.092485,-1.2177,-4.1057,4.8786,-9.4449,-18.975,0.066068,0.057346,0.14455,0.18143
0.57,-4.2735,3.5947,0.43347,-12.036,-2.0564,7.4604,44.958,0.24691,-0.12821,-0.14105,0.33427,5.6774,-0.045002,-1.4817,-5.92,4.4846,-8.7541,-18.624,0.15778,0.05997,0.12374,0.18435
0.597,-4.7801,3.6232,0.49914,-11.309,-2.0604,7.4604,35.555,0.17537,-0.080035,-0.13466,0.34279,5.8324,-0.24088,-1.686,-6.5747,4.0449,-8.0755,-18.06,0.24832,0.05815,0.098306,0.1888
0.617,-5.1283,3.4724,0.51381,-10.581,-2.0644,7.4604,28.882,0.083784,-0.025665,-0.12548,0.34765,5.7039,-0.47687,-1.7993,-7.2295,3.6053,-7.3969,-17.432,0.34915,0.050388,0.065681,0.19279
0.65,-5.2669,3.1412,0.46565,-9.6461,-2.0973,6.6234,24.95,-0.026485,0.032613,-0.11579,0.35155,5.2982,-0.72476,-1.8053,-7.2295,3.1538,-5.8129,-16.839,0.45955,0.035794,0.027584,0.20379
0.671,-5.1691,2.6555,0.34771,-8.711,-2.1301,5.7864,23.445,-0.14018,0.082077,-0.10915,0.35316,4.6625,-0.94998,-1.7056,-7.2295,2.7024,-4.2288,-16.362,0.55952,0.014536,-0.01024,0.21208
0.702,-4.8379,2.0666,0.16689,-7.9227,-2.1301,5.1014,23.862,-0.24313,0.11475,-0.10651,0.35869,3.8742,-1.1171,-1.519,-7.2295,2.6456,-2.7517,-16.02,0.63395,-0.011241,-0.04278,0.22791
0.723,-4.2994,1.4414,-0.062,-7.1344,-2.1301,4.4164,25.577,-0.33005,0.13151,-0.10777,0.36398,3.0223,-1.196,-1.2764,-7.2295,2.5889,-1.2747,-15.804,0.68446,-0.038441,-0.0682,0.23945
